poly,cate_id,cate_text,vietocr_text
"[222, 120, 426, 114, 426, 136, 222, 142]",16,ADDRESS,VM - QNH 1060-1062 Trần Phú
"[218, 150, 428, 144, 428, 166, 218, 172]",16,ADDRESS,Số 1060-1062 Đường Trần Phú Th
"[26, 172, 170, 172, 170, 214, 26, 214]",15,SELLER,VinCommerce
"[236, 180, 412, 176, 412, 198, 236, 202]",16,ADDRESS,"TP. Câm Phà, Quảng Ninh"
"[251, 208, 394, 204, 394, 230, 252, 234]",0,OTHER,02471066866-49301
"[162, 262, 330, 260, 330, 282, 162, 284]",0,OTHER,HÓA ĐN BÁN HĂNG
"[22, 290, 296, 290, 296, 312, 22, 314]",17,TIMESTAMP,Ngày bán:15/08/2020 09:09
"[357, 287, 473, 282, 474, 305, 358, 310]",0,OTHER,HO0064575
"[337, 316, 486, 314, 486, 334, 338, 338]",0,OTHER,NVBH:09024144
"[22, 316, 110, 318, 110, 340, 22, 340]",0,OTHER,1 Quầy: 0011
"[403, 368, 475, 364, 476, 389, 404, 393]",0,OTHER,T.TTển
"[22, 370, 113, 373, 111, 396, 22, 394]",0,OTHER,Mặt hàng
"[326, 374, 350, 374, 350, 392, 326, 392]",0,OTHER,SL
"[218, 374, 285, 370, 287, 393, 218, 394]",0,OTHER,lon giá l
"[22, 400, 440, 398, 440, 420, 22, 420]",0,OTHER,"Cam sành loại nhỏ 37.500/kg x 1,340 KG"
"[228, 428, 296, 428, 296, 448, 228, 448]",0,OTHER,50.250
"[22, 426, 166, 428, 166, 448, 22, 448]",0,OTHER,2601041013400
"[414, 426, 486, 426, 486, 446, 414, 446]",0,OTHER,50.250
"[22, 478, 254, 480, 254, 502, 22, 502]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[414, 482, 486, 482, 486, 502, 414, 502]",18,TOTAL_COST,50.250
"[24, 504, 202, 504, 202, 530, 24, 530]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[24, 532, 176, 532, 176, 556, 24, 558]",0,OTHER,TIỀN KHÁCH TRẢ
"[414, 538, 486, 538, 486, 558, 414, 558]",0,OTHER,50.250
"[34, 560, 124, 562, 124, 584, 34, 582]",0,OTHER,TIỀN MẶT
"[414, 566, 486, 566, 486, 588, 414, 586]",0,OTHER,50.250
"[24, 586, 156, 590, 156, 612, 24, 610]",0,OTHER,TIỀN TRẢ LẠI
"[110, 616, 392, 620, 392, 642, 110, 638]",0,OTHER,GGá (1 giá đã bao gồm thuế gtgt)
"[96, 696, 396, 704, 396, 732, 96, 718]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[24, 724, 486, 740, 486, 764, 24, 744]",0,OTHER,Tax invoice will be issued within same day
"[74, 778, 418, 792, 418, 816, 74, 802]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[20, 806, 476, 826, 476, 846, 20, 826]",0,OTHER,Hot line: 02471066866 Website: vinmart.com
