poly,cate_id,cate_text,vietocr_text
"[458, 21, 600, 12, 600, 32, 460, 43]",0,OTHER,Couptood.vn
"[187, 58, 614, 48, 614, 68, 188, 83]",0,OTHER,Website: www.saigonco-op ving
"[184, 126, 598, 114, 598, 142, 186, 155]",0,OTHER,PHIEUTINH
"[106, 162, 641, 151, 643, 178, 106, 188]",0,OTHER,Co gia tri xuat Hoa don Giot trong ngay
"[290, 226, 655, 215, 656, 245, 290, 256]",17,TIMESTAMP,Ngay: 23/09/2019 10:54:55
"[102, 229, 214, 226, 214, 254, 100, 253]",0,OTHER,Quay: 02
"[100, 264, 658, 252, 658, 280, 100, 288]",0,OTHER,Nhan vien: Nguyen Viet Hieu So HD: 09343
"[95, 327, 656, 324, 656, 348, 96, 356]",0,OTHER,00000002750156 Bong cai trang Mien Thuo
"[314, 362, 444, 360, 444, 388, 314, 394]",0,OTHER,"188,500.00"
"[93, 364, 179, 362, 180, 389, 94, 392]",0,OTHER,VATO57
"[526, 358, 656, 358, 656, 384, 526, 392]",0,OTHER,"40,599.00"
"[186, 398, 316, 396, 316, 424, 186, 426]",0,OTHER,0.694 KG
"[90, 432, 456, 432, 456, 464, 90, 460]",0,OTHER,00000002950061 Cai thia Kg
"[524, 468, 660, 466, 660, 496, 524, 502]",0,OTHER,"12,078.00"
"[90, 470, 174, 470, 174, 498, 90, 498]",0,OTHER,VATO57
"[310, 470, 442, 470, 442, 496, 310, 502]",0,OTHER,"30,500.00"
"[182, 506, 314, 508, 314, 536, 182, 534]",0,OTHER,0.396 KG
"[84, 542, 482, 546, 482, 578, 84, 572]",0,OTHER,00000002950765 Khoai lang kg
"[84, 578, 172, 578, 172, 608, 84, 608]",0,OTHER,VATO57
"[524, 582, 660, 580, 660, 610, 524, 616]",0,OTHER,"10,032.00"
"[308, 582, 440, 582, 440, 610, 308, 614]",0,OTHER,"38,000.00"
"[180, 618, 310, 618, 310, 646, 180, 644]",0,OTHER,00.264 KG
"[81, 653, 494, 660, 494, 692, 81, 683]",0,OTHER,00000002750244 Le Han Quoc kg
"[82, 690, 168, 690, 168, 718, 82, 718]",0,OTHER,VATO57
"[304, 694, 436, 694, 436, 726, 304, 726]",0,OTHER,"155,000.00"
"[520, 696, 660, 696, 660, 726, 520, 730]",0,OTHER,"47,090.00"
"[178, 730, 308, 730, 308, 758, 178, 758]",0,OTHER,00.554 KG
"[76, 764, 464, 772, 464, 804, 76, 794]",0,OTHER,00000002755303 Ca Ro phi kg
"[76, 800, 164, 800, 164, 830, 76, 830]",0,OTHER,VATO57
"[302, 806, 436, 808, 436, 836, 302, 840]",0,OTHER,"180,500.00"
"[520, 810, 660, 814, 660, 842, 520, 846]",0,OTHER,"152,769.00"
"[172, 842, 304, 844, 304, 872, 172, 870]",0,OTHER,10.658 KG
"[71, 878, 492, 890, 492, 924, 71, 910]",0,OTHER,00000002955411 Ca Bong Duc kg
"[70, 916, 158, 916, 158, 946, 70, 946]",0,OTHER,VATO57
"[284, 922, 432, 924, 432, 954, 284, 956]",0,OTHER,"148,000.00"
"[518, 928, 658, 930, 658, 962, 518, 958]",0,OTHER,"39,072.00"
"[166, 958, 302, 960, 302, 990, 166, 988]",0,OTHER,0.264 KG
"[80, 1004, 136, 1004, 136, 1012, 80, 1012]",0,OTHER,seaser
"[65, 1029, 415, 1048, 413, 1078, 59, 1060]",18,TOTAL_COST,Tong so tien thanh toan:
"[504, 1050, 658, 1054, 658, 1084, 504, 1082]",18,TOTAL_COST,"201,840.00"
"[134, 1072, 414, 1092, 410, 1123, 130, 1102]",0,OTHER,Tong so luong hang:
"[59, 1145, 400, 1171, 397, 1199, 54, 1177]",0,OTHER,Phuong thuc thanh toan:
"[58, 1186, 174, 1194, 174, 1222, 56, 1217]",0,OTHER,Tien mat
"[498, 1208, 656, 1214, 655, 1251, 497, 1246]",0,OTHER,"201,840.00"
"[54, 1230, 380, 1244, 380, 1276, 54, 1260]",0,OTHER,Bao gom thue GTGT 57:
"[530, 1254, 658, 1254, 658, 1290, 530, 1290]",0,OTHER,"19,611.42"
"[50, 1267, 533, 1294, 531, 1327, 48, 1302]",0,OTHER,THONG TIN KHÁCH HANG THAN THIET:
"[76, 1314, 180, 1328, 180, 1348, 76, 1346]",0,OTHER,Ma so
"[74, 1358, 181, 1367, 177, 1397, 74, 1390]",0,OTHER,Ho tenx
"[72, 1402, 132, 1410, 132, 1430, 72, 1432]",0,OTHER,Diem
