poly,cate_id,cate_text,vietocr_text
"[156, 56, 192, 54, 192, 66, 156, 66]",16,ADDRESS,CONTOR
"[38, 73, 117, 78, 115, 96, 36, 91]",15,SELLER,Vincommence
"[148, 82, 166, 82, 166, 94, 148, 94]",16,ADDRESS,EA
"[160, 98, 184, 98, 184, 108, 160, 108]",0,OTHER,now
"[112, 122, 204, 122, 204, 132, 112, 132]",0,OTHER,NGUYỄN THÁNG THUNG
"[36, 128, 186, 136, 186, 148, 34, 139]",17,TIMESTAMP,NGUY THÀNH THỊ THO NGHIỆT
"[218, 134, 266, 134, 266, 146, 218, 146]",0,OTHER,111000012
"[34, 141, 84, 146, 84, 154, 32, 153]",0,OTHER,QUAY OOT
"[205, 148, 271, 145, 272, 157, 206, 159]",0,OTHER,NONGONORIST
"[58, 172, 86, 172, 86, 184, 58, 184]",0,OTHER,M00
"[144, 176, 182, 176, 182, 188, 144, 186]",0,OTHER,minging
"[34, 184, 234, 188, 234, 200, 34, 196]",0,OTHER,CUCANAVE ĐIỀU THÁI THÀ THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THÀN
"[34, 197, 116, 202, 115, 214, 33, 209]",0,OTHER,03015040501505
"[268, 198, 288, 198, 288, 210, 268, 210]",0,OTHER,500
"[168, 202, 188, 202, 188, 214, 168, 214]",0,OTHER,500
"[270, 214, 290, 214, 290, 224, 270, 224]",0,OTHER,100
"[34, 226, 236, 230, 236, 240, 34, 238]",0,OTHER,CHO CHO THỊ THÀNH THÀNH THÀNH THÀNH THÀNH THÀNH THANH
"[32, 242, 115, 242, 115, 254, 32, 254]",0,OTHER,030100099018013
"[270, 242, 292, 242, 292, 252, 270, 252]",0,OTHER,300
"[168, 244, 188, 244, 188, 256, 168, 256]",0,OTHER,500
"[272, 254, 292, 254, 292, 266, 272, 266]",0,OTHER,100
"[32, 268, 256, 270, 256, 284, 32, 280]",0,OTHER,"POCKY BẢNH, MU THÀNH THÀNH THO ) THÀNH THÀNH THO )"
"[32, 284, 116, 284, 116, 296, 32, 296]",0,OTHER,0051019500164
"[272, 284, 294, 284, 294, 296, 272, 296]",0,OTHER,000
"[168, 286, 190, 286, 190, 296, 168, 296]",0,OTHER,000
"[30, 298, 270, 298, 270, 310, 30, 310]",0,OTHER,VIỆT QUỐC THẠCH T.. CÂY HONG THONG THONG CHUNG VÀ NGUY
"[254, 314, 296, 312, 296, 324, 254, 324]",0,OTHER,20.000
"[30, 314, 116, 314, 116, 326, 30, 326]",0,OTHER,0883010400217
"[152, 316, 192, 314, 192, 326, 152, 326]",0,OTHER,28.000
"[258, 344, 298, 342, 298, 354, 258, 354]",18,TOTAL_COST,61.800
"[32, 342, 168, 344, 168, 356, 32, 354]",18,TOTAL_COST,TRONG TIÊN PIÁI THÁN
"[253, 358, 291, 355, 292, 367, 254, 370]",0,OTHER,2.200
"[30, 358, 135, 356, 136, 369, 30, 370]",0,OTHER,TRONG TIÊN Ả GIẢM
"[258, 374, 300, 372, 300, 384, 258, 384]",0,OTHER,61.800
"[30, 374, 124, 374, 124, 386, 30, 386]",0,OTHER,TIẾN KHÁC LI TRA
"[260, 388, 300, 386, 300, 400, 260, 400]",0,OTHER,"70,000"
"[36, 390, 66, 390, 66, 402, 36, 402]",0,OTHER,TIÊN
"[276, 402, 302, 402, 302, 414, 276, 414]",0,OTHER,200
"[30, 406, 110, 406, 110, 418, 30, 418]",0,OTHER,TIÊN TRÀ LẠI
"[82, 422, 252, 420, 252, 432, 82, 434]",0,OTHER,Ngia da bao gia thuê điểm
"[74, 470, 254, 466, 254, 480, 76, 485]",0,OTHER,Chi xuất hóa đơn trong ngày
"[28, 488, 306, 482, 306, 494, 28, 500]",0,OTHER,the ter invoice will be issued within same day
"[60, 522, 270, 516, 270, 528, 60, 534]",0,OTHER,CÀM ĐN QUY KHÁCH VÀ TIỆN GẬP LẠI
"[24, 540, 304, 532, 304, 544, 24, 554]",0,OTHER,004110661611666 Nebsites vinmart com
