poly,cate_id,cate_text,vietocr_text
"[130, 58, 244, 58, 244, 72, 130, 70]",16,ADDRESS,Việc Thi Thu Thu Thu Thu
"[166, 74, 226, 74, 226, 86, 166, 86]",16,ADDRESS,NGhi Trinh Tiên A
"[30, 78, 108, 78, 108, 102, 30, 102]",15,SELLER,Vincommerce
"[140, 88, 244, 88, 244, 102, 140, 102]",16,ADDRESS,"Cam Binh Tr. Các Phu, Chinh"
"[150, 102, 222, 106, 222, 116, 149, 116]",0,OTHER,001000001115
"[104, 130, 192, 130, 192, 142, 104, 142]",0,OTHER,THAA TN BẢN TĂNG
"[30, 142, 172, 146, 172, 154, 30, 154]",17,TIMESTAMP,NGÀY DÂN: 14/00/2020101010
"[206, 144, 266, 144, 266, 156, 206, 156]",0,OTHER,000003275
"[30, 156, 78, 156, 78, 168, 30, 168]",0,OTHER,Quáy:001
"[194, 158, 270, 158, 270, 170, 194, 170]",0,OTHER,NGBN 000055437
"[30, 184, 78, 186, 78, 196, 30, 196]",0,OTHER,Hật hang
"[228, 186, 266, 186, 266, 198, 228, 198]",0,OTHER,1.Tiên
"[148, 188, 168, 188, 168, 198, 148, 198]",0,OTHER,gia
"[28, 198, 84, 200, 84, 210, 28, 208]",0,OTHER,001000000
"[116, 202, 170, 202, 170, 212, 116, 212]",0,OTHER,Khay 5006
"[36, 212, 106, 212, 106, 224, 36, 224]",0,OTHER,155151000000
"[252, 214, 272, 214, 272, 226, 252, 226]",0,OTHER,900
"[138, 214, 174, 216, 174, 226, 138, 226]",0,OTHER,501000
"[30, 226, 146, 228, 146, 240, 30, 238]",0,OTHER,Coupon gia 1051
"[154, 228, 244, 228, 244, 240, 154, 240]",0,OTHER,"hà thánh sản, c. nhiện"
"[30, 239, 106, 242, 105, 254, 29, 252]",0,OTHER,02200000005878
"[230, 242, 272, 242, 272, 254, 230, 254]",0,OTHER,25.950
"[138, 244, 174, 244, 174, 254, 138, 254]",0,OTHER,25.950
"[28, 254, 82, 256, 82, 268, 28, 266]",0,OTHER,0000000000012
"[114, 258, 170, 256, 170, 268, 114, 268]",0,OTHER,Khay 500G
"[30, 267, 106, 270, 105, 282, 29, 280]",0,OTHER,155151000000
"[250, 270, 272, 270, 272, 282, 250, 282]",0,OTHER,900
"[154, 272, 174, 272, 174, 282, 154, 282]",0,OTHER,900
"[30, 284, 118, 286, 118, 296, 30, 296]",0,OTHER,Coupon giam sot
"[206, 284, 244, 284, 244, 296, 206, 296]",0,OTHER,G.BIÊN
"[178, 284, 198, 284, 198, 296, 178, 296]",0,OTHER,sán
"[30, 298, 106, 298, 106, 310, 30, 310]",0,OTHER,02200000005870
"[230, 298, 272, 298, 272, 310, 230, 310]",0,OTHER,25.950
"[138, 300, 174, 300, 174, 312, 138, 310]",0,OTHER,"25,950"
"[30, 312, 66, 312, 66, 324, 30, 322]",0,OTHER,cũi tói
"[70, 314, 82, 314, 82, 322, 70, 322]",0,OTHER,ga
"[116, 314, 170, 314, 170, 326, 116, 326]",0,OTHER,Khay 5006
"[30, 325, 106, 328, 105, 340, 29, 337]",0,OTHER,155151000000
"[234, 328, 272, 326, 272, 338, 234, 338]",0,OTHER,55 1000
"[154, 328, 174, 328, 174, 340, 154, 340]",0,OTHER,900
"[30, 340, 202, 340, 202, 354, 30, 352]",0,OTHER,Coupon giảm 501 mit hải sáng
"[206, 342, 258, 342, 258, 352, 206, 350]",0,OTHER,C.DIÊN WA
"[30, 353, 106, 356, 105, 368, 29, 366]",0,OTHER,02200000005878
"[138, 356, 174, 356, 174, 368, 138, 368]",0,OTHER,25.950
"[234, 356, 272, 354, 272, 366, 234, 366]",0,OTHER,25.950
"[30, 370, 84, 370, 84, 382, 30, 380]",0,OTHER,vi tôi ga
"[116, 372, 170, 370, 170, 382, 116, 382]",0,OTHER,Khay 5006
"[32, 384, 106, 384, 106, 396, 32, 396]",0,OTHER,01155151000000
"[234, 384, 272, 382, 272, 394, 234, 394]",0,OTHER,5577000
"[154, 384, 174, 384, 174, 396, 154, 396]",0,OTHER,900
"[30, 398, 118, 398, 118, 410, 30, 410]",0,OTHER,COUPON GIÁI (501
"[154, 398, 200, 398, 200, 410, 154, 410]",0,OTHER,phần sản
"[206, 398, 244, 398, 244, 410, 206, 410]",0,OTHER,C.Biến
"[30, 412, 106, 412, 106, 424, 30, 424]",0,OTHER,02200000005876
"[234, 412, 272, 412, 272, 424, 234, 424]",0,OTHER,"25,950"
"[138, 414, 174, 414, 174, 424, 138, 424]",0,OTHER,25.050
"[30, 426, 242, 426, 242, 438, 30, 438]",0,OTHER,TAO ENVY NAM COA TAND 1570 / 107/100/1000
"[42, 440, 78, 440, 78, 452, 42, 452]",0,OTHER,422 KG
"[132, 456, 174, 456, 174, 466, 132, 466]",0,OTHER,331.465
"[228, 456, 270, 456, 270, 466, 228, 466]",0,OTHER,3301455
"[30, 454, 106, 454, 106, 466, 30, 466]",0,OTHER,2602393024229
"[234, 470, 266, 470, 266, 480, 234, 480]",0,OTHER,351361
"[30, 484, 72, 482, 72, 494, 30, 494]",0,OTHER,ACK PHO
