poly,cate_id,cate_text,vietocr_text
"[198, 92, 322, 90, 322, 110, 198, 108]",16,ADDRESS,VM TONH 600 Trần Phú
"[180, 114, 340, 114, 340, 134, 180, 132]",16,ADDRESS,Số 590 Trần Phu P. Cam Thuy
"[32, 130, 146, 130, 146, 164, 32, 164]",15,SELLER,Vincommerce
"[192, 136, 326, 136, 326, 154, 192, 154]",16,ADDRESS,"TP. Cám Phả, Quảng Ninh Chiến"
"[206, 160, 312, 160, 312, 176, 206, 178]",0,OTHER,024.71053663-43581
"[140, 202, 266, 198, 266, 216, 140, 216]",0,OTHER,HOA ƠN BÁN HẢNG
"[32, 222, 240, 222, 240, 238, 32, 238]",17,TIMESTAMP,Ngày bán: 15/08/2020 09:54
"[286, 218, 372, 218, 372, 236, 286, 236]",0,OTHER,HO0133747
"[270, 240, 380, 240, 380, 258, 270, 258]",0,OTHER,NVBH:090204971
"[32, 242, 100, 244, 100, 258, 32, 258]",0,OTHER,quấy:001
"[320, 278, 374, 278, 374, 298, 320, 298]",0,OTHER,TT.TIẾN T
"[32, 282, 102, 287, 101, 302, 32, 300]",0,OTHER,Nặt hăng
"[264, 286, 280, 286, 280, 298, 264, 298]",0,OTHER,SL
"[180, 284, 232, 282, 232, 302, 180, 300]",0,OTHER,dn giá
"[34, 302, 348, 304, 348, 318, 34, 320]",0,OTHER,cải ngồng (cải ngọt bông) DL Vineco
"[34, 324, 202, 326, 202, 340, 34, 340]",0,OTHER,"34.900/KG X 0,558 KG"
"[330, 344, 380, 344, 380, 358, 330, 360]",0,OTHER,19.474
"[35, 345, 143, 345, 143, 361, 35, 361]",0,OTHER,2652355005582
"[190, 346, 240, 346, 240, 360, 190, 360]",0,OTHER,19.474
"[34, 364, 340, 362, 340, 380, 34, 382]",0,OTHER,LIFEBUOY NRT BV VƯỢT TRỘI 10 TÚI 450G
"[326, 384, 380, 386, 380, 400, 326, 400]",0,OTHER,53.000
"[34, 384, 144, 388, 144, 402, 34, 402]",0,OTHER,8934868133469
"[188, 386, 242, 386, 242, 402, 188, 402]",0,OTHER,53.000
"[330, 408, 380, 406, 380, 420, 330, 420]",0,OTHER,8.400
"[36, 408, 54, 408, 54, 420, 36, 420]",0,OTHER,KM
"[34, 424, 322, 428, 322, 444, 34, 442]",0,OTHER,HẢI CHÂU BỘT CANH HẢI CHÂU GỐI 190G
"[328, 446, 380, 444, 380, 462, 328, 462]",0,OTHER,"12,300"
"[198, 448, 242, 446, 242, 462, 198, 462]",0,OTHER,441100
"[32, 444, 144, 444, 144, 462, 32, 462]",0,OTHER,8934597030107
"[32, 466, 224, 466, 224, 484, 32, 482]",0,OTHER,VIFON BỘT CANH GÓI 2000
"[328, 486, 382, 484, 382, 502, 328, 502]",0,OTHER,15.300
"[32, 486, 142, 488, 142, 502, 32, 504]",0,OTHER,19935311120661
"[198, 488, 242, 488, 242, 502, 198, 502]",0,OTHER,5.100
"[32, 524, 210, 524, 210, 542, 32, 544]",17,TIMESTAMP,TỔNG TIẾN PHẢI T. TOÁN
"[328, 526, 382, 528, 382, 542, 328, 542]",17,TIMESTAMP,99..774
"[32, 544, 168, 544, 168, 562, 32, 564]",0,OTHER,TỔNG TIỀN Ả GIẢM
"[322, 550, 374, 548, 374, 562, 322, 562]",0,OTHER,8.400
"[328, 568, 382, 570, 382, 584, 328, 584]",0,OTHER,91.674
"[32, 566, 152, 566, 152, 584, 32, 584]",0,OTHER,TIẾN KHÁCH TRẢ
"[40, 586, 110, 590, 110, 604, 40, 604]",0,OTHER,TIẾN MẶT
"[328, 588, 382, 588, 382, 604, 328, 604]",0,OTHER,91.674
"[32, 606, 136, 608, 136, 624, 32, 626]",0,OTHER,TIỀN TRẢ LẠI
"[98, 628, 314, 628, 314, 646, 98, 646]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[248, 668, 382, 672, 381, 690, 247, 687]",0,OTHER,XXXXXXXXXXXXXXXXX
"[32, 672, 176, 670, 176, 688, 32, 688]",0,OTHER,ID THẾ KHÁCH HÀNG
"[32, 690, 240, 688, 240, 708, 32, 708]",0,OTHER,Tiểm tích(1.000VND:1 điểm)
"[30, 712, 142, 712, 142, 730, 30, 730]",0,OTHER,Số tham chiếu
"[238, 709, 384, 713, 383, 733, 237, 729]",0,OTHER,00435800100133747
"[88, 774, 318, 776, 318, 794, 90, 793]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[34, 798, 384, 800, 384, 818, 34, 812]",0,OTHER,The Tax invoice will be issued within same day song
"[72, 836, 336, 842, 336, 856, 72, 854]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẬP LẠI
"[32, 858, 378, 864, 378, 878, 32, 874]",0,OTHER,Hot line: 02471066866 Website: Vinmart.COM
