poly,cate_id,cate_text,vietocr_text
"[239, 92, 494, 91, 493, 118, 240, 120]",15,SELLER,MINIMART ANAN
"[208, 140, 520, 136, 520, 160, 208, 168]",16,ADDRESS,Chợ Sui Phu Thị Gia Lam
"[48, 184, 92, 184, 92, 206, 48, 206]",0,OTHER,Tel:
"[198, 232, 542, 232, 542, 270, 198, 274]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[74, 288, 194, 296, 191, 323, 72, 315]",0,OTHER,Tên hàng
"[388, 288, 650, 282, 650, 308, 388, 312]",0,OTHER,Đơn giá - Thành tiển
"[228, 290, 346, 290, 346, 314, 228, 316]",0,OTHER,SL ĐVT
"[61, 331, 500, 328, 500, 354, 62, 358]",0,OTHER,291021300000 Bim bim Oishi 43g NT
"[600, 366, 672, 364, 672, 390, 600, 390]",0,OTHER,"8,000"
"[428, 370, 498, 368, 498, 392, 428, 390]",0,OTHER,"4,000"
"[272, 370, 320, 370, 320, 390, 272, 390]",0,OTHER,GOI
"[60, 414, 644, 410, 644, 436, 60, 440]",0,OTHER,09966012060249 Sửa Mộc Châu đường 180ml NT
"[432, 452, 500, 452, 500, 478, 432, 478]",0,OTHER,"17,000"
"[56, 452, 204, 454, 204, 482, 56, 480]",0,OTHER,Giá đăng ký 1
"[430, 494, 502, 494, 502, 518, 430, 518]",0,OTHER,"6,500"
"[592, 494, 680, 492, 680, 520, 592, 520]",0,OTHER,"78,000"
"[274, 494, 322, 494, 322, 514, 274, 514]",0,OTHER,HOP
"[56, 494, 222, 494, 222, 516, 56, 520]",0,OTHER,Giá bán: 12
"[46, 545, 148, 550, 148, 576, 43, 575]",0,OTHER,Tổng sối
"[228, 554, 260, 554, 260, 576, 228, 576]",0,OTHER,14
"[596, 586, 686, 586, 686, 614, 596, 616]",0,OTHER,"86,000"
"[46, 581, 179, 589, 177, 618, 43, 613]",0,OTHER,Tổng cộng
"[598, 642, 686, 642, 686, 670, 598, 672]",18,TOTAL_COST,"86,000"
"[44, 636, 160, 642, 160, 670, 41, 669]",18,TOTAL_COST,Tổng tiền
"[44, 678, 236, 684, 236, 706, 44, 708]",0,OTHER,Tiển khách trá:
"[356, 686, 414, 686, 414, 714, 356, 714]",0,OTHER,VND
"[600, 688, 688, 686, 688, 714, 600, 716]",0,OTHER,"86,000"
"[70, 742, 408, 746, 407, 775, 70, 772]",0,OTHER,SỐ GD: 000AB2212008002778
"[410, 746, 682, 745, 682, 773, 410, 780]",17,OTHER,Ngày: 11/08/2920-16:02
"[282, 794, 464, 794, 464, 822, 282, 822]",0,OTHER,Thu ngân: BH5
"[128, 828, 582, 830, 582, 856, 128, 856]",0,OTHER,Xin cám ơn và hẹn gắp lại khách
