poly,cate_id,cate_text,vietocr_text
"[50, 26, 80, 26, 80, 38, 50, 38]",0,OTHER,DIDV
"[94, 344, 106, 344, 106, 356, 94, 356]",0,OTHER,e
"[57, 344, 91, 341, 92, 355, 58, 358]",0,OTHER,BIDV
"[20, 384, 62, 376, 62, 394, 20, 396]",0,OTHER,Toin
"[22, 426, 72, 426, 72, 434, 22, 434]",0,OTHER,DOODERS
"[134, 444, 158, 444, 158, 454, 134, 454]",0,OTHER,HAM
"[34, 448, 66, 448, 66, 458, 34, 458]",0,OTHER,ramult
"[33, 459, 98, 458, 98, 468, 34, 468]",0,OTHER,NGUYỄN THỊ TH
"[90, 478, 114, 478, 114, 490, 90, 490]",0,OTHER,TUYN
"[136, 500, 160, 500, 160, 508, 136, 508]",0,OTHER,POS
"[104, 512, 134, 512, 134, 522, 104, 522]",0,OTHER,wool
"[30, 514, 48, 514, 48, 524, 30, 524]",0,OTHER,na
"[144, 534, 164, 534, 164, 546, 144, 546]",18,TOTAL_COST,100
"[108, 536, 140, 536, 140, 546, 108, 546]",18,TOTAL_COST,VINDO
"[50, 538, 78, 538, 78, 550, 50, 550]",18,TOTAL_COST,CƯỜNG
"[22, 538, 48, 538, 48, 550, 22, 550]",18,TOTAL_COST,Tống
"[36, 552, 84, 550, 84, 558, 36, 562]",0,OTHER,Mit Living
"[37, 576, 83, 573, 84, 582, 38, 584]",0,OTHER,PRECUMAN
"[22, 594, 68, 592, 68, 604, 22, 606]",0,OTHER,QUAN DU ĐẾ
"[60, 606, 86, 606, 86, 626, 60, 626]",0,OTHER,Pháp
"[68, 650, 137, 644, 138, 657, 68, 660]",0,OTHER,HIỆN LINH LƯƠNG
"[122, 658, 146, 658, 146, 670, 122, 670]",0,OTHER,ng
"[60, 662, 110, 660, 110, 668, 60, 672]",0,OTHER,mottion
"[94, 674, 108, 674, 108, 684, 94, 684]",0,OTHER,c
"[76, 674, 92, 674, 92, 684, 76, 684]",0,OTHER,HA
"[60, 688, 118, 686, 118, 698, 60, 700]",0,OTHER,tinh man
