poly,cate_id,cate_text,vietocr_text
"[298, 202, 686, 190, 686, 228, 298, 236]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[108, 264, 894, 244, 894, 274, 108, 292]",0,OTHER,"Thôn Phú Thuy, Xà Phú Thị, Huyện Gia Lâm, TP Hà Nội"
"[296, 308, 687, 299, 688, 331, 296, 340]",0,OTHER,0869322496-02438765210
"[310, 430, 674, 424, 674, 462, 310, 466]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[642, 504, 912, 498, 912, 532, 642, 540]",17,TIMESTAMP,Ngày: 11-08-2020
"[90, 508, 301, 505, 302, 538, 90, 540]",0,OTHER,Sô: SON55410
"[830, 576, 910, 576, 910, 584, 830, 584]",0,OTHER,COMPERS
"[84, 650, 128, 650, 128, 682, 84, 682]",0,OTHER,SL
"[724, 644, 916, 636, 916, 680, 724, 682]",0,OTHER,Thành tiền
"[402, 650, 532, 646, 532, 688, 402, 682]",0,OTHER,Đơn giá
"[80, 712, 514, 712, 514, 752, 80, 752]",0,OTHER,Bim đán Huggies NB60
"[394, 780, 543, 778, 545, 819, 394, 822]",0,OTHER,"145,000"
"[768, 782, 922, 782, 922, 826, 768, 826]",0,OTHER,"145,000"
"[77, 855, 359, 870, 354, 914, 71, 899]",18,TOTAL_COST,Cộng tiên hàng
"[770, 866, 928, 866, 928, 916, 770, 916]",18,TOTAL_COST,"145,000"
"[226, 968, 768, 974, 768, 1016, 226, 1002]",0,OTHER,Cám ơn quý khách. Hẹn gặp lại:
