poly,cate_id,cate_text,vietocr_text
"[174, 88, 374, 92, 374, 108, 174, 108]",16,ADDRESS,VM - ONH Dự án KDC lân biên coc 6
"[184, 114, 364, 114, 364, 132, 184, 132]",16,ADDRESS,"DA KHU DCLB COC 6, P. CÂM SƠN"
"[28, 130, 150, 130, 150, 164, 28, 164]",15,SELLER,VinCommerce
"[194, 138, 352, 140, 352, 158, 194, 158]",16,ADDRESS,"TP. Cám Phá, T. Quảng Ninh"
"[216, 164, 330, 164, 330, 182, 216, 182]",0,OTHER,024.71055866-44561
"[142, 204, 280, 206, 280, 224, 142, 224]",0,OTHER,HÓA ƠN BÁN HẢNG
"[24, 226, 252, 230, 252, 248, 24, 244]",17,TIMESTAMP,Ngày băn: 44/08/2020 18:37
"[301, 228, 395, 226, 396, 245, 302, 248]",0,OTHER,H:00073296
"[24, 248, 100, 250, 100, 266, 24, 266]",0,OTHER,Quấy :001
"[284, 250, 406, 250, 406, 268, 284, 268]",0,OTHER,NVBH:09021213
"[24, 292, 102, 292, 102, 312, 24, 312]",0,OTHER,Mặt hàng
"[188, 296, 244, 294, 244, 316, 188, 312]",0,OTHER,ơn giáo
"[276, 296, 296, 296, 296, 314, 276, 314]",0,OTHER,SL
"[338, 292, 396, 292, 396, 312, 338, 312]",0,OTHER,T.Tiển
"[26, 316, 360, 320, 360, 334, 26, 334]",0,OTHER,PEPSI NƯỚC KHÔNG CA10 CHANH 330M1 T24
"[24, 338, 146, 338, 146, 356, 24, 356]",0,OTHER,8934588672026
"[348, 340, 406, 340, 406, 358, 348, 358]",0,OTHER,10.000
"[196, 340, 252, 340, 252, 358, 196, 356]",0,OTHER,10.000
"[26, 380, 218, 382, 218, 400, 26, 400]",18,TOTAL_COST,THN PHẢI T. TOÁN
"[350, 386, 406, 384, 406, 402, 350, 402]",18,TOTAL_COST,10.000
"[26, 402, 174, 402, 174, 422, 26, 422]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[26, 424, 156, 426, 156, 444, 26, 444]",0,OTHER,TIỀN KHÁCH TRẢ
"[346, 428, 406, 428, 406, 446, 346, 446]",0,OTHER,10.000
"[346, 450, 406, 450, 406, 468, 346, 468]",0,OTHER,10.000
"[34, 448, 110, 450, 110, 468, 34, 468]",0,OTHER,TIỀN MẶT
"[24, 470, 138, 470, 138, 490, 24, 490]",0,OTHER,TIỀN TRẢ LẠI
"[98, 492, 330, 494, 330, 512, 98, 512]",0,OTHER,(Giá đã bao gồm thuế gigt)
"[86, 560, 334, 562, 334, 582, 88, 581]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[24, 586, 406, 588, 406, 606, 24, 604]",0,OTHER,Tax invoice will be issued within day
"[68, 628, 354, 632, 354, 652, 68, 648]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[22, 656, 398, 656, 398, 674, 22, 672]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com 1995
