poly,cate_id,cate_text,vietocr_text
"[206, 138, 418, 146, 418, 166, 206, 160]",15,SELLER,SIÊU THỊ MINH LOANH
"[114, 160, 510, 178, 510, 194, 112, 181]",16,ADDRESS,MOTCOPHONGONONIANS
"[238, 204, 388, 204, 388, 224, 238, 222]",0,OTHER,D1 09133195
"[208, 236, 416, 236, 416, 258, 208, 258]",0,OTHER,PHÓA ĐƠN BÁN LÉ
"[82, 256, 202, 273, 198, 294, 80, 277]",0,OTHER,Khách hàng
"[226, 272, 306, 278, 306, 290, 226, 292]",0,OTHER,Khachle
"[80, 286, 140, 294, 137, 316, 78, 309]",17,TIMESTAMP,Ngày:
"[226, 300, 420, 300, 420, 320, 226, 320]",17,TIMESTAMP,00/130202010:0128
"[80, 318, 186, 326, 186, 344, 80, 340]",0,OTHER,Nhàn viên:
"[226, 330, 330, 332, 330, 348, 226, 348]",0,OTHER,Thanh Tam
"[78, 346, 195, 356, 193, 374, 78, 366]",0,OTHER,Số hóa đơng
"[224, 358, 398, 358, 398, 376, 224, 376]",0,OTHER,0311008011000183
"[76, 406, 212, 414, 212, 432, 76, 426]",0,OTHER,Tên hàng
"[482, 417, 536, 419, 535, 436, 481, 433]",0,OTHER,filien
"[250, 418, 328, 418, 328, 440, 250, 434]",0,OTHER,Đơn giả
"[388, 416, 422, 416, 422, 434, 388, 434]",0,OTHER,KM
"[70, 442, 284, 454, 284, 470, 70, 464]",0,OTHER,Kem Sua Chua socola
"[150, 472, 214, 480, 211, 503, 147, 495]",0,OTHER,2 Hộp
"[262, 478, 330, 478, 330, 500, 262, 500]",0,OTHER,"33,000"
"[470, 480, 538, 480, 538, 500, 470, 500]",0,OTHER,166000
"[68, 510, 500, 518, 499, 538, 68, 530]",0,OTHER,Khi Kem Celano Passion thau chau duong duong cho thu
"[158, 540, 210, 540, 210, 562, 158, 562]",0,OTHER,2 Cán
"[262, 542, 328, 542, 328, 564, 262, 564]",0,OTHER,"19,000"
"[475, 545, 539, 542, 540, 563, 476, 566]",0,OTHER,"38,000"
"[64, 575, 348, 584, 348, 600, 62, 593]",0,OTHER,Kem trang tien 15 vi sua dua
"[270, 608, 328, 608, 328, 630, 270, 630]",0,OTHER,"5,000"
"[478, 610, 542, 610, 542, 632, 478, 630]",0,OTHER,10.000
"[130, 606, 206, 608, 206, 628, 130, 628]",0,OTHER,22 Chies
"[60, 642, 375, 649, 373, 671, 59, 663]",0,OTHER,Khoai cang Vang Say TPD 200 19
"[256, 676, 326, 676, 326, 698, 256, 698]",0,OTHER,"35,000"
"[158, 678, 206, 678, 206, 704, 158, 704]",0,OTHER,Hộp
"[476, 676, 548, 676, 548, 700, 476, 700]",0,OTHER,"35,000"
"[54, 716, 457, 722, 455, 742, 54, 736]",0,OTHER,Sua Tui Da Lat Milk 220mf khong duong
"[480, 748, 550, 748, 550, 776, 480, 776]",0,OTHER,19 500
"[266, 744, 324, 744, 324, 770, 266, 770]",0,OTHER,"6,500"
"[148, 750, 202, 748, 202, 770, 148, 770]",0,OTHER,3 Gói
"[196, 815, 345, 819, 343, 841, 194, 836]",0,OTHER,Tổng so lượng 1
"[524, 816, 548, 816, 548, 838, 524, 838]",0,OTHER,10
"[468, 852, 550, 852, 550, 874, 468, 874]",0,OTHER,108.500
"[188, 852, 345, 856, 343, 877, 186, 873]",0,OTHER,Tổng tien hang
"[174, 884, 344, 888, 344, 910, 172, 909]",18,TOTAL_COST,Tổng tiền (VND)
"[446, 894, 552, 892, 552, 920, 446, 922]",18,TOTAL_COST,"168,500"
"[470, 928, 554, 928, 554, 952, 470, 954]",0,OTHER,168 500
"[182, 930, 344, 932, 344, 950, 182, 952]",0,OTHER,Khách hàng tran
"[192, 995, 406, 996, 406, 1018, 191, 1015]",0,OTHER,Cám ơn quy khach'
