poly,cate_id,cate_text,vietocr_text
"[214, 90, 352, 92, 352, 110, 214, 108]",16,ADDRESS,VM 1 NN 1122 Thành Niăn
"[192, 114, 376, 114, 376, 132, 192, 132]",16,ADDRESS,"Số 112 Thanh Niên, P. Cam Thinh"
"[46, 132, 162, 132, 162, 160, 46, 160]",15,SELLER,Vincommerce
"[214, 136, 354, 138, 354, 156, 214, 156]",16,ADDRESS,"TP. Cam Pha, Quang Ninh"
"[228, 160, 340, 159, 340, 177, 228, 178]",0,OTHER,024.71066266-39671
"[156, 200, 302, 200, 302, 218, 156, 218]",0,OTHER,HÓA ĐƠN BĂN HÀNG
"[314, 222, 413, 219, 414, 239, 314, 240]",0,OTHER,HD:00180567
"[42, 224, 266, 222, 266, 240, 42, 242]",17,TIMESTAMP,Ngày bán:09/08/2020 18:38
"[298, 244, 415, 239, 416, 259, 298, 262]",0,OTHER,NVBH:09015245
"[42, 244, 116, 244, 116, 262, 42, 262]",0,OTHER,Quây:001
"[362, 290, 418, 284, 418, 302, 362, 304]",0,OTHER,T. Tiền
"[202, 286, 268, 286, 268, 306, 202, 304]",0,OTHER,Đơn giáo
"[42, 288, 119, 289, 117, 308, 42, 306]",0,OTHER,Mặt hàng
"[302, 290, 318, 290, 318, 304, 302, 304]",0,OTHER,SL
"[42, 310, 374, 308, 374, 326, 42, 328]",0,OTHER,Xúc xích vea 22 CP gói 500g (10cái) MB
"[360, 330, 418, 328, 418, 346, 360, 346]",0,OTHER,"76,800"
"[214, 334, 268, 332, 268, 348, 214, 348]",0,OTHER,78.800
"[42, 332, 162, 332, 162, 350, 42, 350]",0,OTHER,8935058970338
"[356, 354, 418, 350, 418, 368, 356, 368]",0,OTHER,- 14.500
"[44, 358, 66, 358, 66, 370, 44, 370]",0,OTHER,KM
"[362, 396, 420, 394, 420, 412, 362, 412]",18,TOTAL_COST,64.300
"[44, 396, 234, 396, 234, 414, 44, 414]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[44, 418, 200, 418, 200, 436, 44, 438]",0,OTHER,TỔNG TIẾN ĐÃ GIẢM
"[366, 420, 420, 416, 420, 434, 366, 434]",0,OTHER,14.500
"[364, 440, 422, 438, 422, 456, 364, 456]",0,OTHER,64.300
"[44, 440, 172, 440, 172, 458, 44, 460]",0,OTHER,TIẾN KHÁCH TRÃ
"[356, 460, 422, 460, 422, 478, 356, 478]",0,OTHER,100.000
"[52, 462, 128, 464, 128, 480, 52, 482]",0,OTHER,TIẾN MẶT
"[364, 484, 422, 482, 422, 500, 364, 500]",0,OTHER,35.700
"[44, 486, 156, 486, 156, 504, 44, 504]",0,OTHER,TIÊN TRÃ LẠI
"[116, 508, 342, 504, 342, 522, 116, 524]",0,OTHER,Giá đã bao gôm thuế gigt)
"[106, 572, 354, 572, 354, 590, 106, 592]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[44, 598, 428, 594, 428, 612, 44, 616]",0,OTHER,Tax invoice will be issued within same day
"[86, 642, 376, 640, 376, 658, 86, 660]",0,OTHER,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[38, 666, 424, 664, 424, 680, 38, 684]",0,OTHER,Hot Jine: 02471066866 Website: Vinmart.COM
