poly,cate_id,cate_text,vietocr_text
"[158, 62, 310, 62, 310, 82, 158, 82]",15,SELLER,MINIMART ANANA
"[140, 94, 328, 92, 328, 106, 140, 110]",16,ADDRESS,Chợ Sùi Phú Thị Gia Lâm
"[42, 118, 70, 118, 70, 132, 42, 132]",0,OTHER,Tel:
"[134, 148, 338, 146, 338, 168, 134, 174]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[54, 178, 128, 180, 128, 198, 54, 196]",0,OTHER,Tên hàng
"[248, 178, 406, 172, 406, 190, 248, 192]",0,OTHER,Đơn giá Thành tiển
"[150, 180, 220, 176, 220, 194, 150, 194]",0,OTHER,SL ĐVT
"[47, 202, 388, 198, 388, 214, 48, 220]",0,OTHER,201008040000 Sữa túi fino không đường VN NTH
"[274, 224, 316, 222, 316, 240, 274, 238]",0,OTHER,"6,500"
"[46, 224, 138, 226, 138, 242, 46, 242]",0,OTHER,Giá đăng ký:
"[366, 244, 420, 244, 420, 262, 366, 262]",0,OTHER,"63,750"
"[272, 248, 314, 246, 314, 264, 272, 262]",0,OTHER,"6,375"
"[176, 250, 206, 250, 206, 262, 176, 262]",0,OTHER,GOT
"[44, 250, 146, 250, 146, 262, 44, 264]",0,OTHER,Giá bán: 10
"[36, 282, 100, 284, 100, 298, 36, 300]",0,OTHER,Tổng số
"[148, 284, 170, 284, 170, 298, 148, 298]",0,OTHER,10
"[372, 302, 426, 298, 426, 316, 372, 316]",0,OTHER,"63,750"
"[36, 306, 116, 304, 116, 322, 36, 320]",0,OTHER,Tổng cộng 1
"[374, 332, 428, 332, 428, 350, 374, 350]",18,TOTAL_COST,"63,750"
"[32, 336, 104, 336, 104, 354, 32, 356]",18,TOTAL_COST,Tổng tiền
"[32, 360, 152, 360, 152, 376, 32, 378]",0,OTHER,Tiền khách trả:
"[374, 358, 430, 358, 430, 376, 374, 376]",0,OTHER,"63,750"
"[224, 358, 260, 358, 260, 378, 224, 378]",0,OTHER,VND
"[36, 404, 231, 400, 232, 419, 36, 422]",0,OTHER,Mã thẻ; A10000000110
"[36, 430, 228, 430, 227, 452, 36, 450]",0,OTHER,(0) Hoàng Thanh Tuyân
"[34, 458, 122, 462, 122, 478, 34, 478]",0,OTHER,Điêm mua:
"[388, 488, 434, 486, 434, 504, 388, 504]",0,OTHER,"19,780"
"[34, 486, 156, 486, 156, 506, 34, 506]",0,OTHER,Điểm hiện thời:
"[34, 515, 160, 516, 160, 534, 32, 535]",0,OTHER,Hạng hiện thời:
"[378, 542, 436, 542, 436, 562, 378, 562]",0,OTHER,"34,003"
"[34, 542, 216, 544, 216, 564, 34, 560]",0,OTHER,Giá trị thưởng tích lũy:
"[48, 580, 260, 580, 260, 600, 48, 598]",0,OTHER,SỐ GD: 000AB2212008003146
"[262, 580, 433, 579, 433, 597, 262, 602]",17,OTHER,Ngày: 12/08/2020-15:34
"[182, 608, 296, 608, 296, 626, 182, 626]",0,OTHER,Thu ngân: BH4
"[88, 628, 372, 628, 372, 646, 88, 646]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
