poly,cate_id,cate_text,vietocr_text
"[188, 76, 358, 76, 358, 94, 188, 92]",16,ADDRESS,"VINH CHIM T6 T, KHO MINH THÁ THUY"
"[214, 94, 334, 98, 334, 112, 214, 112]",16,ADDRESS,107 Khu Minh Tinh
"[38, 110, 152, 110, 152, 136, 38, 136]",15,SELLER,Vincommerce
"[200, 114, 360, 116, 360, 134, 200, 132]",16,ADDRESS,"Chm Bình, TP. Câm Pha, Chi"
"[218, 136, 330, 136, 330, 154, 218, 154]",0,OTHER,02471066364-51541
"[270, 174, 404, 176, 404, 192, 270, 192]",17,TIMESTAMP,Thời gian:09:17
"[30, 176, 168, 174, 168, 192, 30, 192]",17,TIMESTAMP,Ngày:15/08/2020
"[154, 196, 282, 196, 282, 214, 154, 212]",0,OTHER,Giao dịch treo
"[30, 218, 104, 218, 104, 234, 30, 236]",0,OTHER,Quấy :001
"[288, 218, 406, 216, 406, 234, 288, 234]",0,OTHER,NVBH:09025437
"[30, 240, 163, 236, 164, 255, 30, 256]",0,OTHER,TÊN NV:5156POS1
"[30, 262, 158, 264, 158, 278, 30, 278]",0,OTHER,SỐ GD TREO:140
