poly,cate_id,cate_text,vietocr_text
"[262, 18, 366, 23, 363, 45, 262, 40]",15,SELLER,VM Thăng Long
"[234, 48, 395, 50, 393, 72, 234, 72]",0,OTHER,Là Làng Quốc tê Thăng Long
"[40, 66, 176, 66, 176, 102, 40, 102]",15,SELLER,VinCommerce
"[228, 72, 416, 74, 416, 96, 228, 96]",16,ADDRESS,"Dịch Vọng, Q.Càu Giấy, Hà Nội Nha"
"[252, 102, 378, 102, 378, 124, 252, 126]",0,OTHER,024.71066866-15310
"[170, 150, 334, 152, 334, 172, 170, 172]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[40, 174, 294, 178, 294, 198, 40, 196]",0,OTHER,Ngày bán: 44/08/2020 17:15
"[348, 180, 459, 173, 460, 194, 348, 198]",0,OTHER,HD:00199652
"[42, 198, 124, 200, 124, 218, 42, 218]",0,OTHER,quấy :001
"[329, 205, 459, 199, 460, 220, 330, 226]",0,OTHER,NVBH:09028258
"[42, 242, 129, 246, 127, 267, 42, 262]",0,OTHER,Mặt hàng
"[224, 250, 296, 250, 296, 272, 224, 268]",0,OTHER,Đơn giá
"[396, 248, 459, 244, 461, 267, 398, 271]",0,OTHER,T.T Tiến
"[332, 254, 352, 254, 352, 272, 332, 272]",0,OTHER,SL
"[42, 268, 440, 276, 440, 298, 42, 288]",0,OTHER,00TTO-Bánh ăn sáng sợi thịt gà 100x)
"[44, 292, 178, 297, 177, 318, 43, 314]",0,OTHER,08935006359109
"[400, 302, 462, 298, 462, 318, 400, 320]",0,OTHER,22.000
"[234, 302, 296, 302, 296, 320, 234, 320]",0,OTHER,22.000
"[44, 320, 442, 326, 442, 346, 44, 340]",0,OTHER,CHIN-SU TƯƠNG ỞT CHAI EO 201 XOOGR TH
"[46, 344, 178, 348, 178, 368, 45, 365]",0,OTHER,8936136161150
"[234, 350, 296, 350, 296, 370, 234, 370]",0,OTHER,22.700
"[400, 350, 462, 348, 462, 368, 400, 370]",0,OTHER,22.700
"[46, 372, 70, 372, 70, 390, 46, 390]",0,OTHER,KM
"[402, 378, 462, 374, 462, 392, 402, 392]",0,OTHER,- 4.700
"[46, 398, 432, 398, 432, 418, 46, 416]",0,OTHER,Và VMGOOD Bột chiêng òn Sắn gia vị 150g 660 thuy
"[46, 422, 179, 422, 179, 442, 46, 442]",0,OTHER,08833994005779
"[412, 426, 464, 422, 464, 440, 412, 442]",0,OTHER,7 800
"[266, 424, 298, 424, 298, 442, 266, 442]",0,OTHER,800
"[48, 448, 248, 448, 248, 468, 48, 466]",0,OTHER,MML Thịt heo xay Toạn
"[324, 448, 444, 450, 444, 464, 324, 466]",0,OTHER,157.900/KG X
"[46, 472, 132, 472, 132, 490, 46, 492]",0,OTHER,"0,357 KG"
"[402, 494, 464, 494, 464, 514, 402, 514]",0,OTHER,56.370
