poly,cate_id,cate_text,vietocr_text
"[150, 120, 336, 118, 336, 138, 150, 140]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[54, 144, 438, 142, 438, 160, 54, 162]",16,ADDRESS,"Thôn Phú Thuy, Xã Phú Thi, Huyến Gia Nội Thuy"
"[149, 173, 338, 171, 338, 189, 149, 191]",0,OTHER,0860322496-02438765210
"[158, 234, 330, 234, 330, 254, 158, 254]",0,OTHER,HÓA DƠN BÁN HÀNG
"[314, 274, 444, 274, 443, 294, 314, 294]",17,TIMESTAMP,Ngày 10-08-2020
"[48, 274, 154, 272, 154, 292, 48, 292]",0,OTHER,Số: SON55156
"[354, 343, 446, 346, 446, 368, 352, 363]",0,OTHER,Thành tiến
"[202, 342, 266, 340, 266, 362, 202, 360]",0,OTHER,Đơn giá
"[46, 348, 72, 348, 72, 368, 46, 368]",0,OTHER,SL
"[46, 382, 292, 372, 292, 392, 46, 404]",0,OTHER,SP nước Ensure vani 237ml
"[204, 406, 266, 406, 266, 426, 204, 428]",0,OTHER,"33,000"
"[372, 414, 451, 418, 449, 443, 372, 436]",0,OTHER,"198,000"
"[372, 452, 452, 458, 452, 484, 370, 475]",18,TOTAL_COST,"198,000"
"[44, 458, 184, 451, 183, 472, 44, 480]",18,TOTAL_COST,Cộng tiên hàng
"[120, 502, 374, 502, 374, 522, 120, 520]",0,OTHER,Cám ơn quy khach tiện gặp lại:
