poly,cate_id,cate_text,vietocr_text
"[364, 386, 610, 384, 610, 416, 364, 418]",15,SELLER,Runa Corner
"[362, 428, 761, 421, 768, 457, 362, 460]",16,ADDRESS,Địa chi: 11 Ngách 34 ngã thu
"[362, 470, 786, 468, 783, 502, 362, 502]",16,ADDRESS,"661 Hoàng Cầu, Ô Chợ Dừa,"
"[103, 466, 312, 459, 315, 535, 106, 543]",0,OTHER,RUNA
"[360, 505, 630, 510, 630, 542, 358, 543]",16,ADDRESS,"Đồng Đa, Hà Nội"
"[359, 553, 766, 546, 766, 580, 360, 586]",0,OTHER,Điện thoại: 033 774 2019
"[127, 572, 289, 566, 290, 595, 128, 601]",0,OTHER,CORNER
"[266, 647, 586, 644, 586, 678, 268, 684]",0,OTHER,HÓA ĐƠN BẢN LÉ
"[346, 706, 516, 706, 516, 738, 346, 738]",0,OTHER,HIDOO9743
"[280, 762, 566, 760, 566, 796, 280, 800]",17,TIMESTAMP,02/06/2020 19:01
"[546, 832, 606, 832, 606, 862, 546, 862]",0,OTHER,DT:
"[70, 852, 459, 859, 457, 892, 70, 888]",0,OTHER,Tên KH: Lai Hien Phuong
"[542, 870, 746, 870, 746, 906, 542, 906]",0,OTHER,0768275137
"[70, 940, 456, 946, 456, 970, 70, 970]",0,OTHER,Địa chi: 286 nguyen xeng
"[70, 1004, 390, 1004, 390, 1036, 70, 1036]",0,OTHER,Thu Ngân: Hông Mai
"[648, 1068, 760, 1068, 760, 1100, 648, 1100]",0,OTHER,Thành
"[506, 1068, 579, 1073, 577, 1104, 504, 1099]",0,OTHER,Đơn
"[148, 1086, 315, 1090, 311, 1129, 148, 1122]",0,OTHER,Tên hàng
"[414, 1088, 456, 1088, 456, 1122, 414, 1122]",0,OTHER,SL
"[510, 1112, 572, 1112, 572, 1142, 510, 1142]",0,OTHER,cia
"[724, 1166, 788, 1166, 788, 1200, 724, 1200]",0,OTHER,000
"[64, 1170, 331, 1167, 332, 1200, 64, 1198]",0,OTHER,Ga satin 1 6 222
"[476, 1168, 608, 1168, 608, 1200, 476, 1198]",0,OTHER,GEARICO
"[71, 1251, 341, 1262, 339, 1295, 67, 1287]",0,OTHER,Tổng tiên hàng
"[68, 1346, 262, 1348, 262, 1382, 68, 1382]",0,OTHER,Chiết khấu
"[70, 1418, 316, 1422, 312, 1460, 70, 1452]",0,OTHER,Tiên đặt hàng
"[630, 1420, 790, 1420, 790, 1456, 630, 1456]",0,OTHER,"650,000"
"[70, 1576, 321, 1589, 319, 1619, 67, 1613]",18,TOTAL_COST,Tổng phải trải
"[602, 1590, 794, 1592, 794, 1628, 601, 1629]",18,TOTAL_COST,"1,300,000"
"[72, 1650, 400, 1656, 400, 1694, 72, 1688]",0,OTHER,Khách thanh toán:
"[636, 1666, 794, 1668, 794, 1706, 636, 1704]",0,OTHER,"650,000"
"[68, 1724, 204, 1724, 204, 1766, 68, 1760]",0,OTHER,Còn lại:
"[636, 1738, 795, 1744, 793, 1780, 634, 1777]",0,OTHER,"650,000"
"[126, 1800, 741, 1822, 739, 1857, 126, 1836]",0,OTHER,Sáu trắm năm mươi nghin đồng chăn
"[107, 1929, 792, 1962, 792, 2004, 102, 1985]",0,OTHER,"Phú ý: Hàng mua miền trả lai, đường"
"[106, 1998, 738, 2022, 738, 2066, 102, 2043]",0,OTHER,trong vòng 3 ngày với điêu kiên thuy
"[136, 2062, 786, 2083, 779, 2132, 138, 2100]",0,OTHER,"qua sư dụng, không bị lem bần"
"[148, 2108, 826, 2140, 826, 2192, 148, 2154]",0,OTHER,"Nguyên Tag và hoá đơn, (không áp"
"[166, 2170, 752, 2200, 745, 2243, 166, 2202]",0,OTHER,Hoa san pham được mua trong
"[148, 2226, 484, 2228, 484, 2280, 148, 2264]",0,OTHER,trong trinh giảm giá)
"[88, 2342, 800, 2370, 800, 2412, 88, 2370]",0,OTHER,Nham On Quy Khach & Hắn Gắp Lail
