poly,cate_id,cate_text,vietocr_text
"[98, 92, 330, 96, 330, 116, 98, 114]",15,SELLER,NHÀ SÁCH GD-TC CẦM PHẢ
"[42, 118, 316, 120, 316, 138, 42, 138]",16,ADDRESS,Đế: 212 Đường Trần Phú-Cẩm Phải
"[44, 144, 188, 146, 188, 166, 44, 164]",0,OTHER,Nhân viên thu ngân
"[42, 168, 294, 170, 294, 188, 42, 186]",0,OTHER,ĐT 0333863328 - Fax 0333863328
"[42, 190, 270, 192, 270, 210, 42, 208]",17,TIMESTAMP,Thời gian:08:26:41 - 15/08/2020
"[42, 216, 111, 220, 109, 237, 42, 230]",0,OTHER,Ten hang
"[182, 220, 198, 220, 198, 232, 182, 232]",0,OTHER,SE
"[302, 216, 382, 220, 382, 234, 301, 231]",0,OTHER,Thi nhi tiến
"[222, 220, 248, 220, 248, 232, 222, 232]",0,OTHER,Giá
"[32, 240, 152, 242, 152, 258, 32, 258]",0,OTHER,Vở Sắc Màu 48T
"[342, 242, 382, 242, 382, 260, 342, 260]",0,OTHER,000đ
"[228, 246, 270, 244, 270, 260, 228, 260]",0,OTHER,"7,000"
"[28, 262, 110, 266, 110, 284, 28, 284]",0,OTHER,Tổng cộng
"[338, 266, 382, 266, 382, 284, 338, 284]",0,OTHER,000d
"[28, 288, 183, 291, 181, 310, 28, 308]",0,OTHER,Chiết khấu bản hàng
"[358, 292, 382, 292, 382, 310, 358, 310]",0,OTHER,Oá
"[28, 316, 176, 316, 176, 334, 28, 336]",18,TOTAL_COST,Tổng số thanh toán
"[326, 318, 382, 316, 382, 336, 326, 334]",18,TOTAL_COST,7.000d
"[78, 348, 314, 344, 314, 368, 78, 370]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCHI
