poly,cate_id,cate_text,vietocr_text
"[180, 92, 370, 90, 370, 108, 180, 110]",16,ADDRESS,VM - ONH Dư án quý đất đường sát thuy
"[190, 116, 360, 116, 360, 130, 190, 134]",16,ADDRESS,DA QĐ doc tuyên ĐS Tô 3 Khu 2
"[36, 127, 154, 130, 153, 162, 35, 159]",0,OTHER,VinCommerce
"[200, 138, 364, 136, 364, 156, 200, 158]",16,ADDRESS,"Câm Sơn, TP. Cảm Phá, T. QN Thu"
"[218, 162, 332, 160, 332, 180, 218, 180]",0,OTHER,024.71066865-65951
"[146, 202, 282, 204, 282, 222, 146, 220]",0,OTHER,HÓA DN BÁN HÀNG
"[34, 222, 256, 226, 256, 244, 34, 242]",17,TIMESTAMP,Ngày bán: 14/08/2020 18:56
"[304, 226, 395, 220, 396, 239, 304, 242]",0,OTHER,01:00047885
"[34, 244, 106, 246, 106, 264, 34, 262]",0,OTHER,Quấy:001
"[285, 246, 403, 242, 404, 261, 286, 265]",0,OTHER,NVBH:09026745
"[34, 288, 111, 289, 109, 308, 34, 306]",0,OTHER,Hặt hàng
"[340, 286, 396, 286, 396, 306, 340, 306]",0,OTHER,T.TTiển
"[280, 292, 298, 292, 298, 306, 280, 306]",0,OTHER,SL
"[192, 290, 246, 290, 246, 310, 192, 308]",0,OTHER,dn giá
"[36, 310, 306, 310, 306, 330, 36, 330]",0,OTHER,Trứng gà tươi Dabaco hộp 10 quả
"[348, 332, 406, 330, 406, 348, 348, 348]",0,OTHER,51.200
"[200, 334, 256, 334, 256, 350, 200, 352]",0,OTHER,25.600
"[34, 332, 152, 332, 152, 350, 34, 350]",0,OTHER,8936057560032
"[36, 356, 360, 356, 360, 372, 36, 370]",0,OTHER,VMNK Táo Ruby Star NZL PG - 120
"[34, 376, 214, 376, 214, 394, 34, 392]",0,OTHER,"64.600/KG X 1,068 KG"
"[34, 395, 152, 397, 151, 416, 33, 413]",0,OTHER,2656971010685
"[348, 396, 406, 396, 406, 414, 348, 414]",0,OTHER,68.993
"[200, 398, 256, 398, 256, 414, 200, 416]",0,OTHER,68.993
"[36, 420, 58, 420, 58, 436, 36, 436]",0,OTHER,KM
"[340, 418, 406, 418, 406, 436, 340, 436]",0,OTHER,22.108
"[36, 460, 222, 460, 222, 478, 36, 480]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[348, 462, 406, 462, 406, 478, 348, 478]",18,TOTAL_COST,98.085
"[334, 484, 398, 482, 398, 500, 334, 500]",0,OTHER,-22.108
"[34, 482, 180, 480, 180, 500, 34, 502]",0,OTHER,TỔNG TIẾN Ã GIÁM
"[350, 508, 406, 506, 406, 524, 350, 522]",0,OTHER,98.085
"[34, 505, 162, 502, 162, 522, 36, 524]",0,OTHER,TIẾN KHÁCH TRẢ
"[340, 526, 406, 528, 406, 544, 340, 544]",0,OTHER,100.000
"[42, 525, 118, 528, 118, 544, 44, 546]",0,OTHER,TIỀN MẶT
"[360, 550, 408, 550, 408, 566, 360, 566]",0,OTHER,1.915
"[32, 547, 144, 548, 144, 566, 34, 568]",0,OTHER,TIẾN TRẢ LẠI
"[106, 568, 334, 568, 334, 588, 106, 588]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[264, 616, 312, 616, 312, 630, 264, 630]",0,OTHER,EXXXXXX
"[320, 618, 408, 616, 408, 634, 320, 632]",0,OTHER,XXXXXXX3316
"[34, 616, 188, 612, 188, 632, 34, 634]",0,OTHER,ID THẻ khách hàng
"[34, 638, 256, 633, 255, 654, 34, 656]",0,OTHER,Tiểm tích(1.000VND-1 điểm)
"[254, 655, 408, 658, 407, 678, 253, 675]",0,OTHER,00539500100047885
"[34, 660, 151, 656, 152, 675, 34, 678]",0,OTHER,Số tham chiếu
"[96, 724, 338, 724, 338, 744, 96, 742]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[34, 748, 409, 750, 407, 769, 34, 766]",0,OTHER,The Tax invoice will be issued within same day son
"[78, 790, 356, 792, 356, 810, 78, 810]",0,OTHER,CÁM ON QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[32, 814, 400, 816, 400, 832, 32, 832]",0,OTHER,Hot line: 02471066866 website: vinmart com the mai
