poly,cate_id,cate_text,vietocr_text
"[214, 86, 400, 90, 400, 110, 214, 106]",16,ADDRESS,VM4 ONH 1060-1062 Trần Phú
"[214, 114, 402, 116, 402, 136, 214, 132]",16,ADDRESS,Số 1080-1062 Đường Trần Phú
"[34, 128, 168, 128, 168, 166, 34, 166]",15,SELLER,Vincommerce
"[228, 140, 388, 142, 388, 162, 228, 160]",16,ADDRESS,"TP. Cam Phả, Quảng Ninh"
"[246, 166, 370, 168, 370, 188, 246, 188]",0,OTHER,"02471066366, 49201"
"[162, 212, 316, 214, 316, 234, 162, 234]",0,OTHER,HÓA ĐN BÁN HẢNG
"[32, 238, 286, 240, 286, 260, 32, 260]",17,TIMESTAMP,Ngày bán: 13/08/2020 20:49
"[340, 240, 446, 240, 446, 260, 340, 260]",0,OTHER,HO 00044253
"[32, 262, 114, 264, 114, 282, 32, 282]",0,OTHER,quấy:001
"[324, 266, 454, 264, 454, 284, 324, 284]",0,OTHER,NVBH:09024146
"[32, 312, 119, 313, 117, 334, 32, 334]",0,OTHER,Mặt hàng
"[314, 314, 334, 314, 334, 332, 314, 332]",0,OTHER,SL
"[382, 312, 446, 312, 446, 334, 382, 334]",0,OTHER,T. Tiển
"[214, 314, 276, 310, 279, 331, 214, 332]",0,OTHER,dn giá 
"[32, 338, 436, 340, 436, 356, 32, 358]",0,OTHER,Coca: Nc T. lực Monster Ener Ult 355ML T2
"[224, 364, 288, 364, 288, 382, 224, 382]",0,OTHER,30.000
"[336, 366, 348, 366, 348, 382, 336, 382]",0,OTHER,2
"[32, 362, 166, 362, 166, 382, 32, 382]",0,OTHER,4897036692257
"[394, 362, 458, 362, 458, 382, 394, 382]",0,OTHER,60.000
"[32, 410, 250, 410, 250, 432, 32, 432]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[394, 412, 458, 412, 458, 432, 394, 432]",18,TOTAL_COST,60.000
"[32, 436, 200, 434, 200, 456, 32, 458]",0,OTHER,TỔNG TIỀN Ã GIẢM
"[32, 460, 178, 460, 178, 482, 32, 482]",0,OTHER,TIỀN KHÁCH TRẢ
"[396, 462, 460, 462, 460, 480, 396, 480]",0,OTHER,60.000
"[42, 486, 128, 488, 128, 508, 42, 508]",0,OTHER,TIỀN MẶT
"[396, 488, 460, 486, 460, 506, 396, 506]",0,OTHER,60.000
"[32, 510, 158, 514, 158, 534, 32, 534]",0,OTHER,TIỀN TRẢ LẠI
"[114, 538, 380, 536, 380, 556, 114, 558]",0,OTHER,(Giá đã bao gốm thuế gtgt)
"[104, 612, 384, 612, 384, 634, 104, 634]",0,OTHER,Chi xuất hóa đơn trong ngày
"[30, 642, 466, 638, 466, 658, 30, 662]",0,OTHER,Tax invoice will be issued within same day
"[82, 690, 408, 690, 408, 710, 82, 714]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[26, 720, 460, 718, 460, 736, 26, 742]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
