poly,cate_id,cate_text,vietocr_text
"[70, 82, 416, 94, 416, 112, 68, 102]",15,SELLER,TRUNG TẠM THƯƠNG MÀ ĐÔNG
"[110, 108, 418, 114, 418, 126, 110, 128]",0,OTHER,024 2220 8788 1000ware os to warman
"[110, 127, 388, 132, 388, 144, 108, 145]",0,OTHER,Email: ss hadongcaeon vinc
"[36, 158, 198, 168, 198, 186, 34, 179]",0,OTHER,NGIỜ MỞ CỦA 18800
"[236, 167, 287, 162, 288, 175, 238, 180]",0,OTHER,22H00
"[34, 182, 227, 179, 229, 193, 34, 200]",0,OTHER,MUA HÀNG THUYEN
"[34, 198, 164, 198, 168, 217, 34, 216]",0,OTHER,ĐT THỊ THO THO THO NGH
"[194, 198, 370, 190, 370, 208, 194, 212]",0,OTHER,wwwereshop.com
"[286, 212, 359, 209, 361, 230, 286, 232]",0,OTHER,MÃ HÀNG
"[32, 216, 119, 226, 117, 246, 30, 237]",0,OTHER,San Phầm
"[286, 234, 392, 232, 392, 252, 286, 252]",0,OTHER,THÀNH TIÊN
"[164, 234, 237, 234, 235, 252, 164, 254]",0,OTHER,ĐƠN GIÁ
"[32, 240, 116, 244, 116, 262, 32, 258]",0,OTHER,SỐ LƯỢNG
"[286, 272, 414, 272, 414, 290, 286, 290]",0,OTHER,000000503488
"[28, 280, 206, 272, 206, 292, 28, 298]",0,OTHER,BONG LAN CUON MUT
"[288, 292, 342, 292, 342, 310, 288, 310]",0,OTHER,9.000
"[164, 296, 216, 292, 216, 310, 164, 312]",0,OTHER,19.000
"[26, 320, 292, 312, 292, 330, 26, 336]",0,OTHER,MINH DISC P0002586912-6.000
"[288, 330, 418, 332, 417, 354, 287, 351]",0,OTHER,000000400138
"[24, 340, 163, 332, 164, 353, 24, 358]",0,OTHER,KM BU-DONUT%2
"[290, 354, 356, 354, 356, 374, 290, 374]",0,OTHER,12.000
"[162, 354, 228, 352, 228, 372, 162, 374]",0,OTHER,12.000
"[22, 384, 292, 374, 292, 394, 22, 404]",0,OTHER,IMM DISC P000258691-8.000
"[290, 396, 422, 400, 422, 426, 289, 418]",0,OTHER,000000401449
"[24, 406, 216, 396, 216, 418, 24, 428]",0,OTHER,BANH HAN QUOC 120G
"[162, 420, 228, 420, 228, 440, 162, 442]",0,OTHER,13.000
"[290, 422, 356, 424, 356, 446, 290, 444]",0,OTHER,39.000
"[26, 432, 38, 432, 38, 452, 26, 452]",0,OTHER,3
"[24, 454, 292, 446, 292, 464, 24, 474]",0,OTHER,IN MM DISC P0002586911-6.000
"[292, 468, 420, 470, 420, 490, 292, 488]",0,OTHER,0000000400855
"[24, 476, 242, 464, 242, 488, 24, 498]",0,OTHER,BANH MI P.MAI BO TOI
"[292, 490, 360, 492, 360, 512, 292, 512]",0,OTHER,25.000
"[160, 492, 230, 490, 230, 512, 160, 514]",0,OTHER,25.000
"[404, 538, 470, 540, 470, 560, 404, 560]",18,TOTAL_COST,155.000
"[22, 548, 208, 540, 208, 562, 22, 570]",18,TOTAL_COST,SỐ LƯỢNG MẶT HÀNG
"[22, 570, 266, 564, 266, 586, 22, 596]",0,OTHER,PHƯƠNG THỨC THÀNH TOÁN
"[394, 588, 474, 588, 474, 610, 394, 610]",0,OTHER,500.000
"[22, 596, 98, 594, 98, 616, 22, 620]",0,OTHER,TIÊN MA
"[398, 638, 476, 638, 476, 660, 398, 660]",0,OTHER,500.000
"[24, 646, 188, 640, 188, 664, 24, 670]",0,OTHER,TỔNG THÀNH TOÁN
"[398, 662, 476, 662, 476, 684, 398, 686]",0,OTHER,415.000
"[24, 670, 166, 668, 166, 692, 24, 696]",0,OTHER,TIÊN THỐI LẠI
"[26, 722, 348, 714, 348, 740, 26, 744]",0,OTHER,GIÁ TRÊN ĐÃ BẢO GỒM THUẾ GTGT
"[26, 772, 268, 768, 268, 792, 26, 792]",0,OTHER,THU NGÂN: HOANG THI LY
"[22, 796, 126, 796, 126, 820, 22, 822]",0,OTHER,QUÂY: 045
"[22, 822, 305, 817, 306, 842, 22, 848]",0,OTHER,MÃ THÁNH VIÊN: 1004116759
"[22, 848, 250, 846, 250, 868, 22, 874]",0,OTHER,ĐIỂM TÍCH LUY (%): 78
"[294, 870, 478, 864, 478, 890, 294, 894]",17,TIMESTAMP,18:33 12/08/2020
"[22, 874, 261, 869, 262, 895, 22, 900]",0,OTHER,SỐ GIAO DỊCH: 0450197
"[24, 926, 480, 918, 480, 940, 24, 950]",0,OTHER,PHIẾU CÓ GIÁ TRỊ XUẤT HÓA ĐƠN TRONG NGÀY
"[36, 952, 470, 944, 470, 966, 36, 974]",0,OTHER,"VUI LÒNG GIỮ BIÊN LÀI ĐỂ ĐÔI, TRÁ HÀNG"
"[72, 998, 424, 994, 424, 1016, 72, 1020]",0,OTHER,CHI TIẾT TẠI DỊCH VỤ KHÁCH HÀNG
"[296, 1020, 428, 1020, 428, 1042, 296, 1042]",0,OTHER,Hẹn Gặp Lại
"[86, 1022, 266, 1020, 266, 1042, 86, 1042]",0,OTHER,CẢM ƠN QUÝ KHÁCH
"[28, 1074, 462, 1076, 462, 1096, 28, 1096]",0,OTHER,Vui lòng quét mã QR bên dước qua:
"[24, 1100, 188, 1100, 188, 1126, 24, 1128]",0,OTHER,bit.ly/3bL ibu3
"[22, 1130, 412, 1130, 412, 1156, 22, 1156]",0,OTHER,cho nhu cầu đặt hàng giao tận nơi
