poly,cate_id,cate_text,vietocr_text
"[105, 58, 246, 54, 246, 72, 106, 77]",15,SELLER,MINIMART ANAN
"[92, 86, 262, 82, 262, 94, 91, 99]",16,ADDRESS,Chợ Sùi Phu Thị Gia Lam
"[88, 138, 272, 134, 272, 156, 88, 160]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[192, 166, 330, 162, 330, 176, 192, 178]",0,OTHER,Đơn giá Thành tiên
"[106, 170, 168, 164, 168, 180, 106, 182]",0,OTHER,SL ĐVT
"[24, 170, 86, 171, 85, 186, 24, 184]",0,OTHER,Tôn hàng
"[20, 192, 310, 184, 310, 198, 20, 206]",0,OTHER,001241041540000 nước giát omo matic cửa trên the the the the the the the the the the the the the the the the the the the the the 
"[286, 206, 338, 204, 338, 218, 286, 220]",0,OTHER,"152,000"
"[198, 208, 250, 206, 250, 222, 198, 222]",0,OTHER,"152,000"
"[130, 212, 157, 208, 159, 221, 132, 224]",0,OTHER,GOT
"[20, 236, 262, 232, 262, 246, 20, 250]",0,OTHER,0291018920000 Xã Comfort 1.6L Tuin
"[296, 250, 340, 248, 340, 264, 296, 264]",0,OTHER,"87,000"
"[206, 254, 252, 252, 252, 266, 206, 266]",0,OTHER,"87,000"
"[134, 254, 160, 254, 160, 266, 134, 266]",0,OTHER,TUI
"[22, 278, 304, 274, 304, 288, 22, 292]",0,OTHER,08938527877015 giấy ăn rút ella gờ No thuy
"[298, 294, 342, 294, 342, 308, 298, 308]",0,OTHER,"14,000"
"[210, 296, 254, 296, 254, 312, 210, 312]",0,OTHER,"14,000"
"[134, 300, 160, 300, 160, 310, 134, 310]",0,OTHER,GOL
"[20, 324, 314, 316, 314, 332, 20, 338]",0,OTHER,8934868142515 dg sunsilk natural ho de
"[290, 336, 344, 338, 344, 352, 290, 352]",0,OTHER,"123,000"
"[202, 340, 256, 340, 256, 354, 202, 354]",0,OTHER,"123,000"
"[136, 344, 162, 344, 162, 354, 136, 354]",0,OTHER,CHA
"[23, 369, 308, 362, 308, 376, 24, 385]",0,OTHER,08833660044516 Bánh mi ruch kd nt
"[302, 382, 346, 382, 346, 396, 302, 396]",0,OTHER,"10,000"
"[220, 384, 258, 384, 258, 398, 220, 398]",0,OTHER,"5,000"
"[138, 388, 164, 388, 164, 398, 138, 398]",0,OTHER,cor
"[22, 414, 316, 404, 316, 420, 22, 428]",0,OTHER,0291036810000 chả viên hương tôm trí thàn no
"[302, 428, 348, 426, 348, 440, 302, 442]",0,OTHER,"28,000"
"[212, 428, 257, 427, 259, 441, 212, 444]",0,OTHER,"28,000"
"[140, 432, 166, 432, 166, 444, 140, 444]",0,OTHER,GOT
"[23, 458, 296, 452, 296, 466, 24, 474]",0,OTHER,03935039500745 Mi chính a. kkg nt
"[298, 472, 352, 472, 352, 486, 298, 488]",0,OTHER,"102,000"
"[206, 472, 260, 472, 260, 488, 206, 490]",0,OTHER,"102,000"
"[140, 478, 166, 478, 166, 490, 140, 490]",0,OTHER,GOT
"[21, 503, 298, 498, 298, 512, 22, 521]",0,OTHER,291001210000 Bột canh hải châu 190g nt
"[306, 518, 354, 516, 354, 532, 306, 534]",0,OTHER,"21,000"
"[226, 520, 262, 520, 262, 536, 226, 536]",0,OTHER,"3,500"
"[142, 524, 168, 524, 168, 536, 142, 536]",0,OTHER,GOIL
"[22, 550, 274, 546, 274, 560, 22, 568]",0,OTHER,291020080000 hướng dương 0.4kg NT
"[310, 566, 358, 566, 358, 580, 310, 580]",0,OTHER,"25,000"
"[142, 570, 170, 570, 170, 584, 142, 584]",0,OTHER,BIC
"[216, 566, 264, 568, 264, 582, 216, 584]",0,OTHER,"25,000"
"[18, 602, 76, 604, 76, 620, 18, 620]",0,OTHER,Tổng số:
"[120, 604, 138, 604, 138, 616, 120, 616]",0,OTHER,15
"[306, 614, 364, 616, 364, 630, 306, 632]",18,TOTAL_COST,"562,000"
"[18, 622, 92, 626, 92, 640, 18, 642]",18,TOTAL_COST,Tổng cộng
"[308, 640, 366, 638, 366, 656, 308, 656]",0,OTHER,"562,000"
"[182, 642, 216, 642, 216, 660, 182, 660]",0,OTHER,VND
"[14, 645, 124, 642, 124, 660, 16, 664]",0,OTHER,Tiến khách trả:
"[22, 686, 195, 678, 196, 697, 22, 702]",0,OTHER,Mã thẻ: A10000001633
"[22, 710, 154, 706, 154, 726, 22, 728]",0,OTHER,(0) nguyễn thị yến
"[350, 724, 370, 724, 370, 742, 350, 742]",0,OTHER,56
"[20, 734, 100, 738, 100, 750, 20, 752]",0,OTHER,Điêm mua:
"[342, 750, 372, 750, 372, 768, 342, 768]",0,OTHER,339
"[20, 758, 130, 758, 130, 774, 20, 778]",0,OTHER,Điểm hiện thời:
"[20, 786, 132, 784, 132, 802, 20, 806]",0,OTHER,Hạng hiện thời:
"[326, 804, 378, 802, 378, 820, 326, 820]",0,OTHER,"34,515"
"[20, 810, 184, 808, 184, 828, 20, 828]",0,OTHER,Giá trị thưởng tích lũy:
"[32, 844, 224, 842, 224, 862, 32, 864]",0,TIMESTAMP,SỐ GD: 000AC2212008001682
"[224, 842, 376, 840, 376, 856, 224, 862]",17,TIMESTAMP,Ngày; 12/08/2020.14:33
"[152, 870, 256, 870, 256, 890, 152, 890]",0,OTHER,Thu ngân: BH3
"[62, 894, 324, 892, 324, 910, 62, 912]",0,OTHER,Xin cám ơn và hẹn gắp lại quý khách thuy
