poly,cate_id,cate_text,vietocr_text
"[126, 52, 200, 52, 200, 64, 126, 60]",0,OTHER,Điển Thi Thu nhưng
"[132, 64, 202, 66, 202, 76, 132, 76]",0,OTHER,001000000100
"[36, 72, 98, 72, 98, 90, 36, 90]",0,OTHER,Vincommerce
"[122, 78, 190, 78, 190, 88, 122, 88]",0,OTHER,001000000119
"[132, 90, 174, 90, 174, 102, 132, 102]",0,OTHER,DONGERS
"[132, 110, 168, 110, 168, 118, 132, 120]",0,OTHER,RAN PHÁNG
"[90, 122, 150, 122, 150, 130, 90, 130]",17,TIMESTAMP,oversones
"[188, 122, 210, 122, 210, 130, 188, 130]",0,OTHER,OUT
"[34, 134, 72, 134, 72, 142, 34, 142]",0,OTHER,034001
"[166, 134, 226, 134, 226, 142, 166, 142]",0,OTHER,varocome
"[36, 158, 74, 158, 74, 166, 36, 166]",0,OTHER,Kotteous
"[198, 158, 224, 158, 224, 166, 198, 166]",0,OTHER,mutter
"[116, 158, 150, 158, 150, 166, 116, 166]",0,OTHER,Dong hia
"[182, 170, 206, 170, 206, 178, 182, 178]",0,OTHER,Gasen
"[36, 170, 152, 170, 152, 176, 36, 176]",0,OTHER,001000000011
"[36, 180, 96, 180, 96, 188, 36, 188]",0,OTHER,0014441200714
"[196, 182, 224, 182, 224, 190, 196, 190]",0,OTHER,36.000
"[38, 204, 102, 204, 102, 214, 38, 212]",18,TOTAL_COST,NGUYÊN HIẾN MINH
"[38, 216, 114, 216, 114, 224, 38, 224]",0,OTHER,NGUYING CHÂN
"[38, 228, 102, 228, 102, 236, 38, 238]",0,OTHER,NGUYÊN THỊ TH
"[208, 238, 224, 238, 224, 246, 208, 246]",0,OTHER,000
"[62, 240, 74, 240, 74, 246, 62, 246]",0,OTHER,n
"[210, 250, 224, 250, 224, 256, 210, 256]",0,OTHER,100
"[38, 250, 76, 250, 76, 260, 38, 260]",0,OTHER,Trên uà
"[74, 262, 184, 262, 184, 268, 74, 270]",0,OTHER,00100000000119
"[72, 298, 170, 296, 170, 302, 72, 306]",0,OTHER,001000001011
"[56, 310, 184, 306, 184, 314, 56, 318]",0,OTHER,convicentian
"[62, 334, 202, 330, 202, 338, 62, 344]",0,OTHER,CHO THỊ THỊ THỊ THỊ THỊ THUY
"[198, 342, 220, 342, 220, 350, 198, 350]",0,OTHER,book
"[40, 346, 108, 344, 108, 352, 40, 354]",0,OTHER,030101000001
