poly,cate_id,cate_text,vietocr_text
"[128, 54, 280, 54, 280, 72, 128, 72]",15,SELLER,AMINIMART ANAN
"[110, 82, 296, 84, 296, 96, 110, 96]",16,ADDRESS,Chợ Sui Phú Thị Gia Nam
"[102, 136, 308, 140, 308, 164, 102, 164]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[24, 166, 99, 170, 97, 189, 24, 184]",0,OTHER,Tôn hàng
"[156, 170, 188, 170, 188, 186, 156, 186]",0,OTHER,ĐVT
"[118, 168, 140, 168, 140, 186, 118, 186]",0,OTHER,SL
"[216, 172, 272, 170, 272, 190, 216, 186]",0,OTHER,Đơn giá
"[288, 170, 370, 170, 370, 188, 288, 188]",0,OTHER,Thành tiên
"[20, 192, 258, 196, 258, 210, 20, 210]",0,OTHER,09966004886772 Bột lam thach nt
"[228, 218, 278, 218, 278, 234, 228, 234]",0,OTHER,"16,000"
"[146, 218, 176, 218, 176, 232, 146, 232]",0,OTHER,GOI
"[326, 218, 380, 218, 380, 236, 326, 236]",0,OTHER,"16,000"
"[18, 242, 368, 246, 368, 262, 18, 260]",0,OTHER,"8934673312509 Sừa đặc ông thọ đỏ, xanh vn nt"
"[146, 268, 176, 268, 176, 282, 146, 282]",0,OTHER,HOP
"[226, 268, 278, 268, 278, 284, 226, 284]",0,OTHER,"22,000"
"[326, 268, 378, 268, 378, 286, 326, 286]",0,OTHER,"22,000"
"[18, 292, 304, 294, 304, 312, 18, 312]",0,OTHER,08850370071115 trà sữa thái noài
"[146, 320, 174, 320, 174, 334, 146, 334]",0,OTHER,GOI
"[226, 318, 278, 318, 278, 336, 226, 336]",0,OTHER,"55,000"
"[326, 320, 380, 320, 380, 338, 326, 338]",0,OTHER,"55,000"
"[16, 344, 270, 346, 270, 364, 16, 362]",0,OTHER,09201000020000 Đường trắng 1kg NT
"[144, 372, 174, 372, 174, 384, 144, 386]",0,OTHER,GOL
"[226, 370, 278, 370, 278, 388, 226, 388]",0,OTHER,"15,000"
"[326, 372, 380, 372, 380, 390, 326, 388]",0,OTHER,"15,000"
"[14, 396, 264, 398, 264, 414, 14, 414]",0,OTHER,291027050000 bột giat aba Okg NT
"[144, 424, 172, 424, 172, 436, 144, 436]",0,OTHER,GOT
"[218, 422, 278, 422, 278, 440, 218, 440]",0,OTHER,"173,000"
"[318, 422, 380, 422, 380, 440, 318, 440]",0,OTHER,"173,000"
"[14, 448, 368, 452, 368, 468, 14, 466]",0,OTHER,8936011771511 kem merino clano passion va NT
"[142, 476, 172, 476, 172, 490, 142, 490]",0,OTHER,GOT
"[328, 478, 380, 476, 380, 492, 328, 492]",0,OTHER,"14,000"
"[226, 474, 278, 474, 278, 492, 226, 492]",0,OTHER,"14,000"
"[7, 503, 68, 510, 68, 526, 4, 523]",0,OTHER,Tổng sối
"[320, 530, 382, 530, 382, 548, 320, 548]",18,TOTAL_COST,"295,000"
"[6, 525, 86, 535, 85, 550, 4, 546]",18,TOTAL_COST,Tổng cộng
"[6, 552, 122, 556, 122, 570, 6, 570]",0,OTHER,Tiến khách trả:
"[184, 556, 220, 556, 220, 574, 184, 574]",0,OTHER,VND
"[320, 556, 382, 556, 382, 574, 320, 574]",0,OTHER,"295,000"
"[22, 586, 222, 588, 222, 606, 22, 604]",0,OTHER,SỐ GD: 000AC2212008001023
"[222, 590, 376, 590, 376, 608, 222, 610]",17,OTHER,Ngày: 09/08/2020-09:26
"[148, 616, 252, 614, 252, 630, 148, 630]",0,OTHER,Thu ngân: BH2
"[60, 634, 318, 632, 318, 646, 60, 648]",0,OTHER,Xin cám ơn và hơn gập lại quy khách
