poly,cate_id,cate_text,vietocr_text
"[120, 142, 434, 142, 434, 162, 120, 164]",15,SELLER,BISIEU THỊ BÁCH HOA TONG HOP TH
"[160, 172, 394, 172, 394, 190, 160, 190]",16,ADDRESS,Số 5 Câm Tây Cấm Phần GN
"[90, 196, 320, 198, 320, 212, 90, 212]",0,OTHER,01101020301.771199
"[368, 198, 434, 198, 434, 212, 368, 212]",0,OTHER,snieuthing
"[122, 218, 266, 222, 266, 236, 122, 234]",0,OTHER,Gia lain viecting
"[298, 222, 428, 224, 428, 238, 298, 236]",0,OTHER,2200 hàng nghiệp
"[164, 254, 386, 258, 386, 282, 164, 282]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[208, 296, 340, 294, 340, 312, 208, 310]",0,OTHER,AMST:57000627911
"[226, 320, 320, 322, 320, 340, 226, 340]",0,OTHER,(Bản copy 3)
"[78, 344, 157, 346, 155, 366, 78, 362]",0,OTHER,Tôn hàng
"[180, 346, 256, 346, 256, 364, 180, 364]",0,OTHER,SL ĐVT
"[284, 344, 454, 348, 454, 364, 282, 363]",0,OTHER,Đơn giá Thành tiên
"[72, 370, 192, 370, 192, 388, 72, 388]",0,OTHER,290433400000
"[74, 396, 348, 400, 348, 418, 74, 414]",0,OTHER,Đùi tỏi gà nhập khẩu Đ1) NT
"[182, 424, 238, 426, 238, 440, 182, 438]",0,OTHER,233 KH
"[300, 426, 356, 424, 356, 442, 300, 442]",0,OTHER,"47,000"
"[408, 426, 464, 426, 464, 444, 408, 444]",0,OTHER,"57,810"
"[70, 448, 190, 448, 190, 468, 70, 468]",0,OTHER,290458340000
"[72, 476, 342, 478, 342, 496, 72, 494]",0,OTHER,Chân gà nhập khẩu Đl (Mã 88) NT
"[214, 506, 238, 506, 238, 520, 214, 520]",0,OTHER,NG
"[182, 504, 192, 504, 192, 518, 182, 518]",0,OTHER,0
"[300, 504, 356, 504, 356, 522, 300, 522]",0,OTHER,"63,000"
"[410, 504, 466, 504, 466, 524, 410, 524]",0,OTHER,"67,410"
"[62, 530, 132, 534, 132, 552, 60, 551]",0,OTHER,Tổng số:
"[164, 540, 208, 540, 208, 554, 164, 554]",0,OTHER,2.30
"[62, 554, 264, 558, 264, 578, 60, 577]",18,TOTAL_COST,Tổng công (đã gồm vat)
"[404, 560, 470, 560, 470, 578, 404, 578]",18,TOTAL_COST,"125,220"
"[64, 588, 190, 588, 190, 608, 64, 608]",0,OTHER,Tiến khách trá:
"[258, 590, 294, 590, 294, 610, 258, 610]",0,OTHER,VND
"[406, 592, 472, 592, 472, 612, 406, 610]",0,OTHER,"126,000"
"[66, 616, 198, 618, 198, 636, 66, 636]",0,OTHER,Tiến trả lại VND
"[440, 622, 472, 622, 472, 640, 440, 640]",0,OTHER,700
"[46, 654, 296, 654, 296, 676, 46, 676]",0,OTHER,SỐ GD: 000AD2212008000759
"[300, 654, 472, 654, 472, 676, 300, 680]",17,OTHER,Ngày: 10/08/2020-11:
"[196, 686, 348, 688, 348, 708, 196, 706]",0,OTHER,Thu ngân: NGOHA2
"[160, 718, 384, 719, 383, 739, 160, 734]",0,OTHER,Xi ninh cám ơn quý khách hàngl
"[114, 782, 434, 782, 434, 812, 114, 812]",0,OTHER,000AD2212008000759
