poly,cate_id,cate_text,vietocr_text
"[180, 78, 352, 78, 352, 98, 180, 96]",15,SELLER,MINIMART ANAN
"[154, 108, 370, 106, 370, 124, 154, 126]",16,ADDRESS,Chợ Sùi Phú Thị Gia Lâm
"[44, 134, 76, 134, 76, 150, 44, 150]",0,OTHER,Tel:
"[148, 170, 384, 172, 384, 200, 148, 200]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[60, 206, 143, 208, 141, 231, 60, 224]",0,OTHER,Tên hàng
"[276, 208, 458, 204, 458, 224, 276, 224]",0,OTHER,Đơn giá Thành tiển
"[166, 206, 246, 208, 246, 226, 166, 226]",0,OTHER,SL ĐVT
"[52, 232, 446, 234, 446, 252, 52, 252]",0,OTHER,08850006932308 KDR colgate maxfresh 200g NTA
"[410, 260, 470, 260, 470, 278, 410, 278]",0,OTHER,"30,000"
"[292, 260, 350, 260, 350, 278, 292, 278]",0,OTHER,"30,000"
"[196, 260, 232, 260, 232, 276, 196, 276]",0,OTHER,HOP
"[50, 289, 460, 290, 460, 310, 50, 309]",0,OTHER,8934939005824 NRC thái power 100 chai 750 NO
"[194, 318, 228, 318, 228, 334, 194, 334]",0,OTHER,CHA
"[410, 318, 472, 318, 472, 338, 410, 340]",0,OTHER,"25,000"
"[290, 318, 352, 318, 352, 338, 290, 338]",0,OTHER,"25,000"
"[38, 354, 112, 356, 112, 374, 38, 376]",0,OTHER,Tổng số:
"[36, 377, 127, 383, 125, 404, 33, 399]",18,TOTAL_COST,Tổng cộng
"[416, 384, 476, 384, 476, 404, 416, 404]",18,TOTAL_COST,"55,000"
"[36, 406, 168, 408, 168, 428, 36, 428]",0,OTHER,Tiển khách trả:
"[248, 412, 290, 412, 290, 432, 248, 432]",0,OTHER,VND
"[416, 414, 476, 414, 476, 434, 416, 434]",0,OTHER,"55,000"
"[54, 450, 283, 452, 283, 472, 54, 474]",0,OTHER,SỐ GD: 000AB2212008004201
"[288, 454, 472, 454, 472, 476, 288, 476]",17,OTHER,Ngày: 17/08/2020-15:20
"[198, 484, 322, 486, 322, 506, 198, 504]",0,OTHER,Thu ngân: BH2
"[94, 506, 404, 510, 404, 528, 94, 526]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
