poly,cate_id,cate_text,vietocr_text
"[306, 29, 690, 48, 690, 80, 303, 60]",15,SELLER,Nhà Hàng Aozora Sushi Thu
"[188, 62, 806, 90, 806, 118, 188, 90]",16,ADDRESS,"153 Thụy Khuế, Quân Tây Hồ Hà Nội Trinh"
"[372, 114, 620, 126, 620, 152, 372, 140]",0,OTHER,SDT:02462968133
"[432, 170, 560, 176, 560, 202, 432, 200]",0,OTHER,BIÊN LAI
"[150, 226, 298, 232, 298, 260, 150, 254]",0,OTHER,Số biên lai:
"[696, 254, 830, 256, 830, 282, 696, 282]",0,OTHER,001017253
"[149, 260, 346, 276, 346, 302, 145, 290]",0,OTHER,Dùng tại quán:
"[754, 294, 830, 294, 830, 320, 754, 320]",0,OTHER,Bàn 5
"[146, 304, 314, 310, 314, 338, 146, 336]",0,OTHER,Phục vụ bởi:
"[660, 330, 830, 336, 829, 359, 660, 358]",0,OTHER,assushi aozora
"[142, 344, 258, 346, 258, 376, 142, 372]",17,TIMESTAMP,Giờ vào:
"[604, 366, 836, 370, 836, 398, 604, 394]",17,TIMESTAMP,14-08-2020 20:53
"[138, 384, 230, 390, 230, 412, 138, 412]",17,TIMESTAMP,Giờ ra:
"[602, 404, 832, 408, 832, 436, 602, 432]",17,TIMESTAMP,0414-08-2020 21:31
"[130, 482, 279, 490, 274, 520, 130, 512]",0,OTHER,Mặt hàng
"[586, 498, 626, 498, 626, 526, 586, 526]",0,OTHER,SL
"[734, 502, 842, 506, 842, 534, 734, 532]",0,OTHER,Số tiền
"[122, 534, 384, 534, 384, 562, 122, 556]",0,OTHER,cơm chien hải sản
"[748, 554, 844, 556, 844, 584, 748, 582]",0,OTHER,"199,000"
"[120, 564, 218, 564, 218, 592, 120, 592]",0,OTHER,"99,000"
"[114, 612, 358, 616, 358, 646, 114, 640]",0,OTHER,Salad Trứng Cua
"[754, 635, 850, 638, 849, 668, 753, 664]",0,OTHER,"59,000"
"[110, 644, 210, 648, 210, 676, 107, 673]",0,OTHER,"59,000"
"[102, 698, 350, 704, 350, 732, 102, 726]",0,OTHER,thitheo chien xù
"[758, 722, 858, 724, 858, 752, 758, 750]",0,OTHER,"69,000"
"[98, 734, 202, 736, 202, 764, 98, 766]",0,OTHER,"69,000"
"[90, 784, 232, 790, 232, 820, 87, 820]",0,OTHER,Súp Tôm
"[764, 810, 866, 812, 866, 840, 764, 842]",0,OTHER,"20,000"
"[86, 824, 194, 828, 194, 858, 86, 858]",0,OTHER,"20,000"
"[82, 884, 134, 884, 134, 916, 82, 916]",0,OTHER,Trà
"[770, 902, 872, 902, 872, 936, 770, 936]",0,OTHER,"12,000"
"[78, 926, 166, 924, 166, 958, 78, 962]",0,OTHER,"6,000"
"[72, 992, 370, 986, 370, 1030, 72, 1020]",0,OTHER,cơm rang trứng ốp
"[776, 1002, 880, 1000, 880, 1034, 776, 1036]",0,OTHER,"69,000"
"[66, 1028, 178, 1028, 178, 1066, 66, 1066]",0,OTHER,"69,000"
"[62, 1115, 159, 1129, 152, 1174, 56, 1160]",0,OTHER,Tổng
"[758, 1135, 888, 1138, 888, 1174, 756, 1173]",0,OTHER,"328,000"
"[58, 1249, 167, 1264, 160, 1315, 51, 1300]",18,TOTAL_COST,Tổng
"[696, 1270, 888, 1272, 888, 1318, 696, 1316]",18,TOTAL_COST,"328,000"
"[58, 1320, 206, 1322, 206, 1356, 58, 1352]",0,OTHER,Tiền mặt
"[736, 1330, 886, 1330, 886, 1366, 736, 1364]",0,OTHER,"328,000"
"[158, 1388, 784, 1396, 784, 1426, 158, 1418]",0,OTHER,Cảm ơn & chúc bạn một ngày tuyệt vời.
"[334, 1439, 608, 1444, 607, 1468, 333, 1465]",0,OTHER,Powered by Ochar
