poly,cate_id,cate_text,vietocr_text
"[48, 110, 460, 108, 460, 136, 48, 132]",15,SELLER,SCTC CÔ THỎ 104 TRẦN PHÚ - CẨM
"[230, 140, 280, 140, 280, 168, 230, 168]",15,SELLER,PHẢ
"[334, 178, 474, 176, 474, 194, 334, 196]",16,ADDRESS,Thành phố Cấm
"[36, 176, 306, 180, 306, 196, 36, 194]",16,ADDRESS,104 Trần Phí - phường Cam Ta
"[176, 204, 334, 202, 334, 222, 176, 224]",0,OTHER,Phả - Quảng Ninh
"[166, 230, 346, 228, 346, 248, 166, 248]",0,OTHER,Hotline:0063133818
"[128, 260, 384, 260, 384, 284, 128, 286]",0,OTHER,PHÓA ĐƠN THANH TOÁN
"[186, 300, 324, 298, 324, 316, 186, 316]",0,OTHER,So: 2003000478
"[22, 334, 168, 334, 168, 348, 22, 348]",0,OTHER,Số chờ: 16 vấn anh
"[22, 364, 302, 364, 302, 380, 22, 382]",17,TIMESTAMP,Ngày 08/08/2020 (08.000 CH)
"[22, 396, 214, 397, 213, 412, 22, 412]",0,OTHER,Thu ngân: thu ngần 1011
"[362, 430, 380, 430, 380, 448, 362, 448]",0,OTHER,%
"[432, 444, 452, 444, 452, 458, 432, 458]",0,OTHER,IT
"[92, 442, 168, 446, 168, 460, 92, 460]",0,OTHER,Tên mon
"[284, 442, 314, 442, 314, 460, 284, 460]",0,OTHER,ĐG
"[216, 442, 238, 442, 238, 460, 216, 460]",0,OTHER,SL
"[356, 452, 386, 452, 386, 470, 356, 470]",0,OTHER,KM
"[60, 492, 180, 490, 180, 508, 60, 510]",0,OTHER,sữa chua trần
"[428, 496, 488, 494, 488, 514, 428, 516]",0,OTHER,25.000
"[286, 498, 348, 498, 348, 516, 286, 518]",0,OTHER,25.000
"[60, 514, 172, 512, 172, 532, 60, 532]",0,OTHER,Cháu Cô Thỏ
"[430, 548, 492, 546, 492, 564, 430, 566]",0,OTHER,35.000
"[288, 550, 350, 550, 350, 568, 288, 568]",0,OTHER,235.000
"[34, 554, 182, 544, 182, 560, 34, 572]",0,OTHER,22 1 thu chua noa)
"[62, 572, 98, 572, 98, 588, 62, 588]",0,OTHER,qua
"[394, 596, 500, 594, 500, 624, 394, 624]",18,TOTAL_COST,60.000d
"[28, 598, 226, 602, 226, 624, 25, 623]",18,TOTAL_COST,Tổng thanh toán nha
"[430, 636, 500, 636, 500, 656, 430, 656]",0,OTHER,60.000d
"[28, 642, 102, 642, 102, 662, 28, 660]",0,OTHER,Tiền màt
"[476, 678, 504, 678, 504, 700, 476, 700]",0,OTHER,Od
"[30, 682, 155, 679, 156, 700, 30, 702]",0,OTHER,Trả lại khách
"[170, 734, 358, 736, 358, 754, 170, 754]",0,OTHER,Trân trọng cám ơn' th
"[126, 792, 430, 792, 430, 812, 126, 810]",0,OTHER,Chiru Chinu Trung Han Tham của MISA
