poly,cate_id,cate_text,vietocr_text
"[238, 75, 444, 80, 444, 102, 237, 98]",15,SELLER,MINIMART ANAN
"[208, 108, 468, 116, 468, 136, 206, 130]",16,ADDRESS,Chợ Sủi Phu Thi Gia Làm 19
"[68, 140, 108, 140, 108, 158, 68, 158]",0,OTHER,Tei:
"[198, 186, 487, 192, 488, 223, 198, 222]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[86, 226, 320, 232, 320, 254, 84, 249]",0,OTHER,Tên hàng sl đvt
"[358, 236, 580, 230, 580, 254, 358, 256]",0,OTHER,Đơn giá Thành tiển
"[76, 261, 578, 266, 578, 288, 75, 284]",0,OTHER,03834564100369 Keo Dynamite bac hà stard
"[260, 300, 302, 300, 302, 318, 260, 318]",0,OTHER,GOI
"[524, 300, 598, 300, 598, 322, 524, 322]",0,OTHER,"22,000"
"[380, 300, 450, 300, 450, 322, 380, 324]",0,OTHER,"22,000"
"[70, 336, 532, 340, 532, 360, 70, 360]",0,OTHER,03833001714163 keo sữa alpenliebe 360g NTS
"[530, 374, 606, 374, 606, 398, 530, 398]",0,OTHER,"28,000"
"[382, 372, 454, 374, 454, 396, 382, 398]",0,OTHER,"28,000"
"[258, 372, 300, 372, 300, 392, 258, 392]",0,OTHER,GOIT
"[54, 414, 152, 420, 152, 444, 51, 443]",0,OTHER,Tổng số:
"[52, 447, 177, 455, 175, 482, 50, 478]",18,TOTAL_COST,Tổng cộng
"[540, 453, 616, 454, 616, 480, 538, 477]",18,TOTAL_COST,"50,000"
"[50, 488, 224, 488, 224, 512, 50, 514]",0,OTHER,Tiển khách trả:
"[328, 494, 382, 494, 382, 518, 328, 518]",0,OTHER,VND
"[542, 494, 618, 494, 618, 520, 542, 520]",0,OTHER,"50,000"
"[70, 542, 375, 543, 375, 573, 70, 572]",0,OTHER,"SỐ GD, 000AB2212008003193"
"[378, 548, 616, 545, 616, 573, 378, 578]",17,OTHER,Ngày: 13/08/2020-08:46
"[264, 588, 426, 590, 426, 618, 264, 618]",0,OTHER,Thủ ngân: BH2
"[120, 624, 532, 624, 532, 652, 120, 652]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
