poly,cate_id,cate_text,vietocr_text
"[178, 70, 324, 72, 324, 88, 178, 88]",16,ADDRESS,VIN4 QNH 1060-1062 Tràn Phú)
"[178, 94, 326, 92, 326, 108, 178, 108]",16,ADDRESS,Số 1060-1052 Đương Trần Phú
"[40, 104, 142, 104, 142, 132, 40, 132]",15,SELLER,Vincommerce
"[188, 112, 314, 112, 314, 130, 188, 128]",16,ADDRESS,"TP. Căm Phả, Quảng Ninh"
"[200, 132, 300, 132, 300, 150, 200, 150]",0,OTHER,02471066866-49301
"[136, 166, 258, 168, 258, 184, 136, 184]",0,OTHER,HÓA ON BÁN HÀNG
"[38, 188, 234, 190, 234, 204, 38, 204]",17,TIMESTAMP,Ngày bán: 13/08/2020 18:48
"[276, 190, 356, 186, 356, 204, 276, 204]",0,OTHER,11:00064221
"[36, 206, 100, 208, 100, 222, 36, 222]",0,OTHER,Quấy:001
"[262, 208, 366, 208, 366, 222, 262, 222]",0,OTHER,NVBH:09024146
"[36, 242, 102, 246, 102, 260, 36, 260]",0,OTHER,Mặt hàng
"[310, 246, 358, 246, 358, 262, 310, 262]",0,OTHER,T.TTiển
"[176, 246, 226, 244, 226, 262, 176, 260]",0,OTHER,đơn giá
"[256, 248, 270, 248, 270, 260, 256, 260]",0,OTHER,SL
"[36, 262, 272, 266, 272, 282, 36, 278]",0,OTHER,Thiên vương ba chỉ bò Mỹ 500gr
"[36, 284, 140, 284, 140, 298, 36, 298]",0,OTHER,08996074790092
"[176, 284, 232, 286, 232, 300, 176, 298]",0,OTHER,119.900
"[306, 284, 366, 286, 366, 300, 306, 300]",0,OTHER,239.800
"[34, 300, 310, 302, 310, 318, 34, 316]",0,OTHER,NƯỚC GK CÓ GAS COCA CO TA CHAI CHAI THONH
"[34, 322, 138, 322, 138, 336, 34, 336]",0,OTHER,08935049510673
"[318, 324, 366, 320, 366, 338, 318, 336]",0,OTHER,14.000
"[206, 324, 232, 324, 232, 338, 206, 338]",0,OTHER,000
"[32, 356, 202, 358, 202, 376, 32, 374]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[310, 362, 368, 362, 368, 376, 310, 376]",18,TOTAL_COST,253.800
"[32, 376, 162, 376, 162, 394, 32, 394]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[30, 396, 146, 398, 146, 414, 30, 414]",0,OTHER,TIỀN KHÁCH TRÃ
"[306, 398, 366, 398, 366, 416, 306, 416]",0,OTHER,253.800
"[38, 414, 104, 418, 104, 432, 38, 434]",0,OTHER,TIỀN MẶT
"[308, 422, 366, 420, 366, 436, 308, 436]",0,OTHER,405.000
"[30, 434, 130, 436, 130, 454, 30, 452]",0,OTHER,TIẾN TRẢ LẠI
"[308, 440, 368, 438, 368, 456, 308, 456]",0,OTHER,151.200
"[92, 456, 302, 458, 302, 476, 92, 474]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[84, 514, 304, 516, 304, 536, 84, 532]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[28, 536, 368, 538, 368, 556, 28, 554]",0,OTHER,Tax invoice will belissued within same day
"[66, 576, 322, 580, 322, 598, 66, 594]",0,OTHER,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[24, 598, 362, 604, 362, 618, 24, 614]",0,OTHER,Hot line: 02471066866 Website: Vinmart.com
