poly,cate_id,cate_text,vietocr_text
"[150, 108, 328, 108, 328, 128, 150, 126]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[56, 128, 424, 130, 424, 148, 56, 146]",16,ADDRESS,"Thòn Phú Thuy, Xã Phú Thi, Huyên Ti Pha Nội Thu Nai"
"[152, 160, 328, 160, 328, 176, 152, 174]",0,OTHER,0869322496-02438765210
"[158, 216, 322, 216, 322, 234, 158, 234]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[52, 248, 153, 246, 154, 265, 52, 266]",0,OTHER,Số: SON55296
"[302, 250, 428, 250, 428, 268, 302, 270]",17,TIMESTAMP,Ngày: 11-08-2020
"[200, 318, 258, 314, 258, 334, 200, 332]",0,OTHER,Đơn giá
"[48, 318, 74, 318, 74, 336, 48, 336]",0,OTHER,SL
"[340, 318, 428, 316, 428, 336, 340, 336]",0,OTHER,Thành tiền
"[48, 346, 318, 346, 318, 366, 47, 367]",0,OTHER,Đường tinh luyện xuất khâu lkg
"[198, 374, 258, 374, 258, 394, 198, 394]",0,OTHER,"14,000"
"[296, 368, 336, 368, 336, 404, 296, 404]",0,OTHER,JO
"[48, 380, 74, 380, 74, 400, 48, 400]",0,OTHER,30
"[356, 378, 430, 380, 430, 402, 356, 400]",0,OTHER,"420,000"
"[48, 414, 276, 408, 276, 432, 48, 436]",0,OTHER,Đường vàng xuất khâu lkg
"[198, 436, 258, 436, 258, 456, 198, 456]",0,OTHER,"14,000"
"[358, 444, 430, 446, 430, 466, 358, 464]",0,OTHER,"1420,000"
"[48, 446, 72, 446, 72, 466, 48, 466]",0,OTHER,30
"[358, 484, 432, 486, 432, 506, 358, 504]",18,TOTAL_COST,"840,000"
"[46, 482, 179, 480, 177, 500, 45, 505]",18,TOTAL_COST,Cộng tiên hàng
"[118, 536, 360, 538, 360, 560, 118, 554]",0,OTHER,Cám ơn quy khách Hẹn gặp lại:
