poly,cate_id,cate_text,vietocr_text
"[196, 98, 435, 100, 433, 122, 196, 118]",16,ADDRESS,VM 1 QNH SỐ 463 Tô 66 Khu Diêm Thủy
"[222, 126, 410, 129, 406, 151, 222, 146]",16,ADDRESS,"Sô 463, Tô 66, Khu Diêm Thuy"
"[44, 139, 178, 142, 177, 178, 43, 175]",15,SELLER,VinCommerce
"[234, 154, 398, 152, 398, 172, 234, 174]",16,ADDRESS,"Phi P. Cám Đông, TP. Câm Phá Nha"
"[252, 178, 376, 178, 376, 200, 252, 200]",0,OTHER,02471066866.53761
"[170, 224, 322, 226, 322, 246, 170, 246]",0,OTHER,HÓA ƠN BÁN HẢNG
"[42, 246, 290, 252, 290, 272, 42, 268]",17,TIMESTAMP,Ngày bán: 15/08/2020 11:07
"[345, 252, 449, 249, 450, 269, 346, 272]",0,OTHER,H:00023854
"[42, 272, 124, 274, 124, 292, 42, 292]",0,OTHER,Quấy:001
"[328, 276, 460, 276, 460, 296, 328, 296]",0,OTHER,NVBH:09026650
"[42, 320, 127, 324, 125, 345, 42, 342]",0,OTHER,Mặt hàng
"[386, 322, 450, 322, 450, 344, 386, 344]",0,OTHER,T. Tiển
"[220, 324, 281, 322, 283, 343, 220, 344]",0,OTHER,dn giá
"[318, 326, 338, 326, 338, 344, 318, 344]",0,OTHER,SL
"[40, 346, 340, 350, 340, 370, 40, 366]",0,OTHER,Unclejax bắp rang vi bơ 80gt56
"[40, 372, 174, 372, 174, 392, 40, 392]",0,OTHER,8936084590026
"[230, 374, 292, 374, 292, 392, 230, 392]",0,OTHER,22.000
"[396, 374, 460, 374, 460, 392, 396, 392]",0,OTHER,22.000
"[42, 418, 254, 420, 254, 440, 42, 440]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[396, 424, 460, 424, 460, 442, 396, 442]",18,TOTAL_COST,22.000
"[40, 444, 204, 444, 204, 466, 40, 464]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[42, 468, 184, 468, 184, 488, 42, 490]",0,OTHER,TIỀN KHÁCH TRẢ
"[396, 472, 460, 472, 460, 490, 396, 490]",0,OTHER,22.000
"[50, 492, 134, 494, 134, 514, 50, 514]",0,OTHER,TIỀN MẶT
"[396, 496, 460, 496, 460, 516, 396, 516]",0,OTHER,22.000
"[40, 518, 164, 520, 164, 540, 40, 540]",0,OTHER,TIỀN TRẢ LẠI
"[120, 542, 378, 544, 378, 564, 120, 564]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[110, 616, 380, 618, 380, 640, 110, 638]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[38, 648, 462, 648, 462, 668, 38, 666]",0,OTHER,Tax invoice will be 1ssued Within same day
"[88, 694, 402, 696, 402, 716, 88, 716]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[36, 724, 452, 724, 452, 742, 36, 742]",0,OTHER,Hotline: 02471066866 Webs tte: vinmart.com
