poly,cate_id,cate_text,vietocr_text
"[260, 84, 394, 82, 394, 104, 260, 102]",16,ADDRESS,VINH ONH 86 Trần Phú
"[224, 108, 436, 106, 436, 128, 224, 128]",16,ADDRESS,"Số 36 Đường Trần Phủ, P. Câm Tây Nha"
"[64, 122, 196, 122, 196, 156, 64, 156]",15,SELLER,VinCommerce
"[244, 136, 410, 132, 410, 150, 244, 150]",16,ADDRESS,"TP Cam Pho T, Quong Ninh"
"[268, 156, 390, 156, 390, 176, 268, 174]",0,OTHER,02477006846-13331
"[188, 198, 338, 200, 338, 218, 188, 216]",0,OTHER,HOA ON DÂN HĂNG
"[60, 220, 308, 226, 308, 240, 60, 238]",17,TIMESTAMP,Ngày băn:09/08/2020 1714
"[362, 224, 464, 222, 464, 240, 362, 240]",0,OTHER,11:00078795
"[60, 242, 140, 242, 140, 260, 60, 260]",0,OTHER,Quây:001
"[344, 246, 474, 244, 474, 262, 344, 264]",0,OTHER,NVBH:09020169
"[60, 288, 145, 290, 143, 311, 60, 308]",0,OTHER,Mặt hăng
"[238, 292, 300, 290, 300, 312, 238, 308]",0,OTHER,lơn giá
"[338, 296, 356, 296, 356, 310, 338, 310]",0,OTHER,SL
"[408, 294, 468, 290, 468, 310, 408, 310]",0,OTHER,T. Tiển
"[60, 310, 399, 316, 397, 336, 60, 330]",0,OTHER,Chả giò rể con tôm Vissan gói 3009
"[58, 336, 192, 336, 192, 356, 58, 354]",0,OTHER,8934572281623
"[416, 338, 478, 338, 478, 358, 416, 356]",0,OTHER,49 500
"[248, 340, 310, 338, 310, 356, 248, 356]",0,OTHER,49.500
"[58, 360, 460, 362, 460, 382, 58, 378]",0,OTHER,Lâu h.sán thập cầm Việt Nam S009
"[58, 384, 192, 384, 192, 404, 58, 402]",0,OTHER,8936013230283
"[416, 386, 480, 386, 480, 404, 416, 404]",0,OTHER,80.000
"[248, 386, 312, 384, 312, 404, 248, 404]",0,OTHER,80.000
"[220, 410, 262, 410, 262, 430, 220, 430]",0,OTHER,TEOS
"[112, 414, 132, 414, 132, 426, 112, 426]",0,OTHER,GIN
"[58, 432, 192, 432, 192, 452, 58, 452]",0,OTHER,8935225500689
"[250, 434, 312, 434, 312, 452, 250, 452]",0,OTHER,13.000
"[418, 434, 482, 432, 482, 452, 418, 452]",0,OTHER,13.000
"[58, 456, 282, 454, 282, 476, 58, 478]",0,OTHER,Trừng Chim cút H30 quả
"[420, 482, 484, 480, 484, 500, 420, 500]",0,OTHER,31.500
"[56, 480, 192, 480, 192, 500, 56, 500]",0,OTHER,8936064670106
"[250, 482, 312, 482, 312, 500, 250, 500]",0,OTHER,31.500
"[412, 530, 486, 530, 486, 548, 412, 548]",18,TOTAL_COST,174.000
"[56, 524, 274, 528, 274, 550, 55, 547]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOẤN
"[56, 552, 224, 552, 224, 574, 56, 574]",0,OTHER,TỔNG TIẾN Ã GIẢM
"[414, 580, 488, 580, 488, 598, 414, 598]",0,OTHER,174.000
"[56, 578, 204, 578, 204, 600, 56, 600]",0,OTHER,TIỀN KHÁCH TRẢ
"[66, 604, 152, 606, 152, 624, 66, 624]",0,OTHER,TIỀN MẶT
"[414, 604, 488, 604, 488, 624, 414, 624]",0,OTHER,200.000
"[438, 632, 490, 628, 490, 648, 438, 648]",0,OTHER,4.000
"[66, 630, 120, 630, 120, 650, 66, 650]",0,OTHER,Vinid
"[426, 654, 492, 654, 492, 674, 426, 674]",0,OTHER,30.000
"[54, 654, 184, 656, 184, 676, 54, 676]",0,OTHER,TIẾN TRẢ LẠI
"[138, 680, 408, 678, 408, 700, 138, 702]",0,OTHER,GGá ( ig á bao gồm thuế gtgt)
"[54, 734, 234, 732, 234, 754, 54, 754]",0,OTHER,ID THỂ KHÁCH HÀNG
"[326, 730, 490, 730, 490, 750, 326, 750]",0,OTHER,XXXXXXXXXXXXXXXXX
"[52, 758, 316, 754, 316, 778, 52, 780]",0,OTHER,Tiểm tích(1.000VND-1 điểm)
"[316, 782, 496, 782, 496, 804, 316, 804]",0,OTHER,00433300100078795
"[52, 786, 194, 784, 194, 806, 52, 810]",0,OTHER,Số tham chiếu
"[126, 864, 416, 864, 416, 886, 126, 888]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[52, 896, 500, 890, 500, 910, 52, 916]",0,OTHER,Tax invoice will be issued within same day
"[104, 948, 440, 944, 440, 966, 104, 970]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI
"[48, 978, 494, 972, 494, 990, 48, 998]",0,OTHER,Hotline: 02471066866 Website: vinmart.com
"[12, 1118, 243, 1126, 241, 1154, 12, 1148]",0,OTHER,Sing Triple Camera
