poly,cate_id,cate_text,vietocr_text
"[144, 70, 312, 72, 312, 90, 144, 90]",15,SELLER,MINIMART ANAN
"[120, 96, 330, 102, 330, 120, 118, 115]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lam
"[112, 164, 344, 169, 343, 198, 112, 194]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[24, 200, 105, 202, 103, 223, 24, 218]",0,OTHER,Tôn hàng
"[128, 202, 208, 202, 208, 220, 128, 220]",0,OTHER,SL ĐVT
"[238, 204, 418, 206, 418, 226, 238, 222]",0,OTHER,Đơn giá Thành tiên
"[18, 228, 400, 236, 400, 254, 18, 248]",0,OTHER,1996123410032 sữa tắm lactacyd No
"[166, 260, 188, 260, 188, 274, 166, 274]",0,OTHER,CH
"[254, 260, 312, 260, 312, 280, 254, 280]",0,OTHER,"75,000"
"[370, 262, 430, 264, 430, 284, 370, 282]",0,OTHER,"75,000"
"[18, 289, 78, 294, 78, 314, 14, 311]",0,OTHER,Tổng số: 1
"[17, 315, 95, 324, 93, 345, 13, 337]",18,TOTAL_COST,lồng cộng
"[374, 328, 434, 328, 434, 348, 374, 348]",18,TOTAL_COST,"75,000"
"[4, 344, 134, 348, 134, 368, 4, 366]",0,OTHER,Tiển khách trả:
"[212, 354, 252, 354, 252, 374, 212, 374]",0,OTHER,VND
"[374, 358, 434, 360, 434, 380, 374, 380]",0,OTHER,"75,000"
"[22, 386, 246, 394, 245, 416, 22, 406]",0,OTHER,SỐ GD: 000AC2212008001581
"[248, 396, 430, 400, 430, 420, 248, 418]",17,OTHER,Ngày: 12/08/2020-16:45
"[162, 424, 284, 428, 284, 448, 162, 444]",0,OTHER,Thu ngân: BH3
"[64, 440, 362, 454, 362, 474, 64, 458]",0,OTHER,Xi Xin cám ơn và hen gắp lai quý khách thuy
