poly,cate_id,cate_text,vietocr_text
"[174, 62, 336, 68, 336, 88, 172, 82]",15,SELLER,MINIMART ANAN
"[150, 92, 354, 98, 354, 112, 150, 110]",16,ADDRESS,Chợ Sủi Phú Thi Gia Lâm
"[54, 114, 72, 114, 72, 126, 54, 126]",0,OTHER,eli
"[144, 152, 366, 156, 366, 178, 144, 180]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[56, 178, 138, 184, 135, 205, 56, 198]",0,OTHER,Tên hàng
"[268, 188, 438, 182, 438, 200, 268, 202]",0,OTHER,Đơn giáo Thành tiến
"[160, 184, 238, 186, 238, 202, 160, 202]",0,OTHER,SL ĐVT
"[50, 206, 426, 210, 426, 226, 50, 226]",0,OTHER,8936017368883 mì omachi sốt Spaghetti xan NT
"[292, 234, 338, 234, 338, 252, 292, 252]",0,OTHER,"6,500"
"[394, 234, 452, 234, 452, 252, 394, 252]",0,OTHER,"19,500"
"[192, 238, 224, 238, 224, 250, 192, 250]",0,OTHER,GOT
"[46, 260, 324, 264, 324, 282, 46, 280]",0,OTHER,098934563138165 Mì hảo hà thuy
"[406, 288, 454, 286, 454, 304, 406, 306]",0,OTHER,"7,000"
"[190, 290, 222, 290, 222, 304, 190, 304]",0,OTHER,GOIL
"[292, 288, 340, 288, 340, 306, 292, 306]",0,OTHER,"3,500"
"[42, 314, 338, 316, 338, 334, 42, 332]",0,OTHER,3833136160894 mi kokomi mi 90 NO
"[408, 341, 459, 338, 460, 357, 410, 361]",0,OTHER,"7,000"
"[188, 344, 220, 344, 220, 358, 188, 358]",0,OTHER,GOT
"[292, 340, 340, 340, 340, 360, 292, 360]",0,OTHER,"3,500"
"[34, 368, 442, 370, 442, 388, 34, 388]",0,OTHER,8934839126100 kdr ps baking soda no the thu thu
"[402, 398, 464, 396, 464, 416, 402, 418]",0,OTHER,"30,000"
"[184, 398, 220, 398, 220, 414, 184, 414]",0,OTHER,HOP
"[282, 398, 342, 398, 342, 418, 282, 418]",0,OTHER,"30,000"
"[22, 436, 98, 436, 98, 452, 22, 450]",0,OTHER,Tổng số:
"[20, 462, 112, 460, 112, 482, 20, 478]",18,TOTAL_COST,Tổng cộng l
"[408, 462, 472, 462, 472, 482, 408, 482]",18,TOTAL_COST,"63,500"
"[16, 486, 156, 488, 156, 508, 16, 508]",0,OTHER,Tiền khách trả:
"[238, 492, 280, 492, 280, 512, 238, 512]",0,OTHER,VND
"[410, 494, 474, 494, 474, 514, 410, 514]",0,OTHER,"63,500"
"[18, 540, 248, 540, 248, 560, 18, 560]",0,OTHER,Mã thẻ: A10000001124
"[16, 572, 160, 572, 160, 594, 16, 596]",0,OTHER,(0) caothị hạnh
"[12, 604, 114, 610, 113, 629, 12, 626]",0,OTHER,Điêm mua:
"[12, 636, 156, 642, 156, 662, 12, 660]",0,OTHER,Điểm hiện thời:
"[444, 642, 482, 642, 482, 662, 444, 662]",0,OTHER,568
"[10, 670, 158, 676, 158, 694, 8, 694]",0,OTHER,Hạng hiện thời:
"[414, 702, 478, 700, 478, 718, 414, 720]",0,OTHER,"10,368"
"[10, 704, 226, 704, 226, 726, 10, 724]",0,OTHER,Giá trị thưởng tích lũy:
"[28, 742, 275, 738, 276, 758, 28, 762]",0,TIMESTAMP,Số gd: 000AC2212008001591
"[278, 740, 468, 734, 468, 746, 278, 758]",17,TIMESTAMP,Ngày: 12/08/2020-12:05
"[188, 766, 313, 759, 314, 772, 188, 778]",0,OTHER,Thu ngan: Bh3
"[80, 786, 240, 780, 240, 790, 80, 798]",0,OTHER,Xincom an việt nguyên thuy nghiện viện việt người thuy nghiện viện việt người thuy nghiện viện việt người thuy nghiện viện việt n
