poly,cate_id,cate_text,vietocr_text
"[179, 79, 382, 80, 382, 100, 179, 99]",15,SELLER,MINIMART ANAN
"[154, 113, 408, 112, 408, 130, 152, 133]",16,ADDRESS,Chợ Sủi Phú Thị Gia Làm
"[12, 146, 50, 146, 50, 164, 12, 164]",0,OTHER,Tel:
"[150, 186, 433, 179, 435, 210, 150, 218]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[312, 224, 521, 212, 522, 233, 312, 244]",0,OTHER,Đơn giá Thành tiền
"[34, 232, 143, 233, 141, 257, 34, 254]",0,OTHER,Tên hàng
"[176, 228, 276, 228, 276, 248, 176, 250]",0,OTHER,SL ĐVT
"[26, 266, 414, 252, 414, 272, 26, 292]",0,OTHER,09291006980000 Ovatine hộp 180ml nts
"[354, 282, 412, 282, 412, 306, 354, 306]",0,OTHER,"6,500"
"[24, 300, 158, 296, 158, 320, 24, 324]",0,OTHER,Giá đăng ký th
"[470, 308, 552, 306, 552, 328, 470, 330]",0,OTHER,"295,008"
"[356, 316, 414, 314, 414, 336, 356, 338]",0,OTHER,"6,146"
"[222, 324, 266, 324, 266, 344, 222, 344]",0,OTHER,HOP
"[148, 330, 176, 330, 176, 348, 148, 348]",0,OTHER,48
"[22, 334, 118, 334, 118, 356, 22, 360]",0,OTHER,Giá bán:
"[186, 378, 214, 378, 214, 398, 186, 398]",0,OTHER,48
"[482, 383, 567, 378, 568, 403, 484, 408]",0,OTHER,"295,008"
"[14, 382, 114, 380, 114, 406, 14, 412]",0,OTHER,Tổng số:
"[16, 416, 140, 416, 140, 442, 14, 445]",0,OTHER,Tổng cộng
"[490, 430, 577, 424, 579, 453, 492, 459]",18,TOTAL_COST,"295,008"
"[500, 466, 584, 464, 584, 490, 500, 494]",0,OTHER,"500,000"
"[14, 466, 126, 464, 126, 494, 13, 497]",18,TOTAL_COST,Tổng tiền
"[295, 488, 350, 482, 353, 509, 298, 515]",0,OTHER,VND
"[16, 504, 198, 494, 198, 520, 16, 534]",0,OTHER,Tiền khách trả:
"[498, 510, 586, 504, 586, 530, 500, 537]",0,OTHER,"204,092"
"[16, 552, 194, 539, 197, 566, 16, 582]",0,OTHER,Tiền trả lại VND:
"[44, 606, 359, 576, 362, 606, 44, 638]",0,TIMESTAMP,SỐ GD: 000AC2212008002344
"[362, 574, 588, 554, 588, 580, 362, 606]",17,TIMESTAMP,Ngày: 16/08/2020-18:26
"[248, 634, 410, 614, 414, 641, 248, 660]",0,OTHER,Thu ngân: BH3
"[104, 684, 513, 635, 516, 662, 104, 712]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
