poly,cate_id,cate_text,vietocr_text
"[62, 104, 468, 104, 468, 132, 62, 130]",15,SELLER,SCTC CỔ THÓ 104 TRẦN PHÚ - CẨM
"[240, 132, 288, 132, 288, 156, 240, 156]",15,SELLER,PHẢ
"[50, 170, 478, 170, 478, 190, 50, 188]",16,ADDRESS,104 Trần Phúc phường Cầm Tây Thành phố Cẩm
"[186, 194, 342, 194, 342, 214, 186, 212]",16,ADDRESS,Phá - Quảng Ninh
"[176, 218, 354, 218, 354, 238, 176, 238]",0,OTHER,Hotline: 0963133818
"[138, 250, 391, 248, 392, 271, 138, 274]",0,OTHER,PHÓA ĐƠN THANH TOÁN TH
"[194, 288, 330, 288, 330, 308, 194, 308]",0,OTHER,Số: 2003000714
"[36, 324, 154, 324, 154, 336, 36, 336]",0,OTHER,Số chờ: 05 tuan
"[34, 350, 310, 354, 310, 368, 34, 370]",17,TIMESTAMP,Ngày: 09/08/2020 (08:300ch - 08.3001)
"[34, 384, 222, 386, 222, 400, 34, 400]",0,OTHER,Thu ngân thu ngan 1011)
"[366, 418, 384, 418, 384, 436, 366, 436]",0,OTHER,%
"[438, 432, 458, 432, 458, 446, 438, 446]",0,OTHER,TT
"[102, 430, 176, 434, 176, 448, 102, 448]",0,OTHER,Tên mon
"[292, 430, 320, 430, 320, 448, 292, 448]",0,OTHER,ĐG
"[362, 440, 392, 440, 392, 458, 362, 458]",0,OTHER,KM
"[114, 477, 188, 480, 188, 494, 112, 493]",0,OTHER,khua trần
"[434, 496, 492, 496, 492, 514, 434, 514]",0,OTHER,60.000
"[292, 498, 348, 498, 348, 516, 292, 516]",0,OTHER,30 000
"[78, 502, 176, 500, 175, 520, 78, 518]",0,OTHER,phầu đường
"[398, 566, 498, 566, 498, 594, 398, 590]",18,TOTAL_COST,60.000d
"[36, 567, 230, 570, 230, 592, 34, 594]",18,TOTAL_COST,Tổng thanh toáng
"[432, 606, 500, 606, 500, 626, 432, 626]",0,OTHER,60.000d
"[36, 608, 110, 610, 110, 626, 36, 626]",0,OTHER,Tiền mật
"[476, 648, 500, 648, 500, 666, 476, 666]",0,OTHER,oà
"[38, 646, 160, 646, 160, 666, 38, 668]",0,OTHER,Trá lại khách
"[176, 700, 362, 702, 362, 720, 176, 720]",0,OTHER,Trân trọng cảm ơnl
"[130, 766, 428, 764, 428, 784, 130, 786]",0,OTHER,CHICUKCUK MỘT SẢN PHẩm của MISAN
