poly,cate_id,cate_text,vietocr_text
"[252, 162, 492, 166, 492, 204, 250, 200]",15,SELLER,Guitar Cafe
"[258, 218, 494, 222, 494, 246, 258, 242]",0,OTHER,"Tel, 098 326 8359"
"[106, 260, 640, 270, 640, 292, 106, 286]",16,ADDRESS,"28 Phan Chu Trinh, Hiệp Phú, Quân 9, Ho Thu"
"[90, 307, 360, 316, 359, 343, 88, 335]",17,TIMESTAMP,Ngày lập 03/10/2020
"[440, 316, 660, 318, 660, 342, 440, 340]",0,OTHER,Khu vực: Tâng trêt
"[88, 356, 412, 360, 412, 382, 88, 378]",0,OTHER,Hoa đơn: HD1201003-0025
"[550, 362, 662, 362, 662, 388, 550, 386]",0,OTHER,Bàn: T06
"[140, 402, 300, 402, 300, 440, 140, 440]",0,OTHER,PHIẾU
"[330, 398, 452, 401, 451, 442, 329, 439]",0,OTHER,TÍNH
"[484, 406, 608, 406, 608, 444, 484, 444]",0,OTHER,TIEN
"[370, 464, 519, 480, 517, 509, 370, 500]",0,OTHER,Số lượng
"[80, 468, 152, 468, 152, 496, 80, 496]",0,OTHER,Món
"[214, 470, 338, 466, 344, 498, 214, 496]",0,OTHER,Đơn giá
"[596, 472, 665, 477, 663, 504, 594, 499]",0,OTHER,Tiên
"[72, 514, 398, 518, 398, 554, 72, 546]",0,OTHER,Café (nóng) dá) - Ly
"[210, 562, 326, 560, 326, 594, 210, 598]",0,OTHER,"25,000"
"[552, 562, 666, 564, 666, 598, 549, 598]",0,OTHER,"25,000"
"[274, 620, 664, 626, 664, 662, 274, 660]",18,TOTAL_COST,"Thành tiên: 25,000"
"[192, 692, 546, 696, 546, 718, 192, 714]",0,OTHER,Cám ơn quy khách gàp lai
