poly,cate_id,cate_text,vietocr_text
"[92, 96, 354, 92, 354, 114, 92, 116]",15,SELLER,NHÀ SÁCH GD-TC CẤM PHẢ
"[34, 126, 338, 118, 338, 138, 34, 146]",16,ADDRESS,Đến 212 Đường Trần Phú Cẩm Phả
"[36, 156, 190, 152, 190, 174, 36, 174]",0,OTHER,Nhân viên thu ngân:
"[36, 182, 312, 176, 312, 198, 36, 202]",0,OTHER,011033333328 - Fax 0333863328
"[36, 208, 284, 204, 284, 222, 36, 226]",17,TIMESTAMP,Thời gian:14:14:53 14/08/2020
"[324, 234, 412, 232, 412, 248, 324, 248]",0,OTHER,Thinh hiến
"[230, 234, 260, 234, 260, 250, 230, 250]",0,OTHER,Giá
"[34, 236, 107, 238, 105, 256, 34, 252]",0,OTHER,Tên hàng
"[342, 260, 412, 258, 412, 278, 342, 278]",0,OTHER,12 5004
"[226, 260, 284, 260, 284, 278, 226, 280]",0,OTHER,12.500
"[26, 262, 150, 266, 150, 280, 26, 280]",0,OTHER,Bẻ làm quên với
"[342, 286, 412, 286, 412, 304, 342, 306]",0,OTHER,24.000đ
"[226, 288, 284, 286, 284, 306, 226, 306]",0,OTHER,24.000
"[26, 288, 152, 288, 152, 306, 26, 308]",0,OTHER,5-Luyện tập làm
"[342, 312, 412, 310, 412, 330, 342, 330]",0,OTHER,10.5000
"[228, 312, 284, 312, 284, 332, 228, 332]",0,OTHER,10.500
"[26, 314, 132, 314, 132, 332, 26, 332]",0,OTHER,VBT Toán 3/2
"[228, 340, 284, 338, 284, 358, 228, 358]",0,OTHER,10.500
"[26, 338, 126, 338, 126, 358, 26, 358]",0,OTHER,VBT toán 3/1
"[342, 338, 410, 338, 410, 358, 342, 358]",0,OTHER,21.000đ
"[26, 364, 166, 364, 166, 382, 26, 382]",0,OTHER,VBT Tiếng việt 3/1
"[354, 366, 410, 364, 410, 382, 354, 382]",0,OTHER,8.700d
"[240, 368, 284, 364, 284, 384, 240, 382]",0,OTHER,8.700
"[26, 390, 168, 390, 168, 408, 26, 408]",0,OTHER,VBT Tiếng việt 3/2
"[354, 392, 410, 390, 410, 408, 354, 408]",0,OTHER,7.800đ
"[252, 390, 284, 390, 284, 408, 252, 408]",0,OTHER,800
"[22, 411, 110, 416, 110, 436, 20, 432]",0,OTHER,Tổng cộng
"[334, 416, 410, 416, 410, 436, 334, 436]",0,OTHER,84.500đ
"[22, 442, 191, 444, 189, 465, 22, 460]",0,OTHER,Chiết khẩu bán hàng
"[384, 446, 410, 446, 410, 464, 384, 464]",0,OTHER,0
"[24, 472, 174, 474, 174, 492, 24, 488]",18,TOTAL_COST,Tổng số thanh toán 19
"[334, 474, 410, 474, 410, 494, 334, 494]",18,TOTAL_COST,84.500đ
"[74, 506, 332, 506, 332, 530, 74, 528]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCHIA
