poly,cate_id,cate_text,vietocr_text
"[159, 219, 226, 230, 226, 244, 155, 239]",15,SELLER,Tiêm đaa
"[170, 248, 276, 248, 276, 290, 170, 290]",0,OTHER,Thanh
"[182, 284, 272, 284, 272, 318, 182, 318]",0,OTHER,Xuân
"[78, 346, 362, 348, 362, 366, 78, 366]",16,ADDRESS,"244/23a Huỳnh Văn Bánh, Q.PN"
"[146, 378, 298, 376, 298, 394, 146, 394]",0,OTHER,Pass Wifi: thanhxuan
"[148, 404, 294, 404, 294, 424, 148, 424]",0,OTHER,Tel:0888212505
"[106, 434, 333, 432, 334, 457, 106, 462]",0,OTHER,PHIẾU THANH TOÁN
"[58, 466, 148, 468, 148, 484, 58, 484]",0,OTHER,Số chứng từ:
"[172, 468, 288, 466, 288, 484, 172, 484]",0,OTHER,100026: 538601
"[58, 492, 98, 490, 98, 508, 58, 508]",0,OTHER,Vị trí:
"[136, 488, 278, 488, 278, 506, 136, 506]",0,OTHER,Vàn Tại Chỗ - Tret Nhi
"[56, 516, 158, 516, 158, 532, 56, 534]",17,TIMESTAMP,Ngày/ giờ vào:
"[184, 514, 306, 514, 306, 532, 184, 532]",17,TIMESTAMP,30.09.2020 18.31
"[58, 538, 148, 542, 148, 554, 58, 556]",0,OTHER,Ngày/ giờ ra:
"[184, 538, 308, 536, 308, 554, 184, 554]",0,OTHER,30.09.2020 18.33
"[56, 562, 234, 564, 234, 578, 56, 578]",0,OTHER,Thu ngân: Administrators
"[372, 584, 420, 584, 420, 602, 372, 602]",0,OTHER,T.TTÊN
"[242, 588, 260, 588, 260, 602, 242, 602]",0,OTHER,SL
"[106, 584, 170, 584, 170, 602, 106, 602]",0,OTHER,Tên món
"[294, 584, 334, 584, 334, 602, 294, 602]",0,OTHER,Đ.Giá
"[44, 616, 136, 616, 136, 634, 44, 634]",0,OTHER,Bánh Cookies
"[296, 620, 336, 616, 336, 634, 296, 632]",0,OTHER,6000
"[378, 620, 420, 616, 420, 634, 378, 634]",0,OTHER,6 000
"[42, 640, 136, 640, 136, 658, 42, 658]",0,OTHER,Bánh Cookies
"[380, 646, 422, 642, 422, 660, 380, 660]",0,OTHER,6000
"[296, 646, 336, 642, 336, 660, 296, 658]",0,OTHER,6000
"[64, 667, 113, 673, 111, 695, 61, 690]",0,OTHER,Tổng:
"[362, 674, 422, 676, 422, 694, 362, 694]",0,OTHER,12 000
"[62, 708, 192, 710, 192, 730, 62, 730]",0,OTHER,Tổng tiền (VAT):
"[364, 714, 424, 714, 424, 734, 364, 732]",0,OTHER,12 000
"[62, 748, 244, 748, 244, 772, 62, 770]",18,TOTAL_COST,Tiên Thanh Toán
"[348, 752, 430, 754, 430, 778, 348, 774]",18,TOTAL_COST,12 000
"[258, 799, 428, 806, 428, 828, 257, 821]",0,OTHER,CASH(VND) - 12 000
"[264, 868, 332, 872, 332, 886, 264, 886]",0,OTHER,Khách tra:
"[386, 878, 434, 876, 434, 894, 386, 892]",0,OTHER,12 00c
"[264, 888, 336, 888, 336, 906, 264, 906]",0,OTHER,Trá khách:
