poly,cate_id,cate_text,vietocr_text
"[40, 106, 237, 105, 235, 132, 40, 130]",15,SELLER,Cafe CJ Building
"[40, 136, 460, 130, 460, 154, 40, 162]",16,ADDRESS,"CJ Building, 6 Le Thanh Ton Street,"
"[40, 164, 416, 160, 416, 186, 40, 190]",16,ADDRESS,"Ben Nghe Ward, Dist.1, HCM City"
"[196, 190, 358, 190, 358, 216, 196, 218]",0,OTHER,028.3824.8844
"[54, 194, 166, 192, 166, 220, 54, 220]",0,OTHER,Telephone
"[42, 222, 474, 214, 474, 238, 42, 248]",0,OTHER,TOUS Les JOURS giao hang tan noi tai
"[41, 250, 514, 242, 514, 268, 41, 278]",0,OTHER,"GrabFood, Delivery Now, Baemin & GoFood"
"[41, 279, 225, 276, 226, 305, 42, 308]",0,OTHER,005:01-02038057
"[328, 276, 526, 272, 526, 294, 328, 302]",17,TIMESTAMP,08/12/2020 09:23
"[438, 330, 528, 330, 528, 356, 438, 358]",0,OTHER,"420,000"
"[80, 338, 285, 333, 286, 360, 80, 362]",0,OTHER,Truit Garden Freshing
"[354, 390, 526, 388, 526, 416, 354, 416]",0,OTHER,"1420,000"
"[43, 394, 231, 389, 232, 417, 44, 423]",0,OTHER,SUBTOTAL
"[41, 424, 157, 420, 158, 448, 42, 451]",0,OTHER,TOTAL
"[354, 420, 525, 416, 526, 443, 354, 446]",0,OTHER,"420,000"
"[354, 478, 526, 478, 526, 504, 354, 506]",18,TOTAL_COST,"1400,000"
"[33, 482, 131, 482, 131, 510, 33, 510]",18,TOTAL_COST,CASH
"[356, 540, 526, 538, 526, 564, 356, 566]",0,OTHER,"500,000"
"[30, 541, 229, 541, 229, 569, 30, 569]",0,OTHER,PRECEIVED
"[378, 570, 528, 568, 528, 594, 378, 596]",0,OTHER,"80,000"
"[30, 574, 178, 574, 178, 602, 30, 602]",0,OTHER,CHANGES
"[28, 636, 420, 634, 420, 658, 28, 662]",0,OTHER,XXHOa don co gia tri trong ngay nam
"[30, 666, 332, 662, 332, 690, 30, 694]",0,OTHER,[Free wifi PW: everyday]
"[242, 690, 334, 688, 334, 712, 242, 714]",0,OTHER,Cafe CJ
"[54, 694, 208, 694, 208, 716, 54, 720]",0,OTHER,Cashier Name
