poly,cate_id,cate_text,vietocr_text
"[138, 138, 314, 134, 314, 154, 138, 156]",15,SELLER,CỬA HÀNG NĂM OẢNH
"[50, 160, 408, 152, 408, 170, 50, 176]",16,ADDRESS,"Thon Phú Thuy, Xã Phủ Thị Huyên Gia Lâm, TP Hà Nội Thi Thuy"
"[140, 190, 314, 186, 314, 202, 140, 204]",0,OTHER,086931049640243810
"[146, 244, 308, 242, 308, 260, 146, 262]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[46, 278, 144, 276, 144, 294, 46, 294]",0,OTHER,Số SONS5035
"[292, 278, 412, 274, 412, 292, 292, 294]",17,TIMESTAMP,Ngày 10-08-2020
"[190, 344, 248, 342, 248, 362, 190, 358]",0,OTHER,Đơn giá
"[44, 344, 68, 344, 68, 362, 44, 362]",0,OTHER,SL
"[328, 342, 412, 342, 412, 362, 328, 360]",0,OTHER,Thành tiền
"[44, 374, 222, 370, 222, 390, 44, 394]",0,OTHER,TL Tháng Long Mêm
"[196, 402, 242, 398, 242, 418, 196, 420]",0,OTHER,"8,300"
"[354, 403, 415, 406, 413, 428, 352, 425]",0,OTHER,"83,000"
"[44, 406, 68, 406, 68, 426, 44, 426]",0,OTHER,10
"[44, 438, 260, 433, 257, 455, 44, 458]",0,OTHER,XB Lifcbuoy BVVT 2220
"[192, 464, 248, 460, 248, 480, 192, 480]",0,OTHER,"13,000"
"[356, 470, 415, 474, 413, 495, 356, 490]",0,OTHER,"13,000"
"[42, 502, 229, 494, 227, 516, 42, 522]",0,OTHER,DD CLEAR MLBH9000
"[194, 524, 254, 524, 254, 542, 194, 542]",0,OTHER,"40,000"
"[344, 536, 415, 542, 413, 565, 344, 558]",0,OTHER,"140,000"
"[344, 569, 417, 585, 412, 608, 340, 592]",18,TOTAL_COST,"236,000"
"[42, 570, 172, 565, 171, 584, 42, 592]",18,TOTAL_COST,Cộng tiên hang
"[112, 612, 346, 616, 346, 636, 112, 628]",0,OTHER,Cám ơng vay khanh tiện tiện gập lại:
