poly,cate_id,cate_text,vietocr_text
"[146, 238, 238, 238, 238, 274, 146, 274]",15,SELLER,thanh
"[156, 268, 236, 268, 236, 300, 156, 300]",15,SELLER,Xuân
"[64, 324, 317, 317, 319, 334, 64, 342]",16,ADDRESS,"244/23a Huỳnh Văn Bánh, Q. Pháp"
"[128, 352, 262, 350, 262, 364, 128, 366]",0,OTHER,Pass wint thanhxuan
"[129, 375, 259, 369, 260, 390, 130, 396]",0,OTHER,Tel:0888212505
"[92, 402, 296, 396, 296, 420, 94, 427]",0,OTHER,PHIẾU THANH TOÁN
"[154, 432, 255, 427, 256, 441, 154, 446]",0,OTHER,1000180554401
"[50, 432, 132, 434, 132, 448, 50, 448]",0,OTHER,Số chứng từ:
"[52, 456, 88, 452, 88, 468, 52, 468]",0,OTHER,Vị trí:
"[122, 452, 248, 448, 248, 462, 122, 466]",0,OTHER,Ân Tại Chố - Tret
"[166, 474, 274, 468, 274, 482, 166, 486]",17,TIMESTAMP,05.10.2020 19.36
"[52, 474, 142, 474, 142, 488, 52, 492]",17,TIMESTAMP,Ngày/ giờ vào:
"[166, 494, 274, 486, 274, 500, 166, 506]",17,TIMESTAMP,05.10.2020 19.38
"[52, 494, 134, 496, 134, 508, 52, 512]",17,TIMESTAMP,Ngày/ giờ ra:
"[332, 516, 372, 516, 372, 532, 332, 532]",0,OTHER,T.Tiên
"[52, 518, 209, 512, 210, 526, 52, 532]",0,OTHER,Thu ngân: Administrators
"[264, 528, 297, 522, 299, 537, 266, 543]",0,OTHER,Đ.Giả
"[218, 532, 234, 532, 234, 544, 218, 544]",0,OTHER,SL
"[98, 536, 153, 532, 154, 547, 98, 550]",0,OTHER,Tên món
"[328, 548, 374, 542, 374, 560, 328, 562]",0,OTHER,39 000
"[258, 556, 300, 554, 300, 568, 258, 570]",0,OTHER,39 000
"[40, 564, 102, 562, 102, 580, 40, 580]",0,OTHER,Soda Đào
"[328, 568, 376, 566, 376, 584, 328, 586]",0,OTHER,39 000
"[258, 576, 302, 574, 302, 590, 258, 592]",0,OTHER,39 000
"[40, 586, 142, 584, 142, 600, 40, 602]",0,OTHER,Trà sữa Tây Bắc
"[330, 590, 376, 588, 376, 606, 330, 608]",0,OTHER,39 000
"[260, 600, 304, 598, 304, 612, 260, 614]",0,OTHER,39 000
"[40, 608, 142, 604, 142, 622, 40, 624]",0,OTHER,Trà sữa Tây Bắc
"[332, 614, 380, 612, 380, 630, 332, 632]",0,OTHER,39 000
"[262, 622, 306, 618, 306, 636, 262, 636]",0,OTHER,39 000
"[40, 630, 142, 628, 142, 644, 40, 646]",0,OTHER,Trà sữa Tây Bắc
"[318, 644, 380, 642, 380, 660, 318, 664]",0,OTHER,156 000
"[60, 654, 105, 657, 103, 677, 58, 673]",0,OTHER,Tổng:
"[322, 684, 384, 678, 384, 696, 322, 698]",0,OTHER,156 000
"[60, 688, 178, 686, 178, 706, 60, 710]",0,OTHER,Tống tiền (VAT);
"[304, 718, 392, 716, 392, 740, 304, 740]",18,TOTAL_COST,156 000
"[60, 724, 224, 720, 224, 742, 60, 746]",18,TOTAL_COST,Tiên Thanh Toán
"[230, 768, 396, 768, 396, 786, 230, 788]",18,TOTAL_COST,CASH(VND) - 156 000
"[246, 832, 308, 834, 308, 848, 246, 848]",0,OTHER,Khách trà:
"[350, 832, 404, 832, 404, 848, 350, 848]",0,OTHER,200 000
"[248, 854, 312, 854, 312, 868, 248, 868]",0,OTHER,Tra khach:
"[360, 856, 406, 852, 406, 870, 360, 868]",0,OTHER,144 000
"[114, 974, 321, 985, 322, 1004, 114, 994]",0,OTHER,Thank you & see you again/
"[140, 999, 266, 1010, 266, 1022, 138, 1020]",0,OTHER,Powered byidos
