poly,cate_id,cate_text,vietocr_text
"[184, 86, 276, 86, 276, 110, 184, 108]",15,SELLER,PHÓ MỎ
"[266, 114, 394, 112, 394, 136, 266, 134]",16,ADDRESS,P.Cẩm Thủy
"[54, 114, 248, 118, 248, 134, 54, 138]",16,ADDRESS,Tổ 7 khu Jân Lập 4
"[96, 140, 224, 138, 224, 160, 96, 162]",16,ADDRESS,Tp. Cẩm Phả
"[240, 137, 364, 138, 364, 158, 239, 159]",16,ADDRESS,Quảng Ninh
"[138, 166, 318, 166, 318, 186, 138, 190]",0,OTHER,ĐT: 0858.931.931
"[140, 204, 318, 204, 318, 224, 140, 224]",0,OTHER,HỒA ĐƠN BÁN HẰNG
"[104, 232, 356, 228, 356, 248, 104, 246]",0,OTHER,Số HD130820-0031 - Bản: B 25[AI
"[150, 254, 310, 252, 310, 270, 150, 270]",17,TIMESTAMP,13/08/2020-21:02
"[54, 288, 138, 289, 137, 304, 54, 302]",0,OTHER,Khách hàng
"[50, 308, 86, 308, 86, 324, 50, 324]",0,OTHER,SĐT
"[50, 332, 106, 334, 106, 348, 50, 348]",0,OTHER,Địa chi
"[256, 382, 274, 382, 274, 396, 256, 396]",0,OTHER,SL
"[50, 382, 112, 380, 112, 400, 50, 396]",0,OTHER,Đơn giá
"[320, 380, 406, 380, 406, 396, 320, 396]",0,OTHER,Thành tiền
"[48, 406, 236, 406, 236, 424, 48, 424]",0,OTHER,Trà chanh đào nhiệt đới
"[46, 432, 100, 432, 100, 450, 46, 450]",0,OTHER,"15,000"
"[354, 432, 406, 432, 406, 450, 354, 450]",0,OTHER,"15,000"
"[48, 462, 252, 460, 252, 476, 48, 476]",0,OTHER,Trà Quật Lắc Sũa Bạc Hà
"[46, 486, 98, 486, 98, 502, 46, 504]",0,OTHER,"20,000"
"[356, 486, 408, 486, 408, 504, 356, 504]",0,OTHER,20.000
"[356, 534, 410, 534, 410, 552, 356, 552]",0,OTHER,"35,000"
"[170, 531, 296, 538, 295, 555, 168, 550]",0,OTHER,Cộng tiền hàng:
"[206, 560, 296, 560, 296, 580, 206, 580]",0,OTHER,Chiết khấu:
"[204, 587, 296, 592, 296, 612, 202, 607]",18,TOTAL_COST,Tổng cộng:
"[358, 592, 412, 592, 412, 610, 358, 610]",18,TOTAL_COST,"35,000"
"[176, 620, 294, 620, 294, 638, 176, 638]",0,OTHER,Tiền khách đưa
"[360, 620, 414, 620, 414, 638, 360, 638]",0,OTHER,"35,000"
"[218, 648, 294, 650, 294, 668, 218, 666]",0,OTHER,Tiền thứa
"[40, 678, 267, 674, 268, 695, 40, 696]",0,OTHER,Ba mưoi lăm nghìn đồng chắn tháng
"[144, 720, 320, 722, 320, 740, 144, 738]",0,OTHER,Cám ơn và hẹn gặp lại là người
"[136, 746, 326, 748, 326, 766, 136, 764]",0,OTHER,Powered by POS365.VN
