poly,cate_id,cate_text,vietocr_text
"[212, 70, 388, 72, 388, 92, 212, 90]",15,SELLER,SMINIMART ANANA
"[200, 98, 364, 104, 364, 118, 200, 116]",16,ADDRESS,Chợ Sùi Phú Thị Gia Nha
"[72, 116, 104, 119, 103, 134, 70, 131]",0,OTHER,Tel:
"[178, 160, 420, 165, 419, 192, 178, 188]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[82, 188, 170, 195, 167, 215, 80, 207]",0,OTHER,Tên hàng
"[194, 194, 278, 196, 278, 216, 194, 214]",0,OTHER,SL ĐVT
"[308, 198, 496, 198, 496, 216, 308, 216]",0,OTHER,Đơn giá Thành tiển
"[74, 218, 498, 228, 498, 244, 74, 236]",0,OTHER,03834755010354 BVS Diana sensi mồng không nhang
"[226, 252, 260, 252, 260, 266, 226, 266]",0,OTHER,Gor
"[326, 254, 386, 254, 386, 272, 326, 272]",0,OTHER,"17,000"
"[448, 254, 508, 254, 508, 274, 448, 274]",0,OTHER,"17,000"
"[68, 273, 484, 286, 484, 304, 67, 293]",0,OTHER,03874755014314 bys diana sensi cool nome
"[222, 310, 256, 310, 256, 324, 222, 324]",0,OTHER,GOT
"[324, 312, 384, 312, 384, 330, 324, 332]",0,OTHER,"16,000"
"[448, 314, 510, 314, 510, 332, 448, 332]",0,OTHER,"16,000"
"[62, 334, 394, 344, 394, 364, 62, 354]",0,OTHER,09936017368111 Mì omachi bò 82g NT
"[216, 368, 254, 368, 254, 386, 216, 386]",0,OTHER,GOT
"[334, 376, 384, 372, 384, 392, 334, 392]",0,OTHER,"6,000"
"[458, 376, 512, 376, 512, 396, 458, 394]",0,OTHER,"1,,000"
"[56, 394, 414, 408, 414, 426, 55, 415]",0,OTHER,03936017368104 Mì omachi sườn 80g NT
"[214, 432, 250, 432, 250, 448, 214, 448]",0,OTHER,GOI
"[332, 438, 382, 436, 382, 456, 332, 454]",0,OTHER,"6,000"
"[460, 440, 514, 440, 514, 460, 460, 460]",0,OTHER,"6,000"
"[52, 459, 504, 476, 504, 496, 51, 481]",0,OTHER,03836096670129 bánh gạo oặn vị phô nt
"[210, 496, 246, 496, 246, 514, 210, 514]",0,OTHER,GOI
"[318, 500, 382, 502, 382, 522, 318, 520]",0,OTHER,"20,000"
"[448, 506, 516, 506, 516, 528, 448, 526]",0,OTHER,"20,000"
"[37, 527, 114, 536, 114, 556, 32, 551]",0,OTHER,Tổng số:
"[35, 555, 135, 569, 133, 591, 30, 581]",18,TOTAL_COST,Tổng cộng
"[452, 578, 518, 578, 518, 600, 452, 602]",18,TOTAL_COST,"65,000"
"[32, 592, 178, 598, 178, 618, 32, 614]",0,OTHER,Tiền khách trả:
"[262, 604, 306, 604, 306, 626, 262, 626]",0,OTHER,VND
"[440, 612, 518, 614, 518, 636, 440, 636]",0,OTHER,"500,000"
"[20, 628, 172, 634, 172, 656, 20, 650]",0,OTHER,Tiền trả lại VND:
"[438, 648, 516, 650, 516, 670, 438, 670]",0,OTHER,"435,000"
"[52, 672, 304, 683, 303, 705, 52, 692]",0,OTHER,SỐ GD: 000AB2212008003907
"[308, 686, 510, 690, 509, 713, 308, 710]",17,OTHER,Ngày: 16/08/2020-14:43
"[210, 713, 346, 718, 346, 738, 209, 735]",0,OTHER,Thư ngân: BH5
"[98, 732, 432, 744, 432, 762, 98, 750]",0,OTHER,Xi Vi Tinh và hen gặp lại quy khách
