poly,cate_id,cate_text,vietocr_text
"[228, 116, 446, 112, 446, 132, 228, 136]",16,ADDRESS,"VM 1 QNH TÔ 7, KHU MINH TIÊN ANH"
"[262, 146, 412, 144, 412, 164, 262, 168]",16,ADDRESS,"Tô 7, Khu Minh Tiên A"
"[40, 162, 186, 162, 186, 202, 40, 202]",15,SELLER,Vincommerce
"[232, 176, 446, 170, 446, 194, 232, 196]",16,ADDRESS,"Chm Bình, TP. Càm Pha, QNH"
"[268, 204, 404, 202, 404, 224, 268, 226]",0,OTHER,02471066886-51561
"[180, 254, 344, 256, 344, 276, 180, 278]",0,OTHER,HÓA ƠN BÁN HẢNG
"[38, 280, 312, 284, 312, 304, 38, 304]",17,TIMESTAMP,Ngày bán: 44/08/2020 12:32
"[372, 284, 484, 280, 484, 302, 372, 302]",0,OTHER,HI00032761
"[38, 308, 128, 310, 128, 330, 38, 330]",0,OTHER,Quấy:001
"[352, 310, 498, 306, 498, 328, 352, 330]",0,OTHER,ANVBH:09025438
"[416, 358, 486, 358, 486, 382, 416, 382]",0,OTHER,TT.Tiển
"[38, 360, 130, 364, 130, 386, 38, 384]",0,OTHER,Mặt hàng
"[342, 364, 364, 364, 364, 384, 342, 384]",0,OTHER,SL
"[234, 364, 300, 362, 300, 386, 234, 384]",0,OTHER,ơn giá
"[36, 388, 302, 390, 302, 410, 36, 410]",0,OTHER,Vùi tỏi gà CP - Khay 500G 19
"[40, 416, 184, 416, 184, 436, 40, 436]",0,OTHER,1155151000000
"[426, 416, 498, 414, 498, 436, 426, 436]",0,OTHER,51.900
"[244, 418, 312, 416, 312, 436, 244, 436]",0,OTHER,51.900
"[40, 466, 270, 468, 270, 490, 40, 492]",18,TOTAL_COST,TỔNG TIỀN PHẢI T. TOÁN
"[428, 470, 498, 470, 498, 490, 428, 490]",18,TOTAL_COST,51.900
"[40, 494, 218, 492, 218, 516, 40, 520]",0,OTHER,TỔNG TIỀN Ả GIẢM
"[428, 524, 498, 524, 498, 544, 428, 544]",0,OTHER,51.900
"[40, 524, 196, 520, 196, 542, 40, 546]",0,OTHER,TIỀN KHÁCH TRẢ
"[428, 549, 498, 552, 497, 573, 427, 571]",0,OTHER,51.900
"[50, 550, 142, 550, 142, 572, 50, 572]",0,OTHER,TIỀN MẶT
"[38, 578, 174, 578, 174, 598, 38, 600]",0,OTHER,TIỀN TRÁ LẠI
"[128, 602, 408, 602, 408, 624, 128, 624]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[116, 682, 410, 682, 410, 706, 116, 704]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[40, 716, 498, 716, 498, 738, 40, 736]",0,OTHER,Tax invo1ce witt oe 1ssuea wate day
"[96, 764, 432, 766, 432, 786, 96, 786]",0,OTHER,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI THUY
"[40, 796, 486, 796, 486, 816, 40, 816]",0,OTHER,Hot line: 024/1066866 website: vinmart.compers
