poly,cate_id,cate_text,vietocr_text
"[100, 74, 152, 74, 152, 82, 100, 82]",0,OTHER,000000000002
"[42, 86, 90, 86, 90, 94, 42, 94]",0,OTHER,Trunstration
"[204, 96, 226, 96, 226, 108, 204, 108]",0,OTHER,1012
"[38, 108, 86, 108, 86, 116, 38, 116]",0,OTHER,001000000001
"[55, 120, 93, 117, 94, 125, 56, 128]",0,OTHER,00501000119
"[22, 130, 148, 132, 148, 140, 22, 140]",0,OTHER,NGAY BAN THỊ THONG
"[22, 140, 168, 140, 168, 152, 22, 152]",0,OTHER,NGUY THÔNG 10/00/2020
"[112, 164, 126, 164, 126, 176, 112, 176]",0,OTHER,LO
"[22, 198, 94, 200, 94, 206, 22, 210]",0,OTHER,NGƯỜI THƯỜNG
"[192, 210, 208, 210, 208, 218, 192, 218]",0,OTHER,726
"[22, 210, 66, 210, 66, 218, 22, 218]",0,OTHER,1000 thuo
"[192, 222, 230, 220, 230, 232, 192, 230]",0,OTHER,001100
"[20, 222, 86, 222, 86, 230, 20, 230]",0,OTHER,1000 thanh thuong
"[20, 234, 92, 232, 92, 244, 20, 240]",0,OTHER,PHAN THÀ VINH
"[212, 232, 230, 232, 230, 242, 212, 242]",0,OTHER,000
"[20, 246, 74, 246, 74, 252, 20, 254]",0,OTHER,00000000000
"[182, 256, 208, 256, 208, 264, 182, 264]",18,TOTAL_COST,99220
"[20, 254, 96, 256, 96, 264, 18, 265]",18,TOTAL_COST,làm thành toàn
"[100, 268, 152, 268, 152, 278, 100, 278]",0,OTHER,TRUNG TOAN
"[208, 280, 232, 280, 232, 290, 208, 290]",0,OTHER,TIÊN
"[20, 304, 56, 304, 56, 314, 20, 314]",0,OTHER,TIÊN VÀ T
"[190, 304, 232, 304, 232, 316, 190, 312]",0,OTHER,831.870
"[20, 316, 78, 316, 78, 326, 20, 326]",0,OTHER,PHI BÊN THỨ
"[18, 328, 122, 328, 122, 338, 18, 338]",0,OTHER,Biên nhận thanh toàn
