poly,cate_id,cate_text,vietocr_text
"[446, 147, 576, 152, 575, 171, 444, 169]",15,SELLER,Saigon Co. op
"[384, 175, 638, 172, 638, 194, 382, 195]",15,SELLER,Co.op Food HN THE K-PARK TH
"[372, 202, 647, 197, 648, 220, 372, 222]",0,OTHER,Masso thuei 0309129418-115
"[288, 224, 712, 228, 712, 244, 285, 245]",16,ADDRESS,"Tang 1,5H42 - Toa K3, Cong trinh cung thuong cuang"
"[298, 252, 702, 252, 702, 272, 298, 272]",16,ADDRESS,ket hop dich vu tren o dat H-CT2 thuoc thuong
"[286, 278, 714, 278, 714, 298, 286, 298]",16,ADDRESS,Du an Dau tu xay dung Khu nha o Hi Brand
"[370, 306, 661, 306, 659, 328, 370, 326]",16,ADDRESS,"tai Khu do thi moi Van Phu,"
"[144, 316, 252, 302, 252, 348, 144, 336]",0,OTHER,Tas
"[338, 330, 680, 332, 680, 352, 338, 350]",16,ADDRESS,Phu La 1 Ha Dong Ha Noi Thuong
"[358, 358, 672, 362, 672, 378, 358, 378]",0,OTHER,Email: efthekparkfcoopfoodfood
"[348, 384, 682, 388, 682, 404, 348, 404]",0,OTHER,Website: www.saiganco-opycons
"[158, 426, 232, 426, 232, 444, 158, 444]",0,OTHER,Caps
"[346, 436, 668, 438, 668, 460, 346, 458]",0,OTHER,PHIEUTINHTIEN
"[159, 449, 231, 445, 232, 461, 160, 466]",0,OTHER,Loch
"[282, 462, 704, 470, 704, 490, 282, 484]",0,OTHER,Co gia tri xuat Hoa don GTCT trong ngay ngo
"[280, 516, 370, 518, 370, 540, 278, 538]",0,OTHER,Quaya se
"[430, 520, 716, 518, 716, 540, 430, 544]",17,TIMESTAMP,Ngay 17/09/2019 11:34:32
"[280, 544, 716, 546, 716, 568, 278, 565]",0,OTHER,Nhan vien: Dinh Thi Bich Ng So HD: 07663
"[161, 559, 245, 555, 246, 574, 162, 578]",0,OTHER,Ashif
"[278, 600, 674, 600, 674, 626, 278, 622]",0,OTHER,08734576001777 Banh mi bi 1009-BM990
"[278, 628, 348, 628, 348, 652, 278, 652]",0,OTHER,VATIOX
"[466, 632, 554, 628, 554, 650, 466, 650]",0,OTHER,"7,500.00"
"[630, 632, 718, 628, 718, 652, 630, 650]",0,OTHER,"17,500.00"
"[278, 656, 718, 658, 718, 680, 278, 680]",0,OTHER,08801104190718 Kem Sandwich hinh cho thi cho thi chi chinh ca 150m
"[276, 684, 346, 684, 346, 708, 276, 708]",0,OTHER,VATIOZ
"[158, 686, 214, 686, 214, 704, 158, 704]",0,OTHER,Etri
"[618, 686, 720, 686, 720, 710, 618, 710]",0,OTHER,"27,000.00"
"[452, 686, 556, 686, 556, 710, 452, 710]",0,OTHER,"27,000.00"
"[275, 711, 674, 718, 674, 740, 275, 737]",0,OTHER,00000002756008 Le da vang Nam
"[451, 740, 554, 742, 554, 766, 447, 763]",0,OTHER,"90,000.00"
"[274, 742, 346, 742, 346, 766, 274, 766]",0,OTHER,VATOSZ
"[618, 744, 718, 744, 718, 766, 618, 770]",0,OTHER,"44,640.00"
"[350, 772, 454, 772, 454, 796, 350, 794]",0,OTHER,0.496
"[272, 828, 540, 832, 540, 854, 269, 853]",18,TOTAL_COST,Tong so tien thanh toan nha
"[616, 832, 718, 832, 718, 856, 616, 858]",18,TOTAL_COST,"88,140.000"
"[328, 861, 539, 866, 537, 889, 326, 883]",0,OTHER,Tong so luong hang:
"[270, 918, 528, 920, 528, 942, 268, 941]",0,OTHER,Phuong thuc thanh toan thu
"[270, 948, 362, 950, 362, 972, 270, 972]",0,OTHER,Tien mat
"[616, 952, 720, 952, 720, 976, 616, 976]",0,OTHER,"81,140.00"
"[626, 980, 720, 980, 720, 1010, 626, 1010]",0,OTHER,"2,125.71"
"[270, 980, 516, 980, 516, 1002, 270, 1002]",0,OTHER,Bao gom thue GTGT EZE
"[626, 1010, 722, 1012, 722, 1036, 626, 1036]",0,OTHER,"3,318.18"
"[270, 1010, 518, 1008, 518, 1034, 270, 1032]",0,OTHER,Bao gom thue GTGT 107:
"[270, 1038, 632, 1040, 632, 1066, 270, 1066]",0,OTHER,THONG TIN KHÁCH HANG THAN THIET:
"[424, 1068, 542, 1068, 542, 1094, 424, 1094]",0,OTHER,1064498738
"[290, 1070, 348, 1074, 348, 1092, 290, 1094]",0,OTHER,Ha 50
"[290, 1100, 642, 1100, 642, 1126, 290, 1126]",0,OTHER,Ho ten: (Vang) NGUYEN THI NGHIA
"[290, 1130, 446, 1134, 446, 1156, 290, 1154]",0,OTHER,Diem dau ngay 1
"[592, 1132, 652, 1132, 652, 1158, 592, 1158]",0,OTHER,"22,272"
"[288, 1162, 594, 1162, 594, 1184, 288, 1184]",0,OTHER,Diem su dung trong hoa dong thuo
"[276, 1254, 708, 1258, 708, 1276, 276, 1276]",0,OTHER,Tran trong can Quy khach dan mua
"[308, 1283, 662, 1282, 662, 1306, 306, 1307]",0,OTHER,hang tai Co opfood Hen gap lai the thi thuy
"[262, 1348, 720, 1344, 720, 1370, 262, 1370]",0,OTHER,Ma HD: EOEOACLITANMY 11:39
