poly,cate_id,cate_text,vietocr_text
"[222, 112, 457, 127, 455, 154, 220, 140]",15,SELLER,MINIMARTANAN
"[191, 150, 479, 171, 477, 192, 186, 175]",16,ADDRESS,Chơ Sủi Phú Thị Gia Lâm
"[32, 181, 71, 184, 69, 205, 30, 201]",0,OTHER,Tel:
"[178, 242, 498, 254, 498, 290, 178, 280]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[48, 286, 172, 295, 168, 324, 48, 314]",0,OTHER,Tên hàng
"[206, 294, 320, 298, 320, 322, 206, 320]",0,OTHER,SL ĐVT
"[360, 300, 594, 302, 594, 328, 360, 324]",0,OTHER,Đơn giá Thành tiên
"[36, 324, 384, 338, 384, 360, 35, 351]",0,OTHER,0991017230000 bia sài gòn nt
"[32, 364, 190, 368, 190, 396, 32, 390]",0,OTHER,Giá đăng ký:
"[386, 374, 462, 374, 462, 400, 386, 400]",0,OTHER,"10,000"
"[30, 404, 138, 406, 138, 432, 30, 432]",0,OTHER,Giá bán:
"[170, 408, 200, 408, 200, 428, 170, 428]",0,OTHER,24
"[250, 410, 298, 410, 298, 430, 250, 430]",0,OTHER,HOP
"[522, 412, 612, 412, 612, 438, 522, 438]",0,OTHER,"232,008"
"[395, 412, 457, 408, 459, 433, 396, 437]",0,OTHER,"9,667"
"[20, 454, 132, 460, 132, 488, 17, 485]",0,OTHER,Tổng số:
"[206, 466, 236, 466, 236, 488, 206, 488]",0,OTHER,24
"[528, 494, 622, 496, 622, 522, 528, 524]",0,OTHER,"232,008"
"[18, 492, 156, 501, 155, 528, 15, 523]",0,OTHER,Tổng cộng
"[530, 546, 624, 546, 624, 572, 530, 574]",18,TOTAL_COST,"232,008"
"[16, 546, 136, 552, 136, 580, 13, 579]",18,TOTAL_COST,Tổng tiền
"[534, 586, 626, 586, 626, 612, 534, 612]",0,OTHER,"500,000"
"[320, 588, 374, 588, 374, 616, 320, 616]",0,OTHER,VND
"[14, 590, 212, 588, 212, 614, 14, 618]",0,OTHER,Tiền khách trả:
"[534, 630, 625, 625, 627, 654, 534, 656]",0,OTHER,"267,192"
"[12, 640, 206, 638, 206, 666, 12, 670]",0,OTHER,Tiền trả lại VND:
"[40, 698, 375, 688, 377, 719, 40, 730]",0,TIMESTAMP,SỐ GD: 000AC2212008002070
"[380, 688, 623, 679, 624, 709, 380, 720]",17,TIMESTAMP,Ngày: 15/08/2020-14:50
"[256, 742, 430, 734, 430, 764, 256, 770]",0,OTHER,Thu ngân: BH3
"[100, 784, 536, 764, 536, 792, 100, 810]",0,OTHER,Xi Vi Tinh và hẹn gặp lại quý khách
