poly,cate_id,cate_text,vietocr_text
"[172, 76, 340, 74, 340, 94, 172, 94]",15,SELLER,MINIMART ANAN
"[150, 106, 358, 108, 358, 124, 150, 126]",16,ADDRESS,Chợ Súi Phu Thị Gia Lâm
"[38, 128, 72, 128, 72, 148, 38, 148]",0,OTHER,Tel:
"[144, 170, 372, 172, 372, 198, 144, 198]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[56, 200, 139, 206, 137, 227, 54, 219]",0,OTHER,Tên hàng
"[162, 204, 240, 206, 240, 224, 162, 222]",0,OTHER,SL ĐVT
"[270, 206, 442, 202, 442, 220, 270, 222]",0,OTHER,Đơn giá Thành tiến
"[50, 230, 312, 232, 312, 248, 50, 250]",0,OTHER,0221122000000 bin panas onic NT Tri
"[390, 254, 456, 254, 456, 272, 390, 274]",0,OTHER,"210,000"
"[152, 260, 164, 260, 164, 272, 152, 272]",0,OTHER,0
"[312, 256, 344, 256, 344, 274, 312, 274]",0,OTHER,000
"[196, 260, 218, 260, 218, 274, 196, 274]",0,OTHER,DO
"[42, 289, 116, 292, 116, 312, 40, 310]",0,OTHER,Tổng số:
"[168, 298, 190, 298, 190, 314, 168, 314]",0,OTHER,30
"[396, 314, 464, 314, 464, 332, 396, 334]",18,TOTAL_COST,"210,000"
"[40, 313, 132, 320, 132, 340, 38, 336]",18,TOTAL_COST,Tổng cộng
"[398, 342, 466, 342, 466, 362, 398, 362]",0,OTHER,"210,000"
"[40, 344, 174, 344, 174, 362, 40, 364]",0,OTHER,Tiển khách trả:
"[244, 346, 284, 346, 284, 364, 244, 364]",0,OTHER,VND
"[46, 394, 260, 390, 260, 410, 46, 412]",0,OTHER,Mã thé: A 00000001650
"[44, 422, 206, 416, 206, 440, 44, 446]",0,OTHER,(0) lê thị bích thủy
"[452, 446, 474, 446, 474, 464, 452, 464]",0,OTHER,21
"[42, 452, 140, 456, 140, 470, 42, 472]",0,OTHER,Điêm mua:
"[454, 478, 476, 478, 476, 496, 454, 496]",0,OTHER,67
"[42, 480, 178, 482, 178, 502, 42, 504]",0,OTHER,Điểm hiện thời:
"[42, 515, 180, 514, 180, 534, 40, 535]",0,OTHER,Hạng hiện thời:
"[432, 540, 480, 538, 480, 558, 432, 558]",0,OTHER,"6,730"
"[40, 546, 244, 544, 244, 566, 40, 566]",0,OTHER,Giá trị thưởng tích lũy:
"[54, 588, 290, 586, 290, 608, 54, 612]",0,TIMESTAMP,SỐ GD: 000AB2212008003077
"[294, 586, 476, 580, 476, 598, 294, 610]",17,TIMESTAMP,Ngày: 12/08/2020-13:10
"[204, 622, 332, 620, 332, 640, 204, 642]",0,OTHER,Thu ngân: BH4
"[96, 650, 407, 634, 409, 653, 96, 670]",0,OTHER,Xin cám ơn và hen gắp lại quách thuy
