poly,cate_id,cate_text,vietocr_text
"[307, 302, 357, 299, 358, 315, 308, 318]",0,OTHER,T.TTiển
"[252, 306, 268, 306, 268, 320, 252, 320]",0,OTHER,SL
"[26, 304, 95, 306, 93, 324, 26, 322]",0,OTHER,Mặt hàng
"[170, 304, 220, 304, 220, 322, 170, 322]",0,OTHER,dn giáo
"[28, 326, 166, 324, 166, 342, 28, 340]",0,OTHER,CP XƯƠNG ỐNG 5009
"[314, 340, 368, 340, 368, 356, 314, 356]",0,OTHER,80.000
"[178, 344, 230, 342, 230, 360, 178, 360]",0,OTHER,20.000
"[24, 344, 134, 344, 134, 362, 24, 362]",0,OTHER,8935058962067
"[26, 366, 342, 362, 342, 374, 26, 380]",0,OTHER,Xã Tách 1010 xanh L1 Vineco 56.XX
"[26, 386, 94, 384, 94, 400, 26, 398]",0,OTHER,"00,460 KG"
"[316, 400, 368, 398, 368, 416, 316, 418]",0,OTHER,25.806
"[178, 402, 230, 404, 230, 418, 178, 418]",0,OTHER,25.806
"[26, 404, 134, 402, 134, 420, 26, 418]",0,OTHER,2603122004604
"[310, 440, 370, 438, 370, 456, 310, 456]",18,TOTAL_COST,105.806
"[24, 438, 200, 440, 200, 458, 22, 457]",18,TOTAL_COST,TỔNG TIẾN PHẢI T. TOÁN
"[24, 460, 160, 460, 160, 478, 24, 480]",0,OTHER,TỔNG TIẾN Ả GIẢM
"[310, 480, 372, 478, 372, 496, 310, 496]",0,OTHER,105.806
"[24, 480, 144, 482, 144, 500, 24, 500]",0,OTHER,TIỀN KHÁCH TRÃ
"[310, 498, 372, 498, 372, 516, 310, 516]",0,OTHER,107.000
"[32, 502, 102, 506, 102, 520, 32, 520]",0,OTHER,TIÊN MẬT
"[330, 522, 374, 522, 374, 536, 330, 534]",0,OTHER,1.194
"[24, 522, 128, 522, 128, 540, 24, 540]",0,OTHER,TIỀN TRẢ LẠI
"[90, 542, 306, 540, 306, 558, 90, 560]",0,OTHER,(Giá đã bao gồm thuế gtgt)
"[242, 584, 374, 584, 374, 598, 242, 598]",0,OTHER,EXXXXXXXXXXXXXXXXXX
"[24, 586, 168, 584, 168, 602, 24, 602]",0,OTHER,ID thể khách hàng
"[22, 604, 232, 600, 232, 620, 22, 624]",0,OTHER,iếm tích(1.000VND-1 điểm)
"[230, 624, 378, 624, 378, 642, 230, 642]",0,OTHER,00515600100032276
"[22, 628, 136, 624, 136, 644, 22, 646]",0,OTHER,Số tham chiếu
"[82, 688, 312, 688, 312, 708, 82, 708]",0,OTHER,Chỉ xuất hóa đơn trong ngày
"[22, 712, 380, 710, 380, 728, 22, 730]",0,OTHER,Tax invoice will be issued wate day the st
"[64, 754, 332, 752, 332, 772, 64, 772]",0,OTHER,CÁM ÔN QUY KHÁCH VÀ HỆN GẶP LẠI
"[20, 776, 374, 776, 374, 792, 20, 794]",0,OTHER,Hot line: 02471066866 Website: vinmart.com
