poly,cate_id,cate_text,vietocr_text
"[44, 64, 194, 64, 194, 86, 44, 86]",0,OTHER,Vietcombank
"[24, 120, 72, 120, 72, 134, 24, 134]",15,SELLER,TIẾN MA LY
"[132, 120, 224, 120, 224, 132, 132, 134]",15,SELLER,NGUY NGUY THONG
"[24, 136, 86, 134, 86, 150, 24, 150]",16,ADDRESS,ĐIA CHÍ NAI LÝ
"[168, 138, 208, 138, 208, 150, 168, 150]",16,ADDRESS,rezing
"[148, 154, 224, 154, 224, 166, 148, 166]",16,ADDRESS,CHO THÀ QUAN NINH
"[132, 168, 150, 168, 150, 182, 132, 182]",17,TIMESTAMP,GIO:
"[188, 170, 224, 170, 224, 184, 188, 184]",17,TIMESTAMP,101
"[24, 168, 48, 168, 48, 182, 24, 182]",17,TIMESTAMP,NGÀY
"[70, 170, 114, 170, 114, 182, 70, 182]",17,TIMESTAMP,14/18/2000
"[48, 190, 200, 192, 200, 210, 48, 208]",0,OTHER,TỔNG KẾT GIAO DỊCH
"[34, 218, 70, 218, 70, 232, 34, 232]",0,OTHER,HỒNG (SS)
"[24, 234, 40, 234, 40, 248, 24, 248]",0,OTHER,ID
"[82, 236, 118, 236, 118, 248, 82, 248]",0,OTHER,1911
"[160, 234, 226, 234, 226, 248, 160, 248]",0,OTHER,000101900002059
"[132, 250, 172, 250, 172, 264, 132, 264]",0,OTHER,SỐ H. BƠM:
"[198, 252, 224, 252, 224, 264, 198, 264]",0,OTHER,1016
"[24, 252, 52, 250, 52, 264, 24, 264]",0,OTHER,số u:
"[90, 252, 118, 252, 118, 264, 90, 264]",0,OTHER,000210
"[96, 276, 156, 274, 156, 288, 96, 288]",0,OTHER,THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU THU T
"[94, 292, 156, 292, 156, 306, 94, 306]",0,OTHER,LO M TẾ TOAN
"[24, 306, 44, 306, 44, 322, 24, 322]",0,OTHER,TỔNG
"[182, 308, 226, 308, 226, 322, 182, 322]",0,OTHER,"11111,,339"
"[26, 326, 64, 322, 64, 338, 26, 340]",0,OTHER,TRNN CÔNG
"[182, 324, 226, 324, 226, 338, 182, 338]",0,OTHER,"UNDA19,339"
"[26, 342, 44, 342, 44, 356, 26, 356]",0,OTHER,TIẾT
"[92, 340, 118, 340, 118, 354, 92, 354]",0,OTHER,DEDIT
"[24, 356, 44, 356, 44, 372, 24, 372]",0,OTHER,TỨC
"[182, 358, 226, 356, 226, 372, 182, 372]",0,OTHER,"UNIA19,333"
"[24, 374, 64, 374, 64, 388, 24, 390]",18,TOTAL_COST,TỨNG CÔNG
"[182, 374, 226, 376, 226, 388, 182, 388]",18,TOTAL_COST,"1119,30"
