poly,cate_id,cate_text,vietocr_text
"[158, 86, 236, 88, 236, 108, 158, 108]",15,SELLER,PHÓ MÔ
"[46, 104, 214, 114, 214, 128, 46, 124]",16,ADDRESS,Tổ 7 khu Tân Lập 4
"[226, 112, 334, 112, 334, 132, 226, 130]",16,ADDRESS,P.Cẩm Thủy
"[84, 128, 310, 132, 310, 150, 84, 148]",16,ADDRESS,Tp. Cẩm Phá - Quảng Ninh
"[118, 152, 272, 154, 272, 174, 118, 170]",0,OTHER,ĐT: 0858.931.931
"[120, 184, 270, 186, 270, 204, 120, 202]",0,OTHER,HÒA ĐƠN BẮN HÀNG
"[116, 208, 304, 208, 304, 224, 116, 220]",0,OTHER,MD110020 0052 - Bản BB4
"[156, 228, 264, 230, 264, 242, 156, 240]",17,TIMESTAMP,087202022200
"[46, 252, 118, 252, 118, 266, 46, 264]",0,OTHER,Khách hàng x
"[46, 270, 74, 270, 74, 284, 46, 284]",0,OTHER,SĐT
"[44, 290, 90, 290, 90, 304, 44, 304]",0,OTHER,Địa chít
"[44, 332, 96, 334, 96, 348, 44, 344]",0,OTHER,Đơn gia
"[274, 336, 342, 334, 342, 348, 274, 348]",0,OTHER,Thành tiền
"[42, 350, 110, 356, 110, 368, 40, 365]",0,OTHER,Trà chanh
"[44, 376, 86, 376, 86, 388, 44, 388]",0,OTHER,10.000
"[298, 378, 342, 378, 342, 392, 298, 392]",0,OTHER,60.000
"[40, 398, 186, 400, 186, 412, 40, 414]",0,OTHER,Hướng đương oc cho
"[40, 420, 84, 416, 84, 432, 40, 432]",0,OTHER,"12,000"
"[300, 422, 344, 422, 344, 436, 300, 436]",0,OTHER,"24,000"
"[134, 457, 240, 463, 239, 477, 132, 472]",0,OTHER,Cộng tiền hàng:
"[300, 462, 344, 462, 344, 476, 300, 476]",0,OTHER,"84,000"
"[164, 482, 238, 484, 238, 498, 164, 496]",0,OTHER,Chiết khẩu:
"[164, 503, 237, 510, 235, 525, 162, 519]",18,TOTAL_COST,Tổng cộng
"[300, 506, 346, 506, 346, 522, 300, 522]",18,TOTAL_COST,"84,000"
"[138, 530, 236, 532, 236, 544, 138, 544]",0,OTHER,Tiền khách dua tr
"[292, 530, 346, 530, 346, 546, 292, 546]",0,OTHER,"200,000"
"[174, 554, 236, 556, 236, 568, 174, 568]",0,OTHER,Tiện thứ a
"[294, 554, 348, 554, 348, 570, 294, 570]",0,OTHER,"116,000"
"[34, 578, 236, 578, 236, 594, 34, 592]",0,OTHER,Tám mươi bón nghin đông chân thuy
"[122, 614, 268, 616, 268, 630, 122, 628]",0,OTHER,Cám ơn và hẹn gập lại
"[116, 635, 274, 636, 274, 652, 115, 650]",0,OTHER,Powered by POS365 VN
