poly,cate_id,cate_text,vietocr_text
"[187, 148, 262, 162, 262, 176, 184, 170]",0,OTHER,Tiệm đườ
"[198, 180, 318, 180, 318, 222, 198, 222]",15,SELLER,Thanh
"[212, 218, 314, 218, 314, 252, 212, 252]",15,SELLER,Xuân
"[94, 277, 416, 280, 416, 300, 92, 299]",16,ADDRESS,244/23a Huỳnh Văn Bánh Q.PN
"[170, 314, 342, 316, 342, 336, 170, 334]",0,OTHER,Pass Wifi: thanhxuang
"[171, 348, 337, 345, 338, 369, 172, 371]",0,OTHER,Tel:0888212505
"[124, 380, 383, 378, 385, 407, 124, 410]",0,OTHER,PHIẾU THANH TOÁN
"[66, 412, 170, 416, 170, 436, 66, 430]",0,OTHER,Số chứng từ:
"[200, 418, 328, 418, 328, 436, 200, 436]",0,OTHER,100004 - 552701
"[66, 438, 112, 440, 112, 458, 66, 458]",0,OTHER,Vị trí:
"[66, 468, 182, 472, 182, 488, 66, 490]",17,TIMESTAMP,Ngày/ giờ vào:
"[212, 470, 350, 470, 350, 488, 212, 488]",17,TIMESTAMP,05.10.2020 09.11
"[64, 494, 170, 500, 170, 516, 64, 516]",0,OTHER,Ngày/ giờ ra:
"[212, 498, 350, 496, 350, 516, 212, 516]",0,OTHER,05.10.2020 09.11
"[62, 522, 265, 523, 265, 541, 62, 542]",0,OTHER,Thu ngân: Administrators
"[426, 548, 480, 548, 480, 568, 426, 568]",0,OTHER,T.TTÊN
"[122, 550, 194, 550, 194, 570, 122, 568]",0,OTHER,Tên món
"[276, 550, 296, 550, 296, 570, 276, 570]",0,OTHER,SL
"[336, 550, 382, 550, 382, 570, 336, 570]",0,OTHER,Đ.Giá
"[44, 584, 208, 586, 208, 604, 44, 604]",0,OTHER,Trà Tây Bắc Hat Sen
"[420, 586, 480, 584, 480, 604, 420, 604]",0,OTHER,39 000
"[326, 586, 384, 586, 384, 604, 326, 604]",0,OTHER,39 000
"[72, 615, 129, 621, 127, 646, 69, 639]",0,OTHER,Tổng:
"[412, 622, 478, 622, 478, 642, 412, 642]",0,OTHER,39 000
"[70, 658, 220, 662, 220, 684, 68, 683]",0,OTHER,Tổng tiền (VAT):
"[414, 666, 480, 668, 480, 690, 414, 688]",0,OTHER,39 000
"[70, 704, 278, 704, 278, 732, 70, 732]",18,TOTAL_COST,Tiên Thanh Toán
"[394, 712, 486, 714, 486, 742, 394, 738]",18,TOTAL_COST,39 000
"[292, 763, 486, 776, 486, 802, 290, 791]",0,OTHER,CASH(VND) - 39 000
"[296, 839, 374, 846, 374, 864, 295, 859]",0,OTHER,Khách trả:
"[436, 854, 490, 856, 490, 878, 436, 872]",0,OTHER,39 000
"[284, 870, 377, 870, 375, 891, 284, 882]",0,OTHER,- Trà khách;
