poly,cate_id,cate_text,vietocr_text
"[132, 54, 276, 52, 276, 70, 132, 72]",15,SELLER,MINIMART ANAN
"[114, 80, 292, 80, 292, 92, 114, 94]",16,ADDRESS,Chợ Súi Phư Thị Gia Lâm
"[106, 126, 302, 126, 302, 146, 106, 148]",0,OTHER,NHÓA ĐƠN BÁN HÀNG
"[216, 152, 366, 148, 366, 162, 216, 166]",0,OTHER,Đơn giả - Thành tiên
"[122, 154, 190, 154, 190, 166, 122, 166]",0,OTHER,SL ĐVT
"[34, 154, 100, 156, 100, 170, 34, 168]",0,OTHER,Tên hàng t
"[25, 174, 208, 172, 208, 184, 26, 190]",0,OTHER,09211110020000 Bia 333 NT
"[326, 188, 378, 190, 378, 204, 326, 204]",0,OTHER,"10,500"
"[230, 190, 278, 188, 278, 204, 230, 204]",0,OTHER,"10,500"
"[148, 192, 178, 192, 178, 204, 148, 204]",0,OTHER,LON
"[24, 218, 232, 216, 232, 230, 24, 234]",0,OTHER,0291017230000 bia sài gòn NT
"[148, 238, 178, 238, 178, 252, 148, 252]",0,OTHER,HOP
"[230, 240, 280, 240, 280, 254, 230, 254]",0,OTHER,"10,000"
"[328, 240, 378, 238, 378, 254, 328, 254]",0,OTHER,"30,000"
"[20, 264, 206, 262, 206, 278, 20, 282]",0,OTHER,291043550000 bia việt NO
"[145, 288, 175, 285, 177, 297, 146, 300]",0,OTHER,LON
"[338, 288, 380, 288, 380, 302, 338, 302]",0,OTHER,"1,,000"
"[238, 286, 280, 286, 280, 304, 238, 304]",0,OTHER,"9,000"
"[18, 312, 360, 310, 360, 326, 18, 330]",0,OTHER,291038840000 bò khô miếng nguyên tho nghiệp
"[332, 332, 384, 332, 384, 350, 332, 350]",0,OTHER,"40,000"
"[146, 336, 176, 336, 176, 348, 146, 348]",0,OTHER,Gor
"[228, 334, 282, 334, 282, 352, 228, 352]",0,OTHER,"40,000"
"[16, 362, 274, 362, 274, 378, 16, 380]",0,OTHER,291041500000 heo khô cháy tỏi no
"[332, 382, 388, 382, 388, 400, 332, 400]",0,OTHER,"25,000"
"[146, 386, 176, 386, 176, 400, 146, 400]",0,OTHER,GOT
"[230, 384, 284, 384, 284, 402, 230, 402]",0,OTHER,"25,000"
"[12, 414, 226, 412, 226, 430, 12, 432]",0,OTHER,02211330240000 gà xé cay NO
"[336, 434, 392, 434, 392, 452, 336, 452]",0,OTHER,"25,000"
"[230, 436, 284, 436, 284, 452, 230, 454]",0,OTHER,"25,000"
"[146, 440, 176, 440, 176, 452, 146, 452]",0,OTHER,GOT
"[10, 466, 342, 464, 342, 482, 10, 486]",0,OTHER,"291043680000 trà thái, hồng trà chai 300 NOM"
"[338, 490, 394, 488, 394, 506, 338, 508]",0,OTHER,"20,000"
"[234, 490, 286, 490, 286, 508, 234, 508]",0,OTHER,"10,000"
"[146, 492, 176, 492, 176, 506, 146, 506]",0,OTHER,CHA
"[12, 519, 346, 520, 346, 536, 12, 539]",0,OTHER,09291012000000 kem merino celano 3 viên NT
"[342, 544, 396, 544, 396, 564, 342, 564]",0,OTHER,"60,000"
"[234, 546, 288, 546, 288, 564, 234, 564]",0,OTHER,"12,000"
"[146, 548, 176, 548, 176, 560, 146, 562]",0,OTHER,CAT
"[8, 580, 74, 580, 74, 598, 8, 600]",0,OTHER,Tổng số:
"[118, 584, 140, 584, 140, 600, 118, 600]",0,OTHER,15
"[8, 599, 88, 606, 88, 626, 6, 620]",18,TOTAL_COST,Tổng cộng c
"[336, 604, 402, 604, 402, 622, 336, 622]",18,TOTAL_COST,"219,500"
"[6, 628, 126, 630, 126, 648, 6, 646]",0,OTHER,Tiển khách trả:
"[192, 632, 228, 632, 228, 650, 192, 650]",0,OTHER,VND
"[336, 632, 402, 632, 402, 650, 336, 650]",0,OTHER,"219,500"
"[12, 672, 206, 672, 206, 690, 12, 690]",0,OTHER,Mã thẻ: A10000001742
"[12, 696, 184, 700, 184, 714, 12, 716]",0,OTHER,(0) nguyễn thanh tảm
"[376, 718, 396, 718, 396, 734, 376, 734]",0,OTHER,21
"[14, 726, 98, 728, 98, 740, 14, 740]",0,OTHER,Điêm mua:
"[366, 742, 396, 742, 396, 754, 366, 754]",0,OTHER,118
"[14, 746, 134, 750, 134, 764, 14, 764]",0,OTHER,Điểm hiện thời:
"[16, 772, 136, 772, 136, 788, 16, 790]",0,OTHER,Hạng hiện thời:
"[343, 788, 393, 784, 394, 799, 344, 803]",0,OTHER,"12,175"
"[18, 792, 192, 794, 192, 810, 18, 810]",0,OTHER,Giá trị thưởng tích lũy:
"[36, 822, 231, 819, 232, 832, 36, 836]",0,TIMESTAMP,SỐ GD: 000AC2212008001543
"[236, 820, 390, 814, 390, 828, 236, 834]",17,TIMESTAMP,Ngày: 11/08/2020-20:30
"[192, 840, 264, 838, 264, 848, 192, 848]",0,OTHER,Đoàn: BH3
"[304, 848, 328, 848, 328, 856, 304, 856]",0,OTHER,ach
