poly,cate_id,cate_text,vietocr_text
"[162, 70, 330, 70, 330, 90, 162, 90]",15,SELLER,MINIMART ANAN
"[138, 100, 348, 102, 348, 118, 138, 118]",16,ADDRESS,Chợ Súi Phú Thị Gia Lâm
"[130, 162, 362, 164, 362, 190, 130, 190]",0,OTHER,PHÓA ĐƠN BÁN HÀNG
"[40, 194, 123, 199, 121, 219, 40, 214]",0,OTHER,Tên hàng
"[256, 196, 434, 196, 434, 214, 256, 214]",0,OTHER,Đơn giá Thành tiến
"[146, 196, 226, 196, 226, 214, 146, 214]",0,OTHER,SL ĐVT
"[32, 222, 372, 222, 372, 240, 32, 242]",0,OTHER,2010049000000 kem tràng tiền mí trung
"[30, 248, 130, 250, 130, 270, 30, 268]",0,OTHER,Giá đăng ký
"[284, 250, 332, 248, 332, 268, 284, 268]",0,OTHER,"4,000"
"[28, 276, 142, 278, 142, 292, 28, 294]",0,OTHER,Giá bán: 10
"[284, 278, 330, 276, 330, 294, 284, 296]",0,OTHER,"3,500"
"[176, 280, 210, 280, 210, 292, 176, 292]",0,OTHER,CAY
"[388, 276, 450, 276, 450, 296, 388, 296]",0,OTHER,"35,000"
"[24, 306, 422, 308, 422, 328, 24, 326]",0,OTHER,8934673606820 Sữa chua đường NTM
"[20, 334, 126, 334, 126, 356, 20, 354]",0,OTHER,Giá đăng ký:
"[286, 338, 332, 336, 332, 354, 286, 356]",0,OTHER,"6,000"
"[170, 364, 206, 364, 206, 382, 170, 382]",0,OTHER,HOP
"[18, 362, 90, 364, 90, 382, 18, 382]",0,OTHER,Giá bán:
"[126, 368, 136, 368, 136, 380, 126, 380]",0,OTHER,8
"[282, 364, 332, 364, 332, 384, 282, 384]",0,OTHER,"5,250"
"[392, 366, 454, 366, 454, 386, 392, 386]",0,OTHER,"42,000"
"[14, 406, 84, 404, 84, 424, 14, 418]",0,OTHER,Tống số:
"[136, 408, 162, 408, 162, 426, 136, 426]",0,OTHER,18
"[22, 425, 103, 434, 101, 455, 18, 449]",0,OTHER,Tổng cộng l
"[396, 434, 460, 434, 460, 454, 396, 454]",0,OTHER,"77,000"
"[9, 463, 88, 470, 88, 492, 4, 487]",18,TOTAL_COST,Tổng tiền
"[398, 474, 460, 474, 460, 494, 398, 494]",18,TOTAL_COST,"77,000"
"[6, 496, 142, 498, 142, 518, 6, 518]",0,OTHER,Tiển khách trả:
"[226, 504, 268, 504, 268, 524, 226, 524]",0,OTHER,VND
"[398, 506, 462, 506, 462, 526, 398, 526]",0,OTHER,"77,000"
"[26, 538, 264, 544, 263, 564, 26, 558]",0,OTHER,Số GD: 000AC2212008001626
"[266, 546, 456, 548, 456, 568, 266, 568]",17,OTHER,Ngày: 12/08/2020-12:56
"[178, 572, 302, 574, 302, 592, 178, 588]",0,OTHER,Thu ngân: BH3
"[76, 592, 384, 598, 384, 612, 76, 606]",0,OTHER,Xin cám ơn và hẹn gặp lại khách
