poly,cate_id,cate_text,vietocr_text
"[230, 92, 454, 92, 454, 118, 229, 119]",15,SELLER,MINIMARIVANAN
"[200, 134, 476, 130, 476, 152, 200, 154]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lam
"[56, 166, 98, 166, 98, 188, 56, 188]",0,OTHER,Tel:
"[194, 214, 496, 214, 496, 246, 194, 246]",0,OTHER,HÓA ĐỢN BÁN HÀNG
"[78, 258, 322, 260, 322, 282, 78, 280]",0,OTHER,Tên hàng vi đvt
"[362, 258, 592, 254, 592, 274, 362, 284]",0,OTHER,Đồn giá Thành tiến
"[68, 294, 510, 290, 510, 312, 68, 318]",0,OTHER,002211005380000 Michính ajinomoto 1kg ntu the
"[260, 328, 304, 328, 304, 346, 260, 346]",0,OTHER,GOI
"[524, 322, 610, 318, 610, 340, 524, 344]",0,OTHER,"124,000"
"[386, 328, 460, 326, 460, 348, 386, 348]",0,OTHER,"62,000"
"[64, 366, 436, 366, 436, 388, 64, 388]",0,OTHER,002211002100000 BVS Libera 8p NT
"[552, 396, 617, 390, 619, 415, 552, 416]",0,OTHER,"8,000"
"[260, 400, 306, 400, 306, 420, 260, 420]",0,OTHER,GOI
"[400, 402, 464, 400, 464, 424, 400, 422]",0,OTHER,"8,000"
"[54, 445, 146, 448, 146, 472, 52, 473]",0,OTHER,Tổng sốn
"[534, 474, 626, 472, 626, 496, 534, 498]",18,TOTAL_COST,"132,000"
"[54, 480, 176, 484, 176, 510, 54, 512]",18,TOTAL_COST,Tổng cộng
"[330, 518, 382, 518, 382, 542, 330, 542]",0,OTHER,VND
"[536, 512, 627, 509, 629, 531, 536, 536]",0,OTHER,"500,000"
"[52, 516, 232, 516, 232, 538, 52, 544]",0,OTHER,Tiển khách trả:
"[536, 554, 630, 552, 630, 576, 536, 578]",0,OTHER,"368,000"
"[40, 562, 226, 560, 226, 586, 40, 588]",0,OTHER,Tiền trả lại VND:
"[60, 624, 351, 615, 352, 641, 60, 650]",0,OTHER,Mã thẻ: A10000000372
"[60, 662, 296, 660, 296, 682, 60, 692]",0,OTHER,(0) nguyễn thị thơm
"[56, 704, 186, 708, 186, 728, 56, 730]",0,OTHER,Điêm mua:
"[578, 734, 646, 732, 646, 760, 578, 758]",0,OTHER,"2,691"
"[56, 746, 240, 744, 240, 770, 56, 772]",0,OTHER,Điềm hiện thời:
"[56, 789, 242, 788, 242, 812, 54, 817]",0,OTHER,Hạng hiện thời:
"[568, 820, 658, 820, 658, 846, 568, 846]",0,OTHER,"34,985"
"[50, 830, 328, 826, 328, 858, 50, 856]",0,OTHER,Giá trị thưởng tích lũy;
"[532, 882, 656, 882, 656, 910, 532, 910]",17,TIMESTAMP,2020-09:47
"[66, 888, 395, 884, 396, 914, 66, 918]",0,OTHER,Số GD: 000AB2212008003208
"[272, 938, 448, 936, 448, 960, 272, 966]",0,OTHER,Thu ngân: BH
"[518, 970, 562, 970, 562, 992, 518, 992]",0,OTHER,ach
"[114, 976, 400, 976, 400, 1008, 112, 1005]",0,OTHER,Xin cám ơn và hẹn gặp
