poly,cate_id,cate_text,vietocr_text
"[156, 197, 312, 212, 312, 230, 153, 218]",15,SELLER,MINIMART ANANIA
"[134, 223, 328, 244, 327, 258, 130, 242]",16,ADDRESS,Chọ Súi Phú Thi Gia Làm
"[126, 288, 338, 300, 338, 326, 126, 316]",0,OTHER,HÓA ĐƠN BẢN HÀNG
"[40, 304, 122, 318, 118, 338, 38, 323]",0,OTHER,Tên hàng
"[144, 322, 216, 326, 216, 342, 144, 338]",0,OTHER,SL ĐVT
"[242, 330, 398, 338, 398, 352, 242, 344]",0,OTHER,Đơn giá Thành tiên
"[34, 332, 298, 352, 298, 368, 34, 350]",0,OTHER,221032780000000000
"[172, 374, 202, 374, 202, 388, 172, 388]",0,OTHER,PIC
"[258, 376, 310, 374, 310, 392, 258, 390]",0,OTHER,"47,000"
"[360, 380, 410, 378, 410, 396, 360, 394]",0,OTHER,"47,000"
"[32, 384, 352, 400, 352, 420, 30, 404]",0,OTHER,03333527954334 Khăn man
"[170, 424, 202, 424, 202, 438, 170, 438]",0,OTHER,GOT
"[256, 424, 310, 424, 310, 444, 256, 442]",0,OTHER,"30,000"
"[360, 426, 412, 426, 412, 444, 360, 444]",0,OTHER,"30,000"
"[28, 440, 378, 454, 378, 470, 28, 458]",0,OTHER,291003450000 hạt điều kim thanh
"[170, 476, 200, 476, 200, 490, 170, 490]",0,OTHER,GOT
"[248, 478, 310, 480, 310, 494, 248, 496]",0,OTHER,"130,000"
"[352, 478, 414, 478, 414, 496, 352, 496]",0,OTHER,"130,000"
"[28, 494, 400, 506, 400, 524, 27, 515]",0,OTHER,08350425002927 Bánh trứng Custard Thái Thuy
"[170, 530, 202, 530, 202, 544, 170, 544]",0,OTHER,HOP
"[256, 530, 310, 530, 310, 548, 256, 548]",0,OTHER,"44,000"
"[360, 530, 414, 530, 414, 548, 360, 548]",0,OTHER,"44,000"
"[24, 554, 288, 558, 288, 576, 24, 574]",0,OTHER,0921122440000 bánh mi nhoka NT
"[362, 584, 416, 584, 416, 602, 362, 600]",0,OTHER,"13,500"
"[168, 586, 200, 586, 200, 600, 168, 600]",0,OTHER,CAL
"[266, 584, 310, 584, 310, 602, 266, 602]",0,OTHER,"4,500"
"[14, 615, 90, 622, 90, 638, 12, 636]",0,OTHER,Tổng số
"[356, 640, 420, 640, 420, 658, 356, 658]",18,TOTAL_COST,"264,500"
"[14, 642, 104, 646, 104, 666, 12, 663]",18,TOTAL_COST,Tổng cộng
"[356, 668, 420, 668, 420, 686, 356, 686]",0,OTHER,"265,000"
"[214, 668, 252, 668, 252, 686, 214, 686]",0,OTHER,VND
"[14, 670, 146, 668, 146, 688, 14, 690]",0,OTHER,Tiền khách trả:
"[390, 696, 422, 696, 422, 712, 390, 712]",0,OTHER,500
"[12, 704, 140, 702, 140, 722, 12, 724]",0,OTHER,Tiến trả lại VND:
"[18, 750, 229, 738, 231, 759, 18, 772]",0,OTHER,Mã thẻ: A10000000032
"[412, 798, 432, 798, 432, 810, 412, 810]",0,OTHER,20
"[386, 820, 434, 820, 434, 838, 386, 838]",0,OTHER,"4,1:54"
"[16, 840, 154, 836, 154, 856, 16, 866]",0,OTHER,Điểm hiện thời:
"[378, 876, 436, 876, 436, 894, 378, 894]",0,OTHER,"33,483"
"[16, 878, 156, 868, 156, 888, 16, 900]",0,OTHER,Hạng hiện thời:
"[18, 908, 220, 894, 220, 916, 18, 930]",0,OTHER,Giá trị thướng tích lũy:
"[36, 952, 265, 927, 268, 951, 36, 980]",0,TIMESTAMP,SỐ GD: 000AC2212008002212
"[268, 926, 434, 914, 434, 934, 268, 950]",17,TIMESTAMP,Ngày: 16/08/2020-08:33
"[186, 974, 306, 958, 306, 984, 186, 994]",0,OTHER,Thu ngân: BH2
"[160, 1012, 373, 972, 375, 993, 160, 1026]",0,OTHER,trơn và hen gắp lại quý khách thu
