poly,cate_id,cate_text,vietocr_text
"[90, 102, 334, 98, 334, 120, 90, 120]",15,SELLER,NHÀ SÁCH GD-TC CẦM PHẢN
"[32, 124, 320, 124, 320, 142, 32, 142]",16,ADDRESS,ĐC: 212 Đường Trấn Phá Chm
"[32, 148, 184, 156, 184, 172, 30, 167]",0,OTHER,Nhân viên thu ngân:
"[30, 174, 298, 175, 298, 193, 30, 192]",0,OTHER,ĐT 0333863328 - Fax 0333863328
"[30, 196, 272, 198, 272, 216, 30, 216]",17,TIMESTAMP,Thời gian:20:07:29.14/08/2020
"[30, 224, 101, 229, 99, 245, 30, 240]",0,OTHER,Tên hàng
"[222, 226, 250, 226, 250, 240, 222, 240]",0,OTHER,Giá
"[304, 224, 396, 226, 396, 240, 304, 240]",0,OTHER,Thành tiên
"[340, 252, 394, 248, 394, 266, 340, 266]",0,OTHER,8.0000
"[228, 254, 272, 250, 272, 268, 228, 268]",0,OTHER,3.000
"[18, 250, 110, 250, 110, 268, 18, 268]",0,OTHER,Mắt thẻ 1084
"[16, 270, 114, 274, 114, 292, 14, 291]",0,OTHER,Dây đeo thẻ
"[328, 274, 396, 272, 396, 292, 328, 292]",0,OTHER,15.000d
"[216, 274, 274, 274, 274, 292, 216, 292]",0,OTHER,15.000
"[330, 298, 396, 296, 396, 316, 330, 316]",0,OTHER,20.000đ
"[16, 298, 146, 300, 146, 316, 16, 316]",0,OTHER,Bút tấy được Gel
"[218, 298, 274, 298, 274, 318, 218, 318]",0,OTHER,10.000
"[14, 322, 70, 324, 70, 342, 14, 340]",0,OTHER,Bác sỹ
"[330, 324, 398, 322, 398, 342, 330, 342]",0,OTHER,83.000
"[218, 324, 274, 324, 274, 342, 218, 342]",0,OTHER,83.000
"[10, 343, 98, 348, 98, 368, 7, 364]",0,OTHER,Tổng cộng 3
"[314, 348, 398, 346, 398, 368, 314, 368]",0,OTHER,124.000d
"[10, 374, 180, 377, 179, 397, 10, 392]",0,OTHER,Chiết khấu bán hàng:
"[374, 376, 398, 376, 398, 396, 374, 396]",0,OTHER,0d
"[10, 399, 170, 404, 170, 424, 7, 421]",18,TOTAL_COST,Tổng số thanh toán:
"[316, 404, 400, 404, 400, 424, 316, 424]",18,TOTAL_COST,124.000d
"[64, 438, 326, 436, 326, 464, 64, 460]",0,OTHER,XIN CÁM ƠN QUÍ KHÁCHI
