poly,cate_id,cate_text,vietocr_text
"[114, 56, 148, 56, 148, 64, 114, 64]",0,OTHER,MOTERO
"[89, 77, 171, 77, 171, 85, 89, 85]",0,OTHER,000000000000
"[22, 88, 90, 88, 90, 96, 22, 96]",0,OTHER,001004455000
"[20, 98, 56, 100, 56, 106, 20, 106]",0,OTHER,1000
"[190, 102, 224, 102, 224, 110, 190, 112]",0,OTHER,số cai
"[22, 108, 84, 111, 83, 120, 21, 117]",0,OTHER,000000109021212
"[22, 120, 90, 122, 90, 130, 22, 128]",0,OTHER,Tron 1944440000
"[20, 132, 148, 136, 148, 144, 20, 140]",17,TIMESTAMP,NGUY KINH DONG 10/2020
"[20, 144, 168, 146, 168, 158, 20, 152]",0,OTHER,NGÀY TRỊ THƯNG NGO 12101010
"[84, 170, 160, 170, 160, 180, 84, 178]",0,OTHER,Đoanh so then
"[204, 182, 226, 182, 226, 190, 204, 190]",0,OTHER,TIẾN
"[20, 200, 96, 204, 96, 214, 20, 212]",0,OTHER,THƯỜC THUO
"[188, 206, 226, 206, 226, 214, 188, 216]",0,OTHER,016:405
"[20, 214, 66, 214, 66, 224, 20, 224]",0,OTHER,Phống thuô
"[190, 218, 224, 218, 224, 226, 190, 228]",0,OTHER,JESTATA
"[20, 224, 86, 226, 86, 238, 20, 236]",0,OTHER,Tổng sau thuố
"[190, 230, 228, 230, 228, 240, 190, 240]",0,OTHER,3011869
"[18, 236, 90, 240, 89, 251, 18, 246]",0,OTHER,Phải tra vinid
"[210, 242, 228, 242, 228, 252, 210, 252]",0,OTHER,000
"[18, 248, 74, 251, 73, 260, 17, 257]",0,OTHER,Payoo/Cosso
"[18, 262, 96, 264, 96, 274, 18, 270]",18,TOTAL_COST,TRONG THÀNH TOÁN
"[186, 266, 226, 266, 226, 274, 186, 276]",18,TOTAL_COST,"166,060"
"[98, 276, 148, 276, 148, 284, 98, 286]",0,OTHER,TRANH TOUNG
"[18, 286, 44, 286, 44, 296, 18, 296]",0,OTHER,MUNIA
"[206, 288, 226, 288, 226, 298, 206, 298]",0,OTHER,TIẾN
"[18, 310, 58, 312, 58, 320, 18, 320]",0,OTHER,TIÊN MẠT
"[186, 314, 228, 314, 228, 324, 186, 322]",0,OTHER,"206,360"
"[16, 322, 76, 322, 76, 334, 16, 330]",0,OTHER,PHI ĐẾN WA
"[16, 334, 120, 336, 120, 346, 16, 344]",0,OTHER,Biên man thanh thanh tranh
"[16, 345, 44, 348, 43, 359, 14, 356]",0,OTHER,VINID
"[190, 350, 228, 350, 228, 360, 190, 358]",0,OTHER,"138,000"
"[16, 360, 88, 360, 88, 372, 16, 370]",0,OTHER,Phiếu quốc táng
"[16, 372, 80, 372, 80, 384, 16, 382]",0,OTHER,Thê tinh cho
"[18, 384, 52, 384, 52, 396, 18, 394]",0,OTHER,Thế 91
"[16, 396, 84, 396, 84, 406, 16, 406]",0,OTHER,một rai trước
"[16, 408, 138, 410, 138, 420, 16, 418]",0,OTHER,Vi diên tũ của vinh pay
"[194, 410, 228, 410, 228, 422, 194, 422]",0,OTHER,33:500
"[18, 422, 62, 422, 62, 430, 18, 432]",0,OTHER,Thu tiên
"[190, 422, 226, 424, 226, 430, 190, 430]",0,OTHER,1399000000
"[16, 444, 92, 446, 92, 454, 16, 452]",0,OTHER,THẠNH THÁNH NGUY
"[16, 456, 84, 456, 84, 468, 16, 466]",0,OTHER,LÀ THÔNG TIÊN
"[14, 480, 94, 480, 94, 492, 14, 492]",0,OTHER,NHẬP CN VI TIẾN
"[14, 494, 70, 494, 70, 502, 14, 504]",0,OTHER,500:000 VND
"[180, 494, 230, 494, 230, 504, 180, 502]",0,OTHER,"6.000,000"
