poly,cate_id,cate_text,vietocr_text
"[106, 100, 362, 100, 362, 122, 106, 122]",15,SELLER,NHÀ SÁCH GD-TC CẤM PHẢN
"[44, 128, 347, 125, 349, 145, 44, 148]",16,ADDRESS,Đó 212 Đường Trần Phú Chm
"[46, 158, 202, 158, 202, 178, 46, 176]",0,OTHER,Nhân viên thu ngân:
"[44, 182, 322, 184, 322, 204, 44, 200]",0,OTHER,ĐT 0333363328 - Fax 0333863328
"[44, 206, 296, 208, 296, 228, 44, 226]",17,TIMESTAMP,Thời gian:21:39:07 - 14/08/2020
"[44, 236, 119, 238, 117, 257, 44, 252]",0,OTHER,Tiên hàng
"[242, 238, 272, 238, 272, 254, 242, 254]",0,OTHER,Giá
"[356, 236, 422, 232, 422, 250, 356, 252]",0,OTHER,Onh tiên
"[346, 262, 424, 260, 424, 280, 346, 282]",0,OTHER,33550000
"[34, 264, 136, 264, 136, 282, 34, 284]",0,OTHER,Mây tính deli
"[230, 264, 298, 264, 298, 284, 230, 284]",0,OTHER,315.000
"[354, 288, 424, 286, 424, 306, 354, 308]",0,OTHER,12.000đ
"[34, 290, 132, 288, 132, 308, 34, 308]",0,OTHER,Gọt chỉ 005
"[240, 290, 298, 290, 298, 310, 240, 310]",0,OTHER,12.000
"[368, 318, 424, 312, 424, 332, 368, 332]",0,OTHER,1..000đ
"[252, 318, 298, 316, 298, 334, 252, 334]",0,OTHER,6.000
"[34, 314, 146, 314, 146, 334, 34, 334]",0,OTHER,Chì Gốc E609
"[32, 340, 174, 340, 174, 360, 32, 360]",0,OTHER,Bút gel 027 Thiên
"[368, 342, 424, 338, 424, 358, 368, 358]",0,OTHER,3.5000
"[252, 344, 298, 342, 298, 360, 252, 360]",0,OTHER,3.500
"[32, 366, 164, 368, 163, 388, 32, 384]",0,OTHER,Bút TL đôremon
"[368, 368, 424, 364, 424, 384, 368, 384]",0,OTHER,6.000đ
"[266, 368, 298, 368, 298, 386, 266, 386]",0,OTHER,000
"[28, 387, 120, 392, 120, 412, 26, 408]",0,OTHER,Tổng cộng đ
"[338, 392, 422, 392, 422, 412, 338, 412]",0,OTHER,342.500đ
"[28, 418, 205, 423, 203, 443, 28, 438]",0,OTHER,Chiết khẩu bán hàng
"[398, 420, 424, 420, 424, 440, 398, 440]",0,OTHER,0đ
"[28, 444, 192, 452, 192, 468, 26, 467]",18,TOTAL_COST,Tổng số thanh toán:
"[338, 450, 424, 448, 424, 468, 338, 470]",18,TOTAL_COST,342.500d
"[86, 484, 348, 482, 348, 506, 86, 504]",0,OTHER,XIN CẢM ƠN QUÍ KHÁCHI
