poly,cate_id,cate_text,vietocr_text
"[259, 102, 463, 94, 464, 117, 260, 125]",15,SELLER,MINIMART ANAN
"[246, 136, 488, 132, 488, 148, 246, 156]",16,ADDRESS,Thợ Sùi Pho Thị Gia Lâm Đư
"[98, 164, 134, 164, 134, 180, 98, 180]",0,OTHER,Tol:
"[220, 208, 504, 206, 504, 236, 220, 240]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[112, 246, 338, 248, 338, 268, 112, 266]",0,OTHER,Tên hàng sl đvt
"[376, 248, 594, 242, 594, 264, 376, 266]",0,OTHER,Đơn giá Thành tiển
"[102, 276, 450, 280, 450, 298, 102, 296]",0,OTHER,091133009090000000000
"[98, 304, 226, 310, 226, 332, 96, 325]",0,OTHER,Giá đăng ký:
"[412, 310, 468, 310, 468, 330, 412, 332]",0,OTHER,"13,500"
"[96, 336, 238, 342, 238, 362, 94, 357]",0,OTHER,Giá bán: 301
"[540, 338, 613, 330, 615, 353, 540, 358]",0,OTHER,"95,010"
"[408, 344, 466, 342, 466, 364, 408, 366]",0,OTHER,"3,167"
"[278, 344, 320, 344, 320, 362, 278, 362]",0,OTHER,GOI
"[90, 374, 354, 382, 354, 402, 90, 396]",0,OTHER,022111111730000 Tăm VNN
"[556, 404, 618, 400, 618, 422, 556, 426]",0,OTHER,"5,000"
"[412, 414, 468, 414, 468, 436, 412, 436]",0,OTHER,"1,000"
"[276, 414, 320, 414, 320, 432, 276, 432]",0,OTHER,HOP
"[76, 441, 172, 452, 172, 472, 72, 469]",0,OTHER,Tổng số:
"[238, 462, 266, 462, 266, 480, 238, 480]",0,OTHER,35
"[72, 473, 194, 486, 190, 511, 69, 501]",0,OTHER,Tổng cộng
"[536, 478, 629, 472, 631, 499, 536, 502]",0,OTHER,"100,010"
"[67, 517, 174, 528, 174, 554, 63, 547]",18,TOTAL_COST,Tổng tiền
"[538, 526, 631, 521, 633, 547, 538, 552]",18,TOTAL_COST,"100,010"
"[64, 556, 242, 562, 242, 584, 64, 582]",0,OTHER,Tiển khách trả:
"[540, 562, 636, 562, 636, 590, 540, 590]",0,OTHER,"100,010"
"[338, 568, 388, 568, 388, 594, 338, 594]",0,OTHER,VND
"[66, 620, 356, 625, 355, 651, 66, 646]",0,OTHER,Mã thẻ: A10000000150
"[62, 660, 332, 662, 332, 692, 62, 690]",0,OTHER,(0) nguyễn thị phượng
"[610, 706, 642, 706, 642, 730, 610, 730]",0,OTHER,10
"[56, 702, 188, 708, 188, 728, 56, 728]",0,OTHER,Điêm mua:
"[52, 740, 242, 746, 242, 772, 52, 772]",0,OTHER,Điểm hiện thời:
"[596, 750, 644, 750, 644, 776, 596, 776]",0,OTHER,722
"[52, 786, 242, 788, 242, 816, 50, 816]",0,OTHER,Hạng hiện thời:
"[48, 830, 326, 830, 326, 860, 48, 856]",0,OTHER,Giá trị thương tích lũy:
"[564, 833, 648, 836, 647, 865, 563, 863]",0,OTHER,"27,061"
"[64, 888, 390, 886, 390, 916, 64, 916]",0,OTHER,SỐ GD: 000AB2212008003159
"[392, 886, 647, 895, 645, 925, 392, 918]",17,OTHER,Ngày: 13/08/2020-01:42
"[270, 934, 441, 934, 439, 962, 270, 962]",0,OTHER,Thu ngân: BH2
"[120, 970, 552, 974, 552, 1002, 120, 1000]",0,OTHER,Xin cám ơn và hẹn gặp lại quý khách
