poly,cate_id,cate_text,vietocr_text
"[238, 128, 498, 130, 495, 159, 238, 154]",16,ADDRESS,VM - QNH Tô 8 Khu 3B Câm Trung
"[264, 160, 474, 164, 471, 193, 264, 186]",16,ADDRESS,"Tổ 8, Khu 3B, P. Câm Trung"
"[26, 182, 196, 182, 196, 228, 26, 228]",15,SELLER,VinCommerce
"[262, 194, 476, 194, 476, 220, 262, 220]",16,ADDRESS,"TP, Câm Phà, T, Quang Ninh"
"[288, 226, 448, 226, 448, 252, 288, 254]",0,OTHER,024.71066866- 49871
"[364, 284, 548, 284, 548, 306, 364, 308]",17,TIMESTAMP,Thời gian:15:58
"[28, 286, 218, 286, 218, 310, 28, 314]",17,TIMESTAMP,Ngày: 13/08/2020
"[204, 314, 376, 316, 376, 338, 202, 337]",0,OTHER,Giao dịch treo ch
"[388, 346, 548, 346, 548, 368, 388, 368]",0,OTHER,NVBH:09024524
"[28, 348, 130, 350, 130, 372, 28, 376]",0,OTHER,Quầy:001
"[28, 380, 205, 376, 206, 399, 28, 406]",0,OTHER,Tên NV:4987CHT
"[28, 410, 206, 410, 206, 432, 28, 438]",0,OTHER,Số GD treo:670
