poly,cate_id,cate_text,vietocr_text
"[306, 178, 664, 176, 664, 206, 306, 208]",15,SELLER,CỬA HÀNG NĂM OÁNH
"[122, 224, 852, 222, 852, 250, 122, 252]",16,ADDRESS,"Thôn Phú Thuy, Xà Phú Thị, Huyện Gia Lâm, TP Hà Nội Thu"
"[302, 274, 666, 272, 666, 300, 302, 302]",0,OTHER,0869322496 - 02438765210
"[316, 386, 653, 382, 654, 415, 316, 418]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[102, 444, 306, 450, 306, 482, 102, 480]",0,OTHER,Số: SON55530
"[622, 452, 866, 450, 866, 480, 622, 486]",17,TIMESTAMP,Ngày: 11-08-2020)
"[94, 580, 138, 580, 138, 612, 94, 612]",0,OTHER,SL
"[695, 579, 870, 574, 870, 614, 695, 613]",0,OTHER,Thành tiền
"[400, 584, 519, 578, 526, 612, 400, 614]",0,OTHER,Đơn giá
"[92, 640, 476, 646, 472, 685, 92, 676]",0,OTHER,TL Thăng Long Cứng
"[778, 704, 880, 704, 880, 744, 778, 744]",0,OTHER,"9,000"
"[410, 702, 510, 702, 510, 742, 410, 742]",0,OTHER,"9,000"
"[80, 768, 406, 770, 406, 808, 80, 808]",0,OTHER,Bia Hà Nói 330ml
"[76, 836, 124, 836, 124, 874, 76, 874]",0,OTHER,24
"[738, 834, 888, 834, 888, 878, 738, 878]",0,OTHER,"231,000"
"[405, 836, 507, 832, 509, 875, 406, 879]",0,OTHER,"9,625"
"[73, 911, 352, 923, 346, 966, 69, 956]",18,TOTAL_COST,Cộng tiên hàng
"[742, 914, 892, 914, 892, 958, 742, 958]",18,TOTAL_COST,"240,000"
"[220, 1040, 746, 1038, 746, 1082, 220, 1074]",0,OTHER,"Cám ơn quý khách, Hẹn gặp lại."
