poly,cate_id,cate_text,vietocr_text
"[194, 96, 396, 96, 396, 118, 194, 118]",15,SELLER,MINIMART ANAN
"[166, 130, 418, 132, 418, 152, 164, 151]",16,ADDRESS,Chợ Sủi Phú Thị Gia Lâm
"[36, 164, 72, 164, 72, 184, 36, 184]",0,OTHER,Tel:
"[160, 208, 436, 208, 436, 238, 160, 240]",0,OTHER,HÓA ĐƠN BÁN HÀNG
"[178, 248, 274, 248, 274, 268, 178, 268]",0,OTHER,SL ĐVT
"[310, 246, 524, 246, 524, 266, 308, 265]",0,OTHER,Đơn giá Thành tiến
"[52, 248, 149, 252, 147, 273, 52, 270]",0,OTHER,Tên hàng
"[41, 280, 462, 276, 462, 296, 42, 302]",0,OTHER,03833039500707 Mì chính ajinomoto 1kg NT
"[474, 306, 546, 304, 546, 324, 474, 326]",0,OTHER,"62,000"
"[332, 308, 402, 306, 402, 328, 332, 330]",0,OTHER,"62,000"
"[214, 308, 254, 308, 254, 326, 214, 326]",0,OTHER,GOIL
"[35, 347, 506, 342, 506, 362, 36, 370]",0,OTHER,038212800266 ST Enchanter tân tây nth
"[332, 376, 404, 374, 404, 396, 332, 398]",0,OTHER,"12,000"
"[480, 374, 554, 374, 554, 394, 480, 396]",0,OTHER,"12,000"
"[212, 378, 252, 378, 252, 396, 212, 396]",0,OTHER,GOT
"[158, 380, 168, 380, 168, 396, 158, 396]",0,OTHER,1
"[25, 418, 316, 414, 316, 436, 26, 442]",0,OTHER,291006030000 muối 1kg NT
"[346, 448, 408, 448, 408, 474, 346, 474]",0,OTHER,"5,000"
"[498, 448, 560, 448, 560, 470, 498, 472]",0,OTHER,"1,,000"
"[208, 450, 250, 450, 250, 470, 208, 470]",0,OTHER,GOI
"[22, 492, 414, 490, 414, 512, 22, 518]",0,OTHER,"""291010700000 bột giặt omo 4,5kg"""
"[322, 526, 410, 526, 410, 552, 322, 552]",0,OTHER,"155,000"
"[208, 528, 250, 528, 250, 548, 208, 548]",0,OTHER,GOI
"[474, 526, 566, 526, 566, 552, 474, 550]",0,OTHER,"155,000"
"[14, 572, 104, 578, 104, 600, 11, 601]",0,OTHER,Tổng số:
"[16, 605, 127, 614, 125, 638, 13, 635]",18,TOTAL_COST,Tổng cộng
"[480, 610, 574, 610, 574, 636, 480, 636]",18,TOTAL_COST,"234,000"
"[16, 642, 180, 644, 180, 668, 16, 670]",0,OTHER,Tiển khách trả:
"[274, 650, 328, 650, 328, 674, 274, 674]",0,OTHER,VND
"[480, 652, 574, 650, 574, 676, 480, 676]",0,OTHER,"234,000"
"[38, 696, 329, 697, 329, 723, 38, 724]",0,OTHER,SỐ GD: 000AC2212008001663
"[332, 700, 566, 701, 565, 728, 332, 730]",17,OTHER,Ngày: 12/08/2020-13:57
"[222, 740, 378, 742, 378, 766, 222, 766]",0,OTHER,Thu ngân: BH3
"[90, 772, 480, 772, 480, 794, 90, 794]",0,OTHER,Xi Vin cám ơn và hẹn gặp lại khách thuy
